tour,faim,pensee,famine
11949,70,3459,2715
11950,60,3459,2715
11951,50,3459,2715
11952,40,3459,2715
11953,40,3459,2715
11954,50,3460,2715
11955,60,3461,2715
11956,70,3462,2715
11957,80,3463,2715
11958,90,3464,2715
11959,100,3465,2715
11960,100,3465,2715
11961,100,3465,2716
11962,100,3465,2717
11963,100,3465,2717
11964,100,3465,2717
11965,90,3465,2717
11966,80,3465,2717
11967,70,3465,2717
11968,60,3465,2717
11969,50,3465,2717
11970,40,3465,2717
11971,40,3465,2717
11972,50,3466,2717
11973,60,3467,2717
11974,70,3468,2717
11975,80,3469,2717
11976,90,3470,2717
11977,100,3471,2717
11978,100,3471,2717
11979,100,3471,2718
11980,100,3471,2719
11981,100,3471,2720
11982,100,3471,2720
11983,100,3471,2720
11984,90,3471,2720
11985,80,3471,2720
11986,70,3471,2720
11987,60,3471,2720
11988,50,3471,2720
11989,40,3471,2720
11990,40,3471,2720
11991,50,3472,2720
11992,60,3473,2720
11993,70,3474,2720
11994,80,3475,2720
11995,90,3476,2720
11996,100,3477,2720
11997,100,3477,2720
11998,100,3477,2721
11999,100,3477,2722
12000,100,3477,2722
12001,100,3477,2722
12002,90,3477,2722
12003,80,3477,2722
12004,70,3477,2722
12005,60,3477,2722
12006,50,3477,2722
12007,40,3477,2722
12008,40,3477,2722
12009,50,3478,2722
12010,60,3479,2722
12011,70,3480,2722
12012,80,3481,2722
12013,90,3482,2722
12014,100,3483,2722
12015,100,3483,2722
12016,100,3483,2723
12017,100,3483,2724
12018,100,3483,2724
12019,100,3483,2724
12020,90,3483,2724
12021,80,3483,2724
12022,70,3483,2724
12023,60,3483,2724
12024,50,3483,2724
12025,40,3483,2724
12026,40,3483,2724
12027,50,3484,2724
12028,60,3485,2724
12029,70,3486,2724
12030,80,3487,2724
12031,90,3488,2724
12032,100,3489,2724
12033,100,3489,2724
12034,100,3489,2725
12035,100,3489,2726
12036,100,3489,2727
12037,100,3489,2727
12038,100,3489,2727
12039,90,3489,2727
12040,80,3489,2727
12041,70,3489,2727
12042,60,3489,2727
12043,50,3489,2727
12044,40,3489,2727
12045,40,3489,2727
12046,50,3490,2727
12047,60,3491,2727
12048,70,3492,2727
12049,80,3493,2727
12050,90,3494,2727
12051,100,3495,2727
12052,100,3495,2727
12053,100,3495,2728
12054,100,3495,2729
12055,100,3495,2730
12056,100,3495,2730
12057,100,3495,2730
12058,90,3495,2730
12059,80,3495,2730
12060,70,3495,2730
12061,60,3495,2730
12062,50,3495,2730
12063,40,3495,2730
12064,40,3495,2730
12065,50,3496,2730
12066,60,3497,2730
12067,70,3498,2730
12068,80,3499,2730
12069,90,3500,2730
12070,100,3501,2730
12071,100,3501,2730
12072,100,3501,2731
12073,100,3501,2732
12074,100,3501,2732
12075,100,3501,2732
12076,90,3501,2732
12077,80,3501,2732
12078,70,3501,2732
12079,60,3501,2732
12080,50,3501,2732
12081,40,3501,2732
12082,40,3501,2732
12083,50,3502,2732
12084,60,3503,2732
12085,70,3504,2732
12086,80,3505,2732
12087,90,3506,2732
12088,100,3507,2732
12089,100,3507,2732
12090,100,3507,2733
12091,100,3507,2734
12092,100,3507,2734
12093,100,3507,2734
12094,90,3507,2734
12095,80,3507,2734
12096,70,3507,2734
12097,60,3507,2734
12098,50,3507,2734
12099,40,3507,2734
12100,40,3507,2734
12101,50,3508,2734
12102,60,3509,2734
12103,70,3510,2734
12104,80,3511,2734
12105,90,3512,2734
12106,100,3513,2734
12107,100,3513,2734
12108,100,3513,2735
12109,100,3513,2736
12110,100,3513,2737
12111,100,3513,2738
12112,100,3513,2739
12113,100,3513,2740
12114,100,3513,2740
12115,100,3513,2740
12116,90,3513,2740
12117,80,3513,2740
12118,70,3513,2740
12119,60,3513,2740
12120,50,3513,2740
12121,40,3513,2740
12122,40,3513,2740
12123,50,3514,2740
12124,60,3515,2740
12125,70,3516,2740
12126,80,3517,2740
12127,90,3518,2740
12128,100,3519,2740
12129,100,3519,2740
12130,100,3519,2741
12131,100,3519,2742
12132,100,3519,2743
12133,100,3519,2743
12134,100,3519,2743
12135,90,3519,2743
12136,80,3519,2743
12137,70,3519,2743
12138,60,3519,2743
12139,50,3519,2743
12140,40,3519,2743
12141,40,3519,2743
12142,50,3520,2743
12143,60,3521,2743
12144,70,3522,2743
12145,80,3523,2743
12146,90,3524,2743
12147,100,3525,2743
12148,100,3525,2743
12149,100,3525,2744
12150,100,3525,2745
12151,100,3525,2745
12152,100,3525,2745
12153,90,3525,2745
12154,80,3525,2745
12155,70,3525,2745
12156,60,3525,2745
12157,50,3525,2745
12158,40,3525,2745
12159,40,3525,2745
12160,50,3526,2745
12161,60,3527,2745
12162,70,3528,2745
12163,80,3529,2745
12164,90,3530,2745
12165,100,3531,2745
12166,100,3531,2745
12167,100,3531,2746
12168,100,3531,2747
12169,100,3531,2748
12170,100,3531,2748
12171,100,3531,2748
12172,90,3531,2748
12173,80,3531,2748
12174,70,3531,2748
12175,60,3531,2748
12176,50,3531,2748
12177,40,3531,2748
12178,40,3531,2748
12179,50,3532,2748
12180,60,3533,2748
12181,70,3534,2748
12182,80,3535,2748
12183,90,3536,2748
12184,100,3537,2748
12185,100,3537,2748
12186,100,3537,2749
12187,100,3537,2750
12188,100,3537,2750
12189,100,3537,2750
12190,90,3537,2750
12191,80,3537,2750
12192,70,3537,2750
12193,60,3537,2750
12194,50,3537,2750
12195,40,3537,2750
12196,40,3537,2750
12197,50,3538,2750
12198,60,3539,2750
12199,70,3540,2750
12200,80,3541,2750
12201,90,3542,2750
12202,100,3543,2750
12203,100,3543,2750
12204,100,3543,2751
12205,100,3543,2752
12206,100,3543,2752
12207,100,3543,2752
12208,90,3543,2752
12209,80,3543,2752
12210,70,3543,2752
12211,60,3543,2752
12212,50,3543,2752
12213,40,3543,2752
12214,40,3543,2752
12215,50,3544,2752
12216,60,3545,2752
12217,70,3546,2752
12218,80,3547,2752
12219,90,3548,2752
12220,100,3549,2752
12221,100,3549,2752
12222,100,3549,2753
12223,100,3549,2754
12224,100,3549,2754
12225,100,3549,2754
12226,90,3549,2754
12227,80,3549,2754
12228,70,3549,2754
12229,60,3549,2754
12230,50,3549,2754
12231,40,3549,2754
12232,40,3549,2754
12233,50,3550,2754
12234,60,3551,2754
12235,70,3552,2754
12236,80,3553,2754
12237,90,3554,2754
12238,100,3555,2754
12239,100,3555,2754
12240,100,3555,2755
12241,100,3555,2756
12242,100,3555,2756
12243,100,3555,2756
12244,90,3555,2756
12245,80,3555,2756
12246,70,3555,2756
12247,60,3555,2756
12248,50,3555,2756
12249,40,3555,2756
12250,40,3555,2756
12251,50,3556,2756
12252,60,3557,2756
12253,70,3558,2756
12254,80,3559,2756
12255,90,3560,2756
12256,100,3561,2756
12257,100,3561,2756
12258,100,3561,2757
12259,100,3561,2758
12260,100,3561,2758
12261,100,3561,2758
12262,90,3561,2758
12263,80,3561,2758
12264,70,3561,2758
12265,60,3561,2758
12266,50,3561,2758
12267,40,3561,2758
12268,40,3561,2758
12269,50,3562,2758
12270,60,3563,2758
12271,70,3564,2758
12272,80,3565,2758
12273,90,3566,2758
12274,100,3567,2758
12275,100,3567,2758
12276,100,3567,2759
12277,100,3567,2760
12278,100,3567,2761
12279,100,3567,2762
12280,100,3567,2763
12281,100,3567,2764
12282,100,3567,2765
12283,100,3567,2766
12284,100,3567,2767
12285,100,3567,2768
12286,100,3567,2769
12287,100,3567,2770
12288,100,3567,2771
12289,100,3567,2772
12290,100,3567,2773
12291,100,3567,2774
12292,100,3567,2774
12293,100,3567,2774
12294,90,3567,2774
12295,80,3567,2774
12296,70,3567,2774
12297,60,3567,2774
12298,50,3567,2774
12299,40,3567,2774
12300,40,3567,2774
12301,50,3568,2774
12302,60,3569,2774
12303,70,3570,2774
12304,80,3571,2774
12305,90,3572,2774
12306,100,3573,2774
12307,100,3573,2774
12308,100,3573,2775
12309,100,3573,2776
12310,100,3573,2777
12311,100,3573,2778
12312,100,3573,2778
12313,100,3573,2778
12314,90,3573,2778
12315,80,3573,2778
12316,70,3573,2778
12317,60,3573,2778
12318,50,3573,2778
12319,40,3573,2778
12320,40,3573,2778
12321,50,3574,2778
12322,60,3575,2778
12323,70,3576,2778
12324,80,3577,2778
12325,90,3578,2778
12326,100,3579,2778
12327,100,3579,2778
12328,100,3579,2779
12329,100,3579,2780
12330,100,3579,2781
12331,100,3579,2782
12332,100,3579,2783
12333,100,3579,2783
12334,100,3579,2783
12335,90,3579,2783
12336,80,3579,2783
12337,70,3579,2783
12338,60,3579,2783
12339,50,3579,2783
12340,40,3579,2783
12341,40,3579,2783
12342,50,3580,2783
12343,60,3581,2783
12344,70,3582,2783
12345,80,3583,2783
12346,90,3584,2783
12347,100,3585,2783
12348,100,3585,2783
12349,100,3585,2784
12350,100,3585,2785
12351,100,3585,2786
12352,100,3585,2787
12353,100,3585,2788
12354,100,3585,2789
12355,100,3585,2789
12356,100,3585,2789
12357,90,3585,2789
12358,80,3585,2789
12359,70,3585,2789
12360,60,3585,2789
12361,50,3585,2789
12362,40,3585,2789
12363,40,3585,2789
12364,50,3586,2789
12365,60,3587,2789
12366,70,3588,2789
12367,80,3589,2789
12368,90,3590,2789
12369,100,3591,2789
12370,100,3591,2789
12371,100,3591,2790
12372,100,3591,2791
12373,100,3591,2792
12374,100,3591,2793
12375,100,3591,2793
12376,100,3591,2793
12377,90,3591,2793
12378,80,3591,2793
12379,70,3591,2793
12380,60,3591,2793
12381,50,3591,2793
12382,40,3591,2793
12383,40,3591,2793
12384,50,3592,2793
12385,60,3593,2793
12386,70,3594,2793
12387,80,3595,2793
12388,90,3596,2793
12389,100,3597,2793
12390,100,3597,2793
12391,100,3597,2794
12392,100,3597,2795
12393,100,3597,2796
12394,100,3597,2796
12395,100,3597,2796
12396,90,3597,2796
12397,80,3597,2796
12398,70,3597,2796
12399,60,3597,2796
12400,50,3597,2796
12401,40,3597,2796
12402,40,3597,2796
12403,50,3598,2796
12404,60,3599,2796
12405,70,3600,2796
12406,80,3601,2796
12407,90,3602,2796
12408,100,3603,2796
12409,100,3603,2796
12410,100,3603,2797
12411,100,3603,2798
12412,100,3603,2799
12413,100,3603,2800
12414,100,3603,2801
12415,100,3603,2801
12416,100,3603,2801
12417,90,3603,2801
12418,80,3603,2801
12419,70,3603,2801
12420,60,3603,2801
12421,50,3603,2801
12422,40,3603,2801
12423,40,3603,2801
12424,50,3604,2801
12425,60,3605,2801
12426,70,3606,2801
12427,80,3607,2801
12428,90,3608,2801
12429,100,3609,2801
12430,100,3609,2801
12431,100,3609,2802
12432,100,3609,2803
12433,100,3609,2804
12434,100,3609,2804
12435,100,3609,2804
12436,90,3609,2804
12437,80,3609,2804
12438,70,3609,2804
12439,60,3609,2804
12440,50,3609,2804
12441,40,3609,2804
12442,40,3609,2804
12443,50,3610,2804
12444,60,3611,2804
12445,70,3612,2804
12446,80,3613,2804
12447,90,3614,2804
12448,100,3615,2804
12449,100,3615,2804
12450,100,3615,2805
12451,100,3615,2806
12452,100,3615,2807
12453,100,3615,2808
12454,100,3615,2808
12455,100,3615,2808
12456,90,3615,2808
12457,80,3615,2808
12458,70,3615,2808
12459,60,3615,2808
12460,50,3615,2808
12461,40,3615,2808
12462,40,3615,2808
12463,50,3616,2808
12464,60,3617,2808
12465,70,3618,2808
12466,80,3619,2808
12467,90,3620,2808
12468,100,3621,2808
12469,100,3621,2808
12470,100,3621,2809
12471,100,3621,2810
12472,100,3621,2811
12473,100,3621,2812
12474,100,3621,2812
12475,100,3621,2812
12476,90,3621,2812
12477,80,3621,2812
12478,70,3621,2812
12479,60,3621,2812
12480,50,3621,2812
12481,40,3621,2812
12482,40,3621,2812
12483,50,3622,2812
12484,60,3623,2812
12485,70,3624,2812
12486,80,3625,2812
12487,90,3626,2812
12488,100,3627,2812
12489,100,3627,2812
12490,100,3627,2813
12491,100,3627,2814
12492,100,3627,2815
12493,100,3627,2816
12494,100,3627,2816
12495,100,3627,2816
12496,90,3627,2816
12497,80,3627,2816
12498,70,3627,2816
12499,60,3627,2816
12500,50,3627,2816
12501,40,3627,2816
12502,40,3627,2816
12503,50,3628,2816
12504,60,3629,2816
12505,70,3630,2816
12506,80,3631,2816
12507,90,3632,2816
12508,100,3633,2816
12509,100,3633,2816
12510,100,3633,2817
12511,100,3633,2818
12512,100,3633,2819
12513,100,3633,2820
12514,100,3633,2820
12515,100,3633,2820
12516,90,3633,2820
12517,80,3633,2820
12518,70,3633,2820
12519,60,3633,2820
12520,50,3633,2820
12521,40,3633,2820
12522,40,3633,2820
12523,50,3634,2820
12524,60,3635,2820
12525,70,3636,2820
12526,80,3637,2820
12527,90,3638,2820
12528,100,3639,2820
12529,100,3639,2820
12530,100,3639,2821
12531,100,3639,2822
12532,100,3639,2823
12533,100,3639,2824
12534,100,3639,2825
12535,100,3639,2825
12536,100,3639,2825
12537,90,3639,2825
12538,80,3639,2825
12539,70,3639,2825
12540,60,3639,2825
12541,50,3639,2825
12542,40,3639,2825
12543,40,3639,2825
12544,50,3640,2825
12545,60,3641,2825
12546,70,3642,2825
12547,80,3643,2825
12548,90,3644,2825
12549,100,3645,2825
12550,100,3645,2825
12551,100,3645,2826
12552,100,3645,2827
12553,100,3645,2828
12554,100,3645,2829
12555,100,3645,2829
12556,100,3645,2829
12557,90,3645,2829
12558,80,3645,2829
12559,70,3645,2829
12560,60,3645,2829
12561,50,3645,2829
12562,40,3645,2829
12563,40,3645,2829
12564,50,3646,2829
12565,60,3647,2829
12566,70,3648,2829
12567,80,3649,2829
12568,90,3650,2829
12569,100,3651,2829
12570,100,3651,2829
12571,100,3651,2830
12572,100,3651,2831
12573,100,3651,2832
12574,100,3651,2833
12575,100,3651,2834
12576,100,3651,2835
12577,100,3651,2836
12578,100,3651,2837
12579,100,3651,2838
12580,100,3651,2838
12581,100,3651,2838
12582,90,3651,2838
12583,80,3651,2838
12584,70,3651,2838
12585,60,3651,2838
12586,50,3651,2838
12587,40,3651,2838
12588,40,3651,2838
12589,50,3652,2838
12590,60,3653,2838
12591,70,3654,2838
12592,80,3655,2838
12593,90,3656,2838
12594,100,3657,2838
12595,100,3657,2838
12596,100,3657,2839
12597,100,3657,2840
12598,100,3657,2841
12599,100,3657,2842
12600,100,3657,2843
12601,100,3657,2844
12602,100,3657,2845
12603,100,3657,2846
12604,100,3657,2847
12605,100,3657,2847
12606,100,3657,2847
12607,90,3657,2847
12608,80,3657,2847
12609,70,3657,2847
12610,60,3657,2847
12611,50,3657,2847
12612,40,3657,2847
12613,40,3657,2847
12614,50,3658,2847
12615,60,3659,2847
12616,70,3660,2847
12617,80,3661,2847
12618,90,3662,2847
12619,100,3663,2847
12620,100,3663,2847
12621,100,3663,2848
12622,100,3663,2849
12623,100,3663,2850
12624,100,3663,2851
12625,100,3663,2852
12626,100,3663,2853
12627,100,3663,2854
12628,100,3663,2855
12629,100,3663,2856
12630,100,3663,2856
12631,100,3663,2856
12632,90,3663,2856
12633,80,3663,2856
12634,70,3663,2856
12635,60,3663,2856
12636,50,3663,2856
12637,40,3663,2856
12638,40,3663,2856
12639,50,3664,2856
12640,60,3665,2856
12641,70,3666,2856
12642,80,3667,2856
12643,90,3668,2856
12644,100,3669,2856
12645,100,3669,2856
12646,100,3669,2857
12647,100,3669,2858
12648,100,3669,2859
12649,100,3669,2860
12650,100,3669,2861
12651,100,3669,2862
12652,100,3669,2863
12653,100,3669,2863
12654,100,3669,2863
12655,90,3669,2863
12656,80,3669,2863
12657,70,3669,2863
12658,60,3669,2863
12659,50,3669,2863
12660,40,3669,2863
12661,40,3669,2863
12662,50,3670,2863
12663,60,3671,2863
12664,70,3672,2863
12665,80,3673,2863
12666,90,3674,2863
12667,100,3675,2863
12668,100,3675,2863
12669,100,3675,2864
12670,100,3675,2865
12671,100,3675,2866
12672,100,3675,2867
12673,100,3675,2868
12674,100,3675,2869
12675,100,3675,2870
12676,100,3675,2871
12677,100,3675,2872
12678,100,3675,2873
12679,100,3675,2874
12680,100,3675,2874
12681,100,3675,2874
12682,90,3675,2874
12683,80,3675,2874
12684,70,3675,2874
12685,60,3675,2874
12686,50,3675,2874
12687,40,3675,2874
12688,40,3675,2874
12689,50,3676,2874
12690,60,3677,2874
12691,70,3678,2874
12692,80,3679,2874
12693,90,3680,2874
12694,100,3681,2874
12695,100,3681,2874
12696,100,3681,2875
12697,100,3681,2876
12698,100,3681,2877
12699,100,3681,2878
12700,100,3681,2879
12701,100,3681,2880
12702,100,3681,2881
12703,100,3681,2881
12704,100,3681,2881
12705,90,3681,2881
12706,80,3681,2881
12707,70,3681,2881
12708,60,3681,2881
12709,50,3681,2881
12710,40,3681,2881
12711,40,3681,2881
12712,50,3682,2881
12713,60,3683,2881
12714,70,3684,2881
12715,80,3685,2881
12716,90,3686,2881
12717,100,3687,2881
12718,100,3687,2881
12719,100,3687,2882
12720,100,3687,2883
12721,100,3687,2884
12722,100,3687,2885
12723,100,3687,2886
12724,100,3687,2887
12725,100,3687,2888
12726,100,3687,2889
12727,100,3687,2890
12728,100,3687,2891
12729,100,3687,2892
12730,100,3687,2893
12731,100,3687,2894
12732,100,3687,2895
12733,100,3687,2896
12734,100,3687,2897
12735,100,3687,2898
12736,100,3687,2899
12737,100,3687,2900
12738,100,3687,2900
12739,100,3687,2900
12740,90,3687,2900
12741,80,3687,2900
12742,70,3687,2900
12743,60,3687,2900
12744,50,3687,2900
12745,40,3687,2900
12746,40,3687,2900
12747,50,3688,2900
12748,60,3689,2900
12749,70,3690,2900
12750,80,3691,2900
12751,90,3692,2900
12752,100,3693,2900
12753,100,3693,2900
12754,100,3693,2901
12755,100,3693,2902
12756,100,3693,2903
12757,100,3693,2904
12758,100,3693,2905
12759,100,3693,2905
12760,100,3693,2905
12761,90,3693,2905
12762,80,3693,2905
12763,70,3693,2905
12764,60,3693,2905
12765,50,3693,2905
12766,40,3693,2905
12767,40,3693,2905
12768,50,3694,2905
12769,60,3695,2905
12770,70,3696,2905
12771,80,3697,2905
12772,90,3698,2905
12773,100,3699,2905
12774,100,3699,2905
12775,100,3699,2906
12776,100,3699,2907
12777,100,3699,2908
12778,100,3699,2909
12779,100,3699,2909
12780,100,3699,2909
12781,90,3699,2909
12782,80,3699,2909
12783,70,3699,2909
12784,60,3699,2909
12785,50,3699,2909
12786,40,3699,2909
12787,40,3699,2909
12788,50,3700,2909
12789,60,3701,2909
12790,70,3702,2909
12791,80,3703,2909
12792,90,3704,2909
12793,100,3705,2909
12794,100,3705,2909
12795,100,3705,2910
12796,100,3705,2911
12797,100,3705,2912
12798,100,3705,2913
12799,100,3705,2914
12800,100,3705,2914
12801,100,3705,2914
12802,90,3705,2914
12803,80,3705,2914
12804,70,3705,2914
12805,60,3705,2914
12806,50,3705,2914
12807,40,3705,2914
12808,40,3705,2914
12809,50,3706,2914
12810,60,3707,2914
12811,70,3708,2914
12812,80,3709,2914
12813,90,3710,2914
12814,100,3711,2914
12815,100,3711,2914
12816,100,3711,2915
12817,100,3711,2916
12818,100,3711,2917
12819,100,3711,2918
12820,100,3711,2918
12821,100,3711,2918
12822,90,3711,2918
12823,80,3711,2918
12824,70,3711,2918
12825,60,3711,2918
12826,50,3711,2918
12827,40,3711,2918
12828,40,3711,2918
12829,50,3712,2918
12830,60,3713,2918
12831,70,3714,2918
12832,80,3715,2918
12833,90,3716,2918
12834,100,3717,2918
12835,100,3717,2918
12836,100,3717,2919
12837,100,3717,2920
12838,100,3717,2921
12839,100,3717,2922
12840,100,3717,2922
12841,100,3717,2922
12842,90,3717,2922
12843,80,3717,2922
12844,70,3717,2922
12845,60,3717,2922
12846,50,3717,2922
12847,40,3717,2922
12848,40,3717,2922
12849,50,3718,2922
12850,60,3719,2922
12851,70,3720,2922
12852,80,3721,2922
12853,90,3722,2922
12854,100,3723,2922
12855,100,3723,2922
12856,100,3723,2923
12857,100,3723,2924
12858,100,3723,2925
12859,100,3723,2926
12860,100,3723,2927
12861,100,3723,2927
12862,100,3723,2927
12863,90,3723,2927
12864,80,3723,2927
12865,70,3723,2927
12866,60,3723,2927
12867,50,3723,2927
12868,40,3723,2927
12869,40,3723,2927
12870,50,3724,2927
12871,60,3725,2927
12872,70,3726,2927
12873,80,3727,2927
12874,90,3728,2927
12875,100,3729,2927
12876,100,3729,2927
12877,100,3729,2928
12878,100,3729,2929
12879,100,3729,2930
12880,100,3729,2931
12881,100,3729,2931
12882,100,3729,2931
12883,90,3729,2931
12884,80,3729,2931
12885,70,3729,2931
12886,60,3729,2931
12887,50,3729,2931
12888,40,3729,2931
12889,40,3729,2931
12890,50,3730,2931
12891,60,3731,2931
12892,70,3732,2931
12893,80,3733,2931
12894,90,3734,2931
12895,100,3735,2931
12896,100,3735,2931
12897,100,3735,2932
12898,100,3735,2933
12899,100,3735,2934
12900,100,3735,2935
12901,100,3735,2936
12902,100,3735,2936
12903,100,3735,2936
12904,90,3735,2936
12905,80,3735,2936
12906,70,3735,2936
12907,60,3735,2936
12908,50,3735,2936
12909,40,3735,2936
12910,40,3735,2936
12911,50,3736,2936
12912,60,3737,2936
12913,70,3738,2936
12914,80,3739,2936
12915,90,3740,2936
12916,100,3741,2936
12917,100,3741,2936
12918,100,3741,2937
12919,100,3741,2938
12920,100,3741,2939
12921,100,3741,2940
12922,100,3741,2940
12923,100,3741,2940
12924,90,3741,2940
12925,80,3741,2940
12926,70,3741,2940
12927,60,3741,2940
12928,50,3741,2940
12929,40,3741,2940
12930,40,3741,2940
12931,50,3742,2940
12932,60,3743,2940
12933,70,3744,2940
12934,80,3745,2940
12935,90,3746,2940
12936,100,3747,2940
12937,100,3747,2940
12938,100,3747,2941
12939,100,3747,2942
12940,100,3747,2943
12941,100,3747,2944
12942,100,3747,2945
12943,100,3747,2945
12944,100,3747,2945
12945,90,3747,2945
12946,80,3747,2945
12947,70,3747,2945
12948,60,3747,2945
12949,50,3747,2945
12950,40,3747,2945
12951,40,3747,2945
12952,50,3748,2945
12953,60,3749,2945
12954,70,3750,2945
12955,80,3751,2945
12956,90,3752,2945
12957,100,3753,2945
12958,100,3753,2945
12959,100,3753,2946
12960,100,3753,2947
12961,100,3753,2948
12962,100,3753,2949
12963,100,3753,2950
12964,100,3753,2951
12965,100,3753,2951
12966,100,3753,2951
12967,90,3753,2951
12968,80,3753,2951
12969,70,3753,2951
12970,60,3753,2951
12971,50,3753,2951
12972,40,3753,2951
12973,40,3753,2951
12974,50,3754,2951
12975,60,3755,2951
12976,70,3756,2951
12977,80,3757,2951
12978,90,3758,2951
12979,100,3759,2951
12980,100,3759,2951
12981,100,3759,2952
12982,100,3759,2953
12983,100,3759,2954
12984,100,3759,2955
12985,100,3759,2956
12986,100,3759,2957
12987,100,3759,2958
12988,100,3759,2959
12989,100,3759,2960
12990,100,3759,2961
12991,100,3759,2962
12992,100,3759,2962
12993,100,3759,2963
12994,100,3759,2964
12995,100,3759,2965
12996,100,3759,2966
12997,100,3759,2967
12998,100,3759,2968
12999,100,3759,2968
13000,100,3759,2968
13001,90,3759,2968
13002,80,3759,2968
13003,70,3759,2968
13004,60,3759,2968
13005,50,3759,2968
13006,40,3759,2968
13007,40,3759,2968
13008,50,3760,2968
13009,60,3761,2968
13010,70,3762,2968
13011,80,3763,2968
13012,90,3764,2968
13013,100,3765,2968
13014,100,3765,2968
13015,100,3765,2969
13016,100,3765,2970
13017,100,3765,2971
13018,100,3765,2972
13019,100,3765,2973
13020,100,3765,2973
13021,100,3765,2973
13022,90,3765,2973
13023,80,3765,2973
13024,70,3765,2973
13025,60,3765,2973
13026,50,3765,2973
13027,40,3765,2973
13028,40,3765,2973
13029,50,3766,2973
13030,60,3767,2973
13031,70,3768,2973
13032,80,3769,2973
13033,90,3770,2973
13034,100,3771,2973
13035,100,3771,2973
13036,100,3771,2974
13037,100,3771,2975
13038,100,3771,2976
13039,100,3771,2977
13040,100,3771,2978
13041,100,3771,2978
13042,100,3771,2978
13043,90,3771,2978
13044,80,3771,2978
13045,70,3771,2978
13046,60,3771,2978
13047,50,3771,2978
13048,40,3771,2978
13049,40,3771,2978
13050,50,3772,2978
13051,60,3773,2978
13052,70,3774,2978
13053,80,3775,2978
13054,90,3776,2978
13055,100,3777,2978
13056,100,3777,2978
13057,100,3777,2979
13058,100,3777,2980
13059,100,3777,2981
13060,100,3777,2982
13061,100,3777,2983
13062,100,3777,2984
13063,100,3777,2985
13064,100,3777,2986
13065,100,3777,2987
13066,100,3777,2988
13067,100,3777,2988
13068,100,3777,2988
13069,90,3777,2988
13070,80,3777,2988
13071,70,3777,2988
13072,60,3777,2988
13073,50,3777,2988
13074,40,3777,2988
13075,40,3777,2988
13076,50,3778,2988
13077,60,3779,2988
13078,70,3780,2988
13079,80,3781,2988
13080,90,3782,2988
13081,100,3783,2988
13082,100,3783,2988
13083,100,3783,2989
13084,100,3783,2989
13085,100,3783,2989
13086,90,3783,2989
13087,80,3783,2989
13088,70,3783,2989
13089,60,3783,2989
13090,50,3783,2989
13091,40,3783,2989
13092,40,3783,2989
13093,50,3784,2989
13094,60,3785,2989
13095,70,3786,2989
13096,80,3787,2989
13097,90,3788,2989
13098,100,3789,2989
13099,100,3789,2989
13100,100,3789,2990
13101,100,3789,2991
13102,100,3789,2992
13103,100,3789,2993
13104,100,3789,2994
13105,100,3789,2994
13106,100,3789,2994
13107,90,3789,2994
13108,80,3789,2994
13109,70,3789,2994
13110,60,3789,2994
13111,50,3789,2994
13112,40,3789,2994
13113,40,3789,2994
13114,50,3790,2994
13115,60,3791,2994
13116,70,3792,2994
13117,80,3793,2994
13118,90,3794,2994
13119,100,3795,2994
13120,100,3795,2994
13121,100,3795,2995
13122,100,3795,2996
13123,100,3795,2997
13124,100,3795,2998
13125,100,3795,2999
13126,100,3795,3000
13127,100,3795,3001
13128,100,3795,3002
13129,100,3795,3003
13130,100,3795,3004
13131,100,3795,3005
13132,100,3795,3005
13133,100,3795,3005
13134,90,3795,3005
13135,80,3795,3005
13136,70,3795,3005
13137,60,3795,3005
13138,50,3795,3005
13139,40,3795,3005
13140,40,3795,3005
13141,50,3796,3005
13142,60,3797,3005
13143,70,3798,3005
13144,80,3799,3005
13145,90,3800,3005
13146,100,3801,3005
13147,100,3801,3005
13148,100,3801,3006
13149,100,3801,3007
13150,100,3801,3008
13151,100,3801,3009
13152,100,3801,3010
13153,100,3801,3011
13154,100,3801,3012
13155,100,3801,3013
13156,100,3801,3013
13157,100,3801,3013
13158,90,3801,3013
13159,80,3801,3013
13160,70,3801,3013
13161,60,3801,3013
13162,50,3801,3013
13163,40,3801,3013
13164,40,3801,3013
13165,50,3802,3013
13166,60,3803,3013
13167,70,3804,3013
13168,80,3805,3013
13169,90,3806,3013
13170,100,3807,3013
13171,100,3807,3013
13172,100,3807,3014
13173,100,3807,3015
13174,100,3807,3016
13175,100,3807,3017
13176,100,3807,3017
13177,100,3807,3017
13178,90,3807,3017
13179,80,3807,3017
13180,70,3807,3017
13181,60,3807,3017
13182,50,3807,3017
13183,40,3807,3017
13184,40,3807,3017
13185,50,3808,3017
13186,60,3809,3017
13187,70,3810,3017
13188,80,3811,3017
13189,90,3812,3017
13190,100,3813,3017
13191,100,3813,3017
13192,100,3813,3018
13193,100,3813,3019
13194,100,3813,3020
13195,100,3813,3021
13196,100,3813,3022
13197,100,3813,3022
13198,100,3813,3022
13199,90,3813,3022
13200,80,3813,3022
13201,70,3813,3022
13202,60,3813,3022
13203,50,3813,3022
13204,40,3813,3022
13205,40,3813,3022
13206,50,3814,3022
13207,60,3815,3022
13208,70,3816,3022
13209,80,3817,3022
13210,90,3818,3022
13211,100,3819,3022
13212,100,3819,3022
13213,100,3819,3023
13214,100,3819,3024
13215,100,3819,3025
13216,100,3819,3026
13217,100,3819,3026
13218,100,3819,3026
13219,90,3819,3026
