tour,faim,pensee,famine
2869,100,410,1453
2870,100,410,1453
2871,100,410,1454
2872,100,410,1455
2873,100,410,1456
2874,100,410,1457
2875,100,410,1458
2876,100,410,1459
2877,100,410,1459
2878,100,410,1459
2879,90,410,1459
2880,80,410,1459
2881,70,410,1459
2882,60,410,1459
2883,50,410,1459
2884,40,410,1459
2885,40,410,1459
2886,55,411,1459
2887,70,412,1459
2888,85,413,1459
2889,100,414,1459
2890,100,414,1459
2891,100,414,1460
2892,100,414,1461
2893,100,414,1462
2894,100,414,1463
2895,100,414,1464
2896,100,414,1465
2897,100,414,1465
2898,100,414,1465
2899,90,414,1465
2900,80,414,1465
2901,70,414,1465
2902,60,414,1465
2903,50,414,1465
2904,40,414,1465
2905,40,414,1465
2906,55,415,1465
2907,70,416,1465
2908,85,417,1465
2909,100,418,1465
2910,100,418,1465
2911,100,418,1466
2912,100,418,1467
2913,100,418,1468
2914,100,418,1469
2915,100,418,1470
2916,100,418,1471
2917,100,418,1471
2918,100,418,1471
2919,90,418,1471
2920,80,418,1471
2921,70,418,1471
2922,60,418,1471
2923,50,418,1471
2924,40,418,1471
2925,40,418,1471
2926,55,419,1471
2927,70,420,1471
2928,85,421,1471
2929,100,422,1471
2930,100,422,1471
2931,100,422,1472
2932,100,422,1473
2933,100,422,1474
2934,100,422,1475
2935,100,422,1475
2936,100,422,1475
2937,90,422,1475
2938,80,422,1475
2939,70,422,1475
2940,60,422,1475
2941,50,422,1475
2942,40,422,1475
2943,40,422,1475
2944,55,423,1475
2945,70,424,1475
2946,85,425,1475
2947,100,426,1475
2948,100,426,1475
2949,100,426,1476
2950,100,426,1477
2951,100,426,1478
2952,100,426,1479
2953,100,426,1480
2954,100,426,1480
2955,100,426,1480
2956,90,426,1480
2957,80,426,1480
2958,70,426,1480
2959,60,426,1480
2960,50,426,1480
2961,40,426,1480
2962,40,426,1480
2963,55,427,1480
2964,70,428,1480
2965,85,429,1480
2966,100,430,1480
2967,100,430,1480
2968,100,430,1481
2969,100,430,1482
2970,100,430,1483
2971,100,430,1484
2972,100,430,1485
2973,100,430,1486
2974,100,430,1487
2975,100,430,1487
2976,100,430,1487
2977,90,430,1487
2978,80,430,1487
2979,70,430,1487
2980,60,430,1487
2981,50,430,1487
2982,40,430,1487
2983,40,430,1487
2984,55,431,1487
2985,70,432,1487
2986,85,433,1487
2987,100,434,1487
2988,100,434,1487
2989,100,434,1488
2990,100,434,1489
2991,100,434,1490
2992,100,434,1491
2993,100,434,1492
2994,100,434,1492
2995,100,434,1492
2996,90,434,1492
2997,80,434,1492
2998,70,434,1492
2999,60,434,1492
3000,50,434,1492
3001,40,434,1492
3002,40,434,1492
3003,55,435,1492
3004,70,436,1492
3005,85,437,1492
3006,100,438,1492
3007,100,438,1492
3008,100,438,1493
3009,100,438,1494
3010,100,438,1495
3011,100,438,1496
3012,100,438,1496
3013,100,438,1496
3014,90,438,1496
3015,80,438,1496
3016,70,438,1496
3017,60,438,1496
3018,50,438,1496
3019,40,438,1496
3020,40,438,1496
3021,55,439,1496
3022,70,440,1496
3023,85,441,1496
3024,100,442,1496
3025,100,442,1496
3026,100,442,1497
3027,100,442,1498
3028,100,442,1499
3029,100,442,1500
3030,100,442,1500
3031,100,442,1500
3032,90,442,1500
3033,80,442,1500
3034,70,442,1500
3035,60,442,1500
3036,50,442,1500
3037,40,442,1500
3038,40,442,1500
3039,55,443,1500
3040,70,444,1500
3041,85,445,1500
3042,100,446,1500
3043,100,446,1500
3044,100,446,1501
3045,100,446,1502
3046,100,446,1503
3047,100,446,1504
3048,100,446,1504
3049,100,446,1504
3050,90,446,1504
3051,80,446,1504
3052,70,446,1504
3053,60,446,1504
3054,50,446,1504
3055,40,446,1504
3056,40,446,1504
3057,55,447,1504
3058,70,448,1504
3059,85,449,1504
3060,100,450,1504
3061,100,450,1504
3062,100,450,1505
3063,100,450,1506
3064,100,450,1507
3065,100,450,1508
3066,100,450,1509
3067,100,450,1510
3068,100,450,1511
3069,100,450,1511
3070,100,450,1511
3071,90,450,1511
3072,80,450,1511
3073,70,450,1511
3074,60,450,1511
3075,50,450,1511
3076,40,450,1511
3077,40,450,1511
3078,55,451,1511
3079,70,452,1511
3080,85,453,1511
3081,100,454,1511
3082,100,454,1511
3083,100,454,1512
3084,100,454,1512
3085,100,454,1512
3086,90,454,1512
3087,80,454,1512
3088,70,454,1512
3089,60,454,1512
3090,50,454,1512
3091,40,454,1512
3092,40,454,1512
3093,55,455,1512
3094,70,456,1512
3095,85,457,1512
3096,100,458,1512
3097,100,458,1512
3098,100,458,1513
3099,100,458,1514
3100,100,458,1515
3101,100,458,1516
3102,100,458,1517
3103,100,458,1517
3104,100,458,1517
3105,90,458,1517
3106,80,458,1517
3107,70,458,1517
3108,60,458,1517
3109,50,458,1517
3110,40,458,1517
3111,40,458,1517
3112,55,459,1517
3113,70,460,1517
3114,85,461,1517
3115,100,462,1517
3116,100,462,1517
3117,100,462,1518
3118,100,462,1518
3119,100,462,1518
3120,90,462,1518
3121,80,462,1518
3122,70,462,1518
3123,60,462,1518
3124,50,462,1518
3125,40,462,1518
3126,40,462,1518
3127,55,463,1518
3128,70,464,1518
3129,85,465,1518
3130,100,466,1518
3131,100,466,1518
3132,100,466,1519
3133,100,466,1519
3134,100,466,1519
3135,90,466,1519
3136,80,466,1519
3137,70,466,1519
3138,60,466,1519
3139,50,466,1519
3140,40,466,1519
3141,40,466,1519
3142,55,467,1519
3143,70,468,1519
3144,85,469,1519
3145,100,470,1519
3146,100,470,1519
3147,100,470,1520
3148,100,470,1521
3149,100,470,1522
3150,100,470,1522
3151,100,470,1522
3152,90,470,1522
3153,80,470,1522
3154,70,470,1522
3155,60,470,1522
3156,50,470,1522
3157,40,470,1522
3158,40,470,1522
3159,55,471,1522
3160,70,472,1522
3161,85,473,1522
3162,100,474,1522
3163,100,474,1522
3164,100,474,1523
3165,100,474,1523
3166,100,474,1523
3167,90,474,1523
3168,80,474,1523
3169,70,474,1523
3170,60,474,1523
3171,50,474,1523
3172,40,474,1523
3173,40,474,1523
3174,55,475,1523
3175,70,476,1523
3176,85,477,1523
3177,100,478,1523
3178,100,478,1523
3179,100,478,1524
3180,100,478,1525
3181,100,478,1526
3182,100,478,1527
3183,100,478,1527
3184,100,478,1527
3185,90,478,1527
3186,80,478,1527
3187,70,478,1527
3188,60,478,1527
3189,50,478,1527
3190,40,478,1527
3191,40,478,1527
3192,55,479,1527
3193,70,480,1527
3194,85,481,1527
3195,100,482,1527
3196,100,482,1527
3197,100,482,1528
3198,100,482,1529
3199,100,482,1529
3200,100,482,1529
3201,90,482,1529
3202,80,482,1529
3203,70,482,1529
3204,60,482,1529
3205,50,482,1529
3206,40,482,1529
3207,40,482,1529
3208,55,483,1529
3209,70,484,1529
3210,85,485,1529
3211,100,486,1529
3212,100,486,1529
3213,100,486,1530
3214,100,486,1531
3215,100,486,1531
3216,100,486,1531
3217,90,486,1531
3218,80,486,1531
3219,70,486,1531
3220,60,486,1531
3221,50,486,1531
3222,40,486,1531
3223,40,486,1531
3224,55,487,1531
3225,70,488,1531
3226,85,489,1531
3227,100,490,1531
3228,100,490,1531
3229,100,490,1532
3230,100,490,1533
3231,100,490,1534
3232,100,490,1535
3233,100,490,1536
3234,100,490,1537
3235,100,490,1538
3236,100,490,1539
3237,100,490,1540
3238,100,490,1541
3239,100,490,1542
3240,100,490,1543
3241,100,490,1544
3242,100,490,1545
3243,100,490,1546
3244,100,490,1547
3245,100,490,1548
3246,100,490,1548
3247,100,490,1548
3248,90,490,1548
3249,80,490,1548
3250,70,490,1548
3251,60,490,1548
3252,50,490,1548
3253,40,490,1548
3254,40,490,1548
3255,55,491,1548
3256,70,492,1548
3257,85,493,1548
3258,100,494,1548
3259,100,494,1548
3260,100,494,1549
3261,100,494,1550
3262,100,494,1551
3263,100,494,1552
3264,100,494,1553
3265,100,494,1554
3266,100,494,1555
3267,100,494,1556
3268,100,494,1557
3269,100,494,1558
3270,100,494,1559
3271,100,494,1560
3272,100,494,1561
3273,100,494,1562
3274,100,494,1563
3275,100,494,1563
3276,100,494,1563
3277,90,494,1563
3278,80,494,1563
3279,70,494,1563
3280,60,494,1563
3281,50,494,1563
3282,40,494,1563
3283,40,494,1563
3284,55,495,1563
3285,70,496,1563
3286,85,497,1563
3287,100,498,1563
3288,100,498,1563
3289,100,498,1564
3290,100,498,1565
3291,100,498,1566
3292,100,498,1567
3293,100,498,1568
3294,100,498,1569
3295,100,498,1570
3296,100,498,1571
3297,100,498,1572
3298,100,498,1573
3299,100,498,1574
3300,100,498,1575
3301,100,498,1576
3302,100,498,1577
3303,100,498,1578
3304,100,498,1578
3305,100,498,1578
3306,90,498,1578
3307,80,498,1578
3308,70,498,1578
3309,60,498,1578
3310,50,498,1578
3311,40,498,1578
3312,40,498,1578
3313,55,499,1578
3314,70,500,1578
3315,85,501,1578
3316,100,502,1578
3317,100,502,1578
3318,100,502,1579
3319,100,502,1580
3320,100,502,1581
3321,100,502,1582
3322,100,502,1583
3323,100,502,1584
3324,100,502,1585
3325,100,502,1586
3326,100,502,1587
3327,100,502,1588
3328,100,502,1589
3329,100,502,1590
3330,100,502,1591
3331,100,502,1592
3332,100,502,1593
3333,100,502,1593
3334,100,502,1593
3335,90,502,1593
3336,80,502,1593
3337,70,502,1593
3338,60,502,1593
3339,50,502,1593
3340,40,502,1593
3341,40,502,1593
3342,55,503,1593
3343,70,504,1593
3344,85,505,1593
3345,100,506,1593
3346,100,506,1593
3347,100,506,1594
3348,100,506,1595
3349,100,506,1596
3350,100,506,1597
3351,100,506,1598
3352,100,506,1599
3353,100,506,1600
3354,100,506,1601
3355,100,506,1602
3356,100,506,1603
3357,100,506,1604
3358,100,506,1605
3359,100,506,1606
3360,100,506,1607
3361,100,506,1607
3362,100,506,1607
3363,90,506,1607
3364,80,506,1607
3365,70,506,1607
3366,60,506,1607
3367,50,506,1607
3368,40,506,1607
3369,40,506,1607
3370,55,507,1607
3371,70,508,1607
3372,85,509,1607
3373,100,510,1607
3374,100,510,1607
3375,100,510,1608
3376,100,510,1609
3377,100,510,1610
3378,100,510,1611
3379,100,510,1611
3380,100,510,1611
3381,90,510,1611
3382,80,510,1611
3383,70,510,1611
3384,60,510,1611
3385,50,510,1611
3386,40,510,1611
3387,40,510,1611
3388,55,511,1611
3389,70,512,1611
3390,85,513,1611
3391,100,514,1611
3392,100,514,1611
3393,100,514,1612
3394,100,514,1613
3395,100,514,1614
3396,100,514,1615
3397,100,514,1616
3398,100,514,1617
3399,100,514,1618
3400,100,514,1619
3401,100,514,1620
3402,100,514,1621
3403,100,514,1622
3404,100,514,1622
3405,100,514,1622
3406,90,514,1622
3407,80,514,1622
3408,70,514,1622
3409,60,514,1622
3410,50,514,1622
3411,40,514,1622
3412,40,514,1622
3413,55,515,1622
3414,70,516,1622
3415,85,517,1622
3416,100,518,1622
3417,100,518,1622
3418,100,518,1623
3419,100,518,1624
3420,100,518,1625
3421,100,518,1626
3422,100,518,1627
3423,100,518,1628
3424,100,518,1629
3425,100,518,1630
3426,100,518,1631
3427,100,518,1632
3428,100,518,1633
3429,100,518,1634
3430,100,518,1635
3431,100,518,1636
3432,100,518,1637
3433,100,518,1637
3434,100,518,1637
3435,90,518,1637
3436,80,518,1637
3437,70,518,1637
3438,60,518,1637
3439,50,518,1637
3440,40,518,1637
3441,40,518,1637
3442,55,519,1637
3443,70,520,1637
3444,85,521,1637
3445,100,522,1637
3446,100,522,1637
3447,100,522,1638
3448,100,522,1639
3449,100,522,1640
3450,100,522,1641
3451,100,522,1642
3452,100,522,1643
3453,100,522,1644
3454,100,522,1645
3455,100,522,1646
3456,100,522,1647
3457,100,522,1648
3458,100,522,1649
3459,100,522,1650
3460,100,522,1651
3461,100,522,1652
3462,100,522,1653
3463,100,522,1653
3464,100,522,1653
3465,90,522,1653
3466,80,522,1653
3467,70,522,1653
3468,60,522,1653
3469,50,522,1653
3470,40,522,1653
3471,40,522,1653
3472,55,523,1653
3473,70,524,1653
3474,85,525,1653
3475,100,526,1653
3476,100,526,1653
3477,100,526,1654
3478,100,526,1655
3479,100,526,1656
3480,100,526,1656
3481,100,526,1657
3482,100,526,1658
3483,100,526,1659
3484,100,526,1660
3485,100,526,1661
3486,100,526,1662
3487,100,526,1663
3488,100,526,1664
3489,100,526,1665
3490,100,526,1666
3491,100,526,1667
3492,100,526,1667
3493,100,526,1667
3494,90,526,1667
3495,80,526,1667
3496,70,526,1667
3497,60,526,1667
3498,50,526,1667
3499,40,526,1667
3500,40,526,1667
3501,55,527,1667
3502,70,528,1667
3503,85,529,1667
3504,100,530,1667
3505,100,530,1667
3506,100,530,1668
3507,100,530,1669
3508,100,530,1670
3509,100,530,1670
3510,100,530,1671
3511,100,530,1672
3512,100,530,1673
3513,100,530,1674
3514,100,530,1675
3515,100,530,1676
3516,100,530,1677
3517,100,530,1678
3518,100,530,1679
3519,100,530,1680
3520,100,530,1681
3521,100,530,1681
3522,100,530,1681
3523,90,530,1681
3524,80,530,1681
3525,70,530,1681
3526,60,530,1681
3527,50,530,1681
3528,40,530,1681
3529,40,530,1681
3530,55,531,1681
3531,70,532,1681
3532,85,533,1681
3533,100,534,1681
3534,100,534,1681
3535,100,534,1682
3536,100,534,1683
3537,100,534,1684
3538,100,534,1685
3539,100,534,1686
3540,100,534,1687
3541,100,534,1688
3542,100,534,1689
3543,100,534,1690
3544,100,534,1691
3545,100,534,1692
3546,100,534,1693
3547,100,534,1694
3548,100,534,1695
3549,100,534,1696
3550,100,534,1697
3551,100,534,1697
3552,100,534,1697
3553,90,534,1697
3554,80,534,1697
3555,70,534,1697
3556,60,534,1697
3557,50,534,1697
3558,40,534,1697
3559,40,534,1697
3560,55,535,1697
3561,70,536,1697
3562,85,537,1697
3563,100,538,1697
3564,100,538,1697
3565,100,538,1698
3566,100,538,1699
3567,100,538,1700
3568,100,538,1701
3569,100,538,1702
3570,100,538,1703
3571,100,538,1704
3572,100,538,1705
3573,100,538,1706
3574,100,538,1707
3575,100,538,1708
3576,100,538,1709
3577,100,538,1710
3578,100,538,1711
3579,100,538,1712
3580,100,538,1713
3581,100,538,1713
3582,100,538,1713
3583,90,538,1713
3584,80,538,1713
3585,70,538,1713
3586,60,538,1713
3587,50,538,1713
3588,40,538,1713
3589,40,538,1713
3590,55,539,1713
3591,70,540,1713
3592,85,541,1713
3593,100,542,1713
3594,100,542,1713
3595,100,542,1714
3596,100,542,1715
3597,100,542,1716
3598,100,542,1717
3599,100,542,1717
3600,100,542,1717
3601,90,542,1717
3602,80,542,1717
3603,70,542,1717
3604,60,542,1717
3605,50,542,1717
3606,40,542,1717
3607,40,542,1717
3608,55,543,1717
3609,70,544,1717
3610,85,545,1717
3611,100,546,1717
3612,100,546,1717
3613,100,546,1718
3614,100,546,1719
3615,100,546,1720
3616,100,546,1721
3617,100,546,1721
3618,100,546,1721
3619,90,546,1721
3620,80,546,1721
3621,70,546,1721
3622,60,546,1721
3623,50,546,1721
3624,40,546,1721
3625,40,546,1721
3626,55,547,1721
3627,70,548,1721
3628,85,549,1721
3629,100,550,1721
3630,100,550,1721
3631,100,550,1722
3632,100,550,1723
3633,100,550,1724
3634,100,550,1725
3635,100,550,1725
3636,100,550,1725
3637,90,550,1725
3638,80,550,1725
3639,70,550,1725
3640,60,550,1725
3641,50,550,1725
3642,40,550,1725
3643,40,550,1725
3644,55,551,1725
3645,70,552,1725
3646,85,553,1725
3647,100,554,1725
3648,100,554,1725
3649,100,554,1726
3650,100,554,1727
3651,100,554,1728
3652,100,554,1729
3653,100,554,1730
3654,100,554,1730
3655,100,554,1730
3656,90,554,1730
3657,80,554,1730
3658,70,554,1730
3659,60,554,1730
3660,50,554,1730
3661,40,554,1730
3662,40,554,1730
3663,55,555,1730
3664,70,556,1730
3665,85,557,1730
3666,100,558,1730
3667,100,558,1730
3668,100,558,1731
3669,100,558,1732
3670,100,558,1733
3671,100,558,1734
3672,100,558,1734
3673,100,558,1734
3674,90,558,1734
3675,80,558,1734
3676,70,558,1734
3677,60,558,1734
3678,50,558,1734
3679,40,558,1734
3680,40,558,1734
3681,55,559,1734
3682,70,560,1734
3683,85,561,1734
3684,100,562,1734
3685,100,562,1734
3686,100,562,1735
3687,100,562,1736
3688,100,562,1737
3689,100,562,1738
3690,100,562,1739
3691,100,562,1740
3692,100,562,1741
3693,100,562,1741
3694,100,562,1741
3695,90,562,1741
3696,80,562,1741
3697,70,562,1741
3698,60,562,1741
3699,50,562,1741
3700,40,562,1741
3701,40,562,1741
3702,55,563,1741
3703,70,564,1741
3704,85,565,1741
3705,100,566,1741
3706,100,566,1741
3707,100,566,1742
3708,100,566,1743
3709,100,566,1744
3710,100,566,1745
3711,100,566,1745
3712,100,566,1745
3713,90,566,1745
3714,80,566,1745
3715,70,566,1745
3716,60,566,1745
3717,50,566,1745
3718,40,566,1745
3719,40,566,1745
3720,55,567,1745
3721,70,568,1745
3722,85,569,1745
3723,100,570,1745
3724,100,570,1745
3725,100,570,1746
3726,100,570,1747
3727,100,570,1748
3728,100,570,1748
3729,100,570,1748
3730,90,570,1748
3731,80,570,1748
3732,70,570,1748
3733,60,570,1748
3734,50,570,1748
3735,40,570,1748
3736,40,570,1748
3737,55,571,1748
3738,70,572,1748
3739,85,573,1748
3740,100,574,1748
3741,100,574,1748
3742,100,574,1749
3743,100,574,1750
3744,100,574,1751
3745,100,574,1752
3746,100,574,1752
3747,100,574,1752
3748,90,574,1752
3749,80,574,1752
3750,70,574,1752
3751,60,574,1752
3752,50,574,1752
3753,40,574,1752
3754,40,574,1752
3755,55,575,1752
3756,70,576,1752
3757,85,577,1752
3758,100,578,1752
3759,100,578,1752
3760,100,578,1753
3761,100,578,1754
3762,100,578,1755
3763,100,578,1756
3764,100,578,1757
3765,100,578,1758
3766,100,578,1758
3767,100,578,1758
3768,90,578,1758
3769,80,578,1758
3770,70,578,1758
3771,60,578,1758
3772,50,578,1758
3773,40,578,1758
3774,40,578,1758
3775,55,579,1758
3776,70,580,1758
3777,85,581,1758
3778,100,582,1758
3779,100,582,1758
3780,100,582,1759
3781,100,582,1760
3782,100,582,1761
3783,100,582,1762
3784,100,582,1762
3785,100,582,1762
3786,90,582,1762
3787,80,582,1762
3788,70,582,1762
3789,60,582,1762
3790,50,582,1762
3791,40,582,1762
3792,40,582,1762
3793,55,583,1762
3794,70,584,1762
3795,85,585,1762
3796,100,586,1762
3797,100,586,1762
3798,100,586,1763
3799,100,586,1764
3800,100,586,1765
3801,100,586,1766
3802,100,586,1767
3803,100,586,1768
3804,100,586,1769
3805,100,586,1769
3806,100,586,1769
3807,90,586,1769
3808,80,586,1769
3809,70,586,1769
3810,60,586,1769
3811,50,586,1769
3812,40,586,1769
3813,40,586,1769
3814,55,587,1769
3815,70,588,1769
3816,85,589,1769
3817,100,590,1769
3818,100,590,1769
3819,100,590,1770
3820,100,590,1771
3821,100,590,1772
3822,100,590,1773
3823,100,590,1774
3824,100,590,1774
3825,100,590,1774
3826,90,590,1774
3827,80,590,1774
3828,70,590,1774
3829,60,590,1774
3830,50,590,1774
3831,40,590,1774
3832,40,590,1774
3833,55,591,1774
3834,70,592,1774
3835,85,593,1774
3836,100,594,1774
3837,100,594,1774
3838,100,594,1775
3839,100,594,1776
3840,100,594,1777
3841,100,594,1777
3842,100,594,1777
3843,90,594,1777
3844,80,594,1777
3845,70,594,1777
3846,60,594,1777
3847,50,594,1777
3848,40,594,1777
3849,40,594,1777
3850,55,595,1777
3851,70,596,1777
3852,85,597,1777
3853,100,598,1777
3854,100,598,1777
3855,100,598,1778
3856,100,598,1779
3857,100,598,1780
3858,100,598,1781
3859,100,598,1782
3860,100,598,1782
3861,100,598,1782
3862,90,598,1782
3863,80,598,1782
3864,70,598,1782
3865,60,598,1782
3866,50,598,1782
3867,40,598,1782
3868,40,598,1782
3869,55,599,1782
3870,70,600,1782
3871,85,601,1782
3872,100,602,1782
3873,100,602,1782
3874,100,602,1783
3875,100,602,1784
3876,100,602,1785
3877,100,602,1786
3878,100,602,1787
3879,100,602,1787
3880,100,602,1787
3881,90,602,1787
3882,80,602,1787
3883,70,602,1787
3884,60,602,1787
3885,50,602,1787
3886,40,602,1787
3887,40,602,1787
3888,55,603,1787
3889,70,604,1787
3890,85,605,1787
3891,100,606,1787
3892,100,606,1787
3893,100,606,1788
3894,100,606,1789
3895,100,606,1790
3896,100,606,1791
3897,100,606,1791
3898,100,606,1791
3899,90,606,1791
3900,80,606,1791
3901,70,606,1791
3902,60,606,1791
3903,50,606,1791
3904,40,606,1791
3905,40,606,1791
3906,55,607,1791
3907,70,608,1791
3908,85,609,1791
3909,100,610,1791
3910,100,610,1791
3911,100,610,1792
3912,100,610,1793
3913,100,610,1794
3914,100,610,1795
3915,100,610,1795
3916,100,610,1795
3917,90,610,1795
3918,80,610,1795
3919,70,610,1795
3920,60,610,1795
3921,50,610,1795
3922,40,610,1795
3923,40,610,1795
3924,55,611,1795
3925,70,612,1795
3926,85,613,1795
3927,100,614,1795
3928,100,614,1795
3929,100,614,1796
3930,100,614,1797
3931,100,614,1798
3932,100,614,1799
3933,100,614,1800
3934,100,614,1800
3935,100,614,1800
3936,90,614,1800
3937,80,614,1800
3938,70,614,1800
3939,60,614,1800
3940,50,614,1800
3941,40,614,1800
3942,40,614,1800
3943,55,615,1800
3944,70,616,1800
3945,85,617,1800
3946,100,618,1800
3947,100,618,1800
3948,100,618,1801
3949,100,618,1802
3950,100,618,1803
3951,100,618,1804
3952,100,618,1804
3953,100,618,1804
3954,90,618,1804
3955,80,618,1804
3956,70,618,1804
3957,60,618,1804
3958,50,618,1804
3959,40,618,1804
3960,40,618,1804
3961,55,619,1804
3962,70,620,1804
3963,85,621,1804
3964,100,622,1804
3965,100,622,1804
3966,100,622,1805
3967,100,622,1806
3968,100,622,1807
3969,100,622,1807
3970,100,622,1807
3971,90,622,1807
3972,80,622,1807
3973,70,622,1807
3974,60,622,1807
3975,50,622,1807
3976,40,622,1807
3977,40,622,1807
3978,55,623,1807
3979,70,624,1807
3980,85,625,1807
3981,100,626,1807
3982,100,626,1807
3983,100,626,1808
3984,100,626,1809
3985,100,626,1810
3986,100,626,1811
3987,100,626,1811
3988,100,626,1811
3989,90,626,1811
3990,80,626,1811
3991,70,626,1811
3992,60,626,1811
3993,50,626,1811
3994,40,626,1811
3995,40,626,1811
3996,55,627,1811
3997,70,628,1811
3998,85,629,1811
3999,100,630,1811
4000,100,630,1811
4001,100,630,1812
4002,100,630,1813
4003,100,630,1814
4004,100,630,1815
4005,100,630,1816
4006,100,630,1816
4007,100,630,1816
4008,90,630,1816
4009,80,630,1816
4010,70,630,1816
4011,60,630,1816
4012,50,630,1816
4013,40,630,1816
4014,40,630,1816
4015,55,631,1816
4016,70,632,1816
4017,85,633,1816
4018,100,634,1816
4019,100,634,1816
4020,100,634,1817
4021,100,634,1818
4022,100,634,1819
4023,100,634,1820
4024,100,634,1821
4025,100,634,1821
4026,100,634,1821
4027,90,634,1821
4028,80,634,1821
4029,70,634,1821
4030,60,634,1821
4031,50,634,1821
4032,40,634,1821
4033,40,634,1821
4034,55,635,1821
4035,70,636,1821
4036,85,637,1821
4037,100,638,1821
4038,100,638,1821
4039,100,638,1822
4040,100,638,1823
4041,100,638,1824
4042,100,638,1825
4043,100,638,1826
4044,100,638,1826
4045,100,638,1826
4046,90,638,1826
4047,80,638,1826
4048,70,638,1826
4049,60,638,1826
4050,50,638,1826
4051,40,638,1826
4052,40,638,1826
4053,55,639,1826
4054,70,640,1826
4055,85,641,1826
4056,100,642,1826
4057,100,642,1826
4058,100,642,1827
4059,100,642,1828
4060,100,642,1829
4061,100,642,1830
4062,100,642,1831
4063,100,642,1831
4064,100,642,1831
4065,90,642,1831
4066,80,642,1831
4067,70,642,1831
4068,60,642,1831
4069,50,642,1831
4070,40,642,1831
4071,40,642,1831
4072,55,643,1831
4073,70,644,1831
4074,85,645,1831
4075,100,646,1831
4076,100,646,1831
4077,100,646,1832
4078,100,646,1833
4079,100,646,1834
4080,100,646,1835
4081,100,646,1836
4082,100,646,1836
4083,100,646,1836
4084,90,646,1836
4085,80,646,1836
4086,70,646,1836
4087,60,646,1836
4088,50,646,1836
4089,40,646,1836
4090,40,646,1836
4091,55,647,1836
4092,70,648,1836
4093,85,649,1836
4094,100,650,1836
4095,100,650,1836
4096,100,650,1837
4097,100,650,1838
4098,100,650,1839
4099,100,650,1840
4100,100,650,1841
4101,100,650,1841
4102,100,650,1841
4103,90,650,1841
4104,80,650,1841
4105,70,650,1841
4106,60,650,1841
4107,50,650,1841
4108,40,650,1841
4109,40,650,1841
4110,55,651,1841
4111,70,652,1841
4112,85,653,1841
4113,100,654,1841
4114,100,654,1841
4115,100,654,1842
4116,100,654,1843
4117,100,654,1844
4118,100,654,1845
4119,100,654,1846
4120,100,654,1847
4121,100,654,1847
4122,100,654,1847
4123,90,654,1847
4124,80,654,1847
4125,70,654,1847
4126,60,654,1847
4127,50,654,1847
4128,40,654,1847
4129,40,654,1847
4130,55,655,1847
4131,70,656,1847
4132,85,657,1847
4133,100,658,1847
4134,100,658,1847
4135,100,658,1848
4136,100,658,1849
4137,100,658,1850
4138,100,658,1850
4139,100,658,1850
4140,90,658,1850
4141,80,658,1850
4142,70,658,1850
4143,60,658,1850
4144,50,658,1850
4145,40,658,1850
4146,40,658,1850
4147,55,659,1850
4148,70,660,1850
4149,85,661,1850
4150,100,662,1850
4151,100,662,1850
4152,100,662,1851
4153,100,662,1852
4154,100,662,1853
4155,100,662,1854
4156,100,662,1855
4157,100,662,1855
4158,100,662,1855
4159,90,662,1855
4160,80,662,1855
4161,70,662,1855
4162,60,662,1855
4163,50,662,1855
4164,40,662,1855
4165,40,662,1855
4166,55,663,1855
4167,70,664,1855
4168,85,665,1855
4169,100,666,1855
4170,100,666,1855
4171,100,666,1856
4172,100,666,1857
4173,100,666,1858
4174,100,666,1859
4175,100,666,1860
4176,100,666,1860
4177,100,666,1860
4178,90,666,1860
4179,80,666,1860
4180,70,666,1860
4181,60,666,1860
4182,50,666,1860
4183,40,666,1860
4184,40,666,1860
4185,55,667,1860
4186,70,668,1860
4187,85,669,1860
4188,100,670,1860
4189,100,670,1860
4190,100,670,1861
4191,100,670,1862
4192,100,670,1863
4193,100,670,1864
4194,100,670,1865
4195,100,670,1865
4196,100,670,1865
4197,90,670,1865
4198,80,670,1865
4199,70,670,1865
4200,60,670,1865
4201,50,670,1865
4202,40,670,1865
4203,40,670,1865
4204,55,671,1865
4205,70,672,1865
4206,85,673,1865
4207,100,674,1865
4208,100,674,1865
4209,100,674,1866
4210,100,674,1867
4211,100,674,1868
4212,100,674,1869
4213,100,674,1870
4214,100,674,1870
4215,100,674,1870
4216,90,674,1870
4217,80,674,1870
4218,70,674,1870
4219,60,674,1870
4220,50,674,1870
4221,40,674,1870
4222,40,674,1870
4223,55,675,1870
4224,70,676,1870
4225,85,677,1870
4226,100,678,1870
4227,100,678,1870
4228,100,678,1871
4229,100,678,1872
4230,100,678,1873
4231,100,678,1874
4232,100,678,1875
4233,100,678,1875
4234,100,678,1875
4235,90,678,1875
4236,80,678,1875
4237,70,678,1875
4238,60,678,1875
4239,50,678,1875
4240,40,678,1875
4241,40,678,1875
4242,55,679,1875
4243,70,680,1875
4244,85,681,1875
4245,100,682,1875
4246,100,682,1875
4247,100,682,1876
4248,100,682,1877
4249,100,682,1878
4250,100,682,1879
4251,100,682,1880
4252,100,682,1880
4253,100,682,1880
4254,90,682,1880
4255,80,682,1880
4256,70,682,1880
4257,60,682,1880
4258,50,682,1880
4259,40,682,1880
4260,40,682,1880
4261,55,683,1880
4262,70,684,1880
4263,85,685,1880
4264,100,686,1880
4265,100,686,1880
4266,100,686,1881
