tour,faim,pensee,famine
4634,85,955,1322
4635,100,956,1322
4636,100,956,1322
4637,100,956,1323
4638,100,956,1324
4639,100,956,1325
4640,100,956,1326
4641,100,956,1326
4642,100,956,1326
4643,90,956,1326
4644,80,956,1326
4645,70,956,1326
4646,60,956,1326
4647,50,956,1326
4648,40,956,1326
4649,40,956,1326
4650,55,957,1326
4651,70,958,1326
4652,85,959,1326
4653,100,960,1326
4654,100,960,1326
4655,100,960,1327
4656,100,960,1328
4657,100,960,1329
4658,100,960,1330
4659,100,960,1330
4660,100,960,1330
4661,90,960,1330
4662,80,960,1330
4663,70,960,1330
4664,60,960,1330
4665,50,960,1330
4666,40,960,1330
4667,40,960,1330
4668,55,961,1330
4669,70,962,1330
4670,85,963,1330
4671,100,964,1330
4672,100,964,1330
4673,100,964,1331
4674,100,964,1332
4675,100,964,1333
4676,100,964,1334
4677,100,964,1335
4678,100,964,1335
4679,100,964,1335
4680,90,964,1335
4681,80,964,1335
4682,70,964,1335
4683,60,964,1335
4684,50,964,1335
4685,40,964,1335
4686,40,964,1335
4687,55,965,1335
4688,70,966,1335
4689,85,967,1335
4690,100,968,1335
4691,100,968,1335
4692,100,968,1336
4693,100,968,1337
4694,100,968,1338
4695,100,968,1339
4696,100,968,1340
4697,100,968,1340
4698,100,968,1340
4699,90,968,1340
4700,80,968,1340
4701,70,968,1340
4702,60,968,1340
4703,50,968,1340
4704,40,968,1340
4705,40,968,1340
4706,55,969,1340
4707,70,970,1340
4708,85,971,1340
4709,100,972,1340
4710,100,972,1340
4711,100,972,1341
4712,100,972,1342
4713,100,972,1343
4714,100,972,1344
4715,100,972,1344
4716,100,972,1344
4717,90,972,1344
4718,80,972,1344
4719,70,972,1344
4720,60,972,1344
4721,50,972,1344
4722,40,972,1344
4723,40,972,1344
4724,55,973,1344
4725,70,974,1344
4726,85,975,1344
4727,100,976,1344
4728,100,976,1344
4729,100,976,1345
4730,100,976,1346
4731,100,976,1347
4732,100,976,1348
4733,100,976,1349
4734,100,976,1349
4735,100,976,1349
4736,90,976,1349
4737,80,976,1349
4738,70,976,1349
4739,60,976,1349
4740,50,976,1349
4741,40,976,1349
4742,40,976,1349
4743,55,977,1349
4744,70,978,1349
4745,85,979,1349
4746,100,980,1349
4747,100,980,1349
4748,100,980,1350
4749,100,980,1351
4750,100,980,1352
4751,100,980,1353
4752,100,980,1353
4753,100,980,1353
4754,90,980,1353
4755,80,980,1353
4756,70,980,1353
4757,60,980,1353
4758,50,980,1353
4759,40,980,1353
4760,40,980,1353
4761,55,981,1353
4762,70,982,1353
4763,85,983,1353
4764,100,984,1353
4765,100,984,1353
4766,100,984,1354
4767,100,984,1355
4768,100,984,1356
4769,100,984,1357
4770,100,984,1357
4771,100,984,1357
4772,90,984,1357
4773,80,984,1357
4774,70,984,1357
4775,60,984,1357
4776,50,984,1357
4777,40,984,1357
4778,40,984,1357
4779,55,985,1357
4780,70,986,1357
4781,85,987,1357
4782,100,988,1357
4783,100,988,1357
4784,100,988,1358
4785,100,988,1359
4786,100,988,1360
4787,100,988,1360
4788,100,988,1360
4789,90,988,1360
4790,80,988,1360
4791,70,988,1360
4792,60,988,1360
4793,50,988,1360
4794,40,988,1360
4795,40,988,1360
4796,55,989,1360
4797,70,990,1360
4798,85,991,1360
4799,100,992,1360
4800,100,992,1360
4801,100,992,1361
4802,100,992,1362
4803,100,992,1363
4804,100,992,1364
4805,100,992,1364
4806,100,992,1364
4807,90,992,1364
4808,80,992,1364
4809,70,992,1364
4810,60,992,1364
4811,50,992,1364
4812,40,992,1364
4813,40,992,1364
4814,55,993,1364
4815,70,994,1364
4816,85,995,1364
4817,100,996,1364
4818,100,996,1364
4819,100,996,1365
4820,100,996,1366
4821,100,996,1367
4822,100,996,1368
4823,100,996,1368
4824,100,996,1368
4825,90,996,1368
4826,80,996,1368
4827,70,996,1368
4828,60,996,1368
4829,50,996,1368
4830,40,996,1368
4831,40,996,1368
4832,55,997,1368
4833,70,998,1368
4834,85,999,1368
4835,100,1000,1368
4836,100,1000,1368
4837,100,1000,1369
4838,100,1000,1370
4839,100,1000,1371
4840,100,1000,1371
4841,100,1000,1371
4842,90,1000,1371
4843,80,1000,1371
4844,70,1000,1371
4845,60,1000,1371
4846,50,1000,1371
4847,40,1000,1371
4848,40,1000,1371
4849,55,1001,1371
4850,70,1002,1371
4851,85,1003,1371
4852,100,1004,1371
4853,100,1004,1371
4854,100,1004,1372
4855,100,1004,1373
4856,100,1004,1374
4857,100,1004,1374
4858,100,1004,1374
4859,90,1004,1374
4860,80,1004,1374
4861,70,1004,1374
4862,60,1004,1374
4863,50,1004,1374
4864,40,1004,1374
4865,40,1004,1374
4866,55,1005,1374
4867,70,1006,1374
4868,85,1007,1374
4869,100,1008,1374
4870,100,1008,1374
4871,100,1008,1375
4872,100,1008,1376
4873,100,1008,1377
4874,100,1008,1377
4875,100,1008,1377
4876,90,1008,1377
4877,80,1008,1377
4878,70,1008,1377
4879,60,1008,1377
4880,50,1008,1377
4881,40,1008,1377
4882,40,1008,1377
4883,55,1009,1377
4884,70,1010,1377
4885,85,1011,1377
4886,100,1012,1377
4887,100,1012,1377
4888,100,1012,1378
4889,100,1012,1379
4890,100,1012,1380
4891,100,1012,1381
4892,100,1012,1381
4893,100,1012,1381
4894,90,1012,1381
4895,80,1012,1381
4896,70,1012,1381
4897,60,1012,1381
4898,50,1012,1381
4899,40,1012,1381
4900,40,1012,1381
4901,55,1013,1381
4902,70,1014,1381
4903,85,1015,1381
4904,100,1016,1381
4905,100,1016,1381
4906,100,1016,1382
4907,100,1016,1383
4908,100,1016,1384
4909,100,1016,1385
4910,100,1016,1386
4911,100,1016,1387
4912,100,1016,1388
4913,100,1016,1388
4914,100,1016,1389
4915,100,1016,1390
4916,100,1016,1391
4917,100,1016,1392
4918,100,1016,1393
4919,100,1016,1393
4920,100,1016,1393
4921,90,1016,1393
4922,80,1016,1393
4923,70,1016,1393
4924,60,1016,1393
4925,50,1016,1393
4926,40,1016,1393
4927,40,1016,1393
4928,55,1017,1393
4929,70,1018,1393
4930,85,1019,1393
4931,100,1020,1393
4932,100,1020,1393
4933,100,1020,1394
4934,100,1020,1395
4935,100,1020,1396
4936,100,1020,1397
4937,100,1020,1398
4938,100,1020,1399
4939,100,1020,1399
4940,100,1020,1399
4941,90,1020,1399
4942,80,1020,1399
4943,70,1020,1399
4944,60,1020,1399
4945,50,1020,1399
4946,40,1020,1399
4947,40,1020,1399
4948,55,1021,1399
4949,70,1022,1399
4950,85,1023,1399
4951,100,1024,1399
4952,100,1024,1399
4953,100,1024,1400
4954,100,1024,1401
4955,100,1024,1402
4956,100,1024,1403
4957,100,1024,1404
4958,100,1024,1404
4959,100,1024,1404
4960,90,1024,1404
4961,80,1024,1404
4962,70,1024,1404
4963,60,1024,1404
4964,50,1024,1404
4965,40,1024,1404
4966,40,1024,1404
4967,55,1025,1404
4968,70,1026,1404
4969,85,1027,1404
4970,100,1028,1404
4971,100,1028,1404
4972,100,1028,1405
4973,100,1028,1406
4974,100,1028,1407
4975,100,1028,1408
4976,100,1028,1409
4977,100,1028,1409
4978,100,1028,1409
4979,90,1028,1409
4980,80,1028,1409
4981,70,1028,1409
4982,60,1028,1409
4983,50,1028,1409
4984,40,1028,1409
4985,40,1028,1409
4986,55,1029,1409
4987,70,1030,1409
4988,85,1031,1409
4989,100,1032,1409
4990,100,1032,1409
4991,100,1032,1410
4992,100,1032,1411
4993,100,1032,1412
4994,100,1032,1413
4995,100,1032,1414
4996,100,1032,1414
4997,100,1032,1414
4998,90,1032,1414
4999,80,1032,1414
5000,70,1032,1414
5001,60,1032,1414
5002,50,1032,1414
5003,40,1032,1414
5004,40,1032,1414
5005,55,1033,1414
5006,70,1034,1414
5007,85,1035,1414
5008,100,1036,1414
5009,100,1036,1414
5010,100,1036,1415
5011,100,1036,1416
5012,100,1036,1417
5013,100,1036,1418
5014,100,1036,1419
5015,100,1036,1419
5016,100,1036,1419
5017,90,1036,1419
5018,80,1036,1419
5019,70,1036,1419
5020,60,1036,1419
5021,50,1036,1419
5022,40,1036,1419
5023,40,1036,1419
5024,55,1037,1419
5025,70,1038,1419
5026,85,1039,1419
5027,100,1040,1419
5028,100,1040,1419
5029,100,1040,1420
5030,100,1040,1421
5031,100,1040,1422
5032,100,1040,1423
5033,100,1040,1424
5034,100,1040,1424
5035,100,1040,1424
5036,90,1040,1424
5037,80,1040,1424
5038,70,1040,1424
5039,60,1040,1424
5040,50,1040,1424
5041,40,1040,1424
5042,40,1040,1424
5043,55,1041,1424
5044,70,1042,1424
5045,85,1043,1424
5046,100,1044,1424
5047,100,1044,1424
5048,100,1044,1425
5049,100,1044,1426
5050,100,1044,1427
5051,100,1044,1428
5052,100,1044,1429
5053,100,1044,1429
5054,100,1044,1429
5055,90,1044,1429
5056,80,1044,1429
5057,70,1044,1429
5058,60,1044,1429
5059,50,1044,1429
5060,40,1044,1429
5061,40,1044,1429
5062,55,1045,1429
5063,70,1046,1429
5064,85,1047,1429
5065,100,1048,1429
5066,100,1048,1429
5067,100,1048,1430
5068,100,1048,1431
5069,100,1048,1432
5070,100,1048,1433
5071,100,1048,1433
5072,100,1048,1433
5073,90,1048,1433
5074,80,1048,1433
5075,70,1048,1433
5076,60,1048,1433
5077,50,1048,1433
5078,40,1048,1433
5079,40,1048,1433
5080,55,1049,1433
5081,70,1050,1433
5082,85,1051,1433
5083,100,1052,1433
5084,100,1052,1433
5085,100,1052,1434
5086,100,1052,1435
5087,100,1052,1436
5088,100,1052,1436
5089,100,1052,1436
5090,90,1052,1436
5091,80,1052,1436
5092,70,1052,1436
5093,60,1052,1436
5094,50,1052,1436
5095,40,1052,1436
5096,40,1052,1436
5097,55,1053,1436
5098,70,1054,1436
5099,85,1055,1436
5100,100,1056,1436
5101,100,1056,1436
5102,100,1056,1437
5103,100,1056,1438
5104,100,1056,1439
5105,100,1056,1440
5106,100,1056,1440
5107,100,1056,1440
5108,90,1056,1440
5109,80,1056,1440
5110,70,1056,1440
5111,60,1056,1440
5112,50,1056,1440
5113,40,1056,1440
5114,40,1056,1440
5115,55,1057,1440
5116,70,1058,1440
5117,85,1059,1440
5118,100,1060,1440
5119,100,1060,1440
5120,100,1060,1441
5121,100,1060,1442
5122,100,1060,1443
5123,100,1060,1444
5124,100,1060,1445
5125,100,1060,1446
5126,100,1060,1447
5127,100,1060,1448
5128,100,1060,1449
5129,100,1060,1450
5130,100,1060,1451
5131,100,1060,1452
5132,100,1060,1452
5133,100,1060,1452
5134,90,1060,1452
5135,80,1060,1452
5136,70,1060,1452
5137,60,1060,1452
5138,50,1060,1452
5139,40,1060,1452
5140,40,1060,1452
5141,55,1061,1452
5142,70,1062,1452
5143,85,1063,1452
5144,100,1064,1452
5145,100,1064,1452
5146,100,1064,1453
5147,100,1064,1454
5148,100,1064,1455
5149,100,1064,1456
5150,100,1064,1457
5151,100,1064,1458
5152,100,1064,1459
5153,100,1064,1460
5154,100,1064,1461
5155,100,1064,1462
5156,100,1064,1463
5157,100,1064,1464
5158,100,1064,1465
5159,100,1064,1465
5160,100,1064,1465
5161,90,1064,1465
5162,80,1064,1465
5163,70,1064,1465
5164,60,1064,1465
5165,50,1064,1465
5166,40,1064,1465
5167,40,1064,1465
5168,55,1065,1465
5169,70,1066,1465
5170,85,1067,1465
5171,100,1068,1465
5172,100,1068,1465
5173,100,1068,1466
5174,100,1068,1467
5175,100,1068,1468
5176,100,1068,1469
5177,100,1068,1470
5178,100,1068,1471
5179,100,1068,1471
5180,100,1068,1471
5181,90,1068,1471
5182,80,1068,1471
5183,70,1068,1471
5184,60,1068,1471
5185,50,1068,1471
5186,40,1068,1471
5187,40,1068,1471
5188,55,1069,1471
5189,70,1070,1471
5190,85,1071,1471
5191,100,1072,1471
5192,100,1072,1471
5193,100,1072,1472
5194,100,1072,1473
5195,100,1072,1474
5196,100,1072,1475
5197,100,1072,1476
5198,100,1072,1476
5199,100,1072,1476
5200,90,1072,1476
5201,80,1072,1476
5202,70,1072,1476
5203,60,1072,1476
5204,50,1072,1476
5205,40,1072,1476
5206,40,1072,1476
5207,55,1073,1476
5208,70,1074,1476
5209,85,1075,1476
5210,100,1076,1476
5211,100,1076,1476
5212,100,1076,1477
5213,100,1076,1478
5214,100,1076,1479
5215,100,1076,1480
5216,100,1076,1481
5217,100,1076,1482
5218,100,1076,1482
5219,100,1076,1482
5220,90,1076,1482
5221,80,1076,1482
5222,70,1076,1482
5223,60,1076,1482
5224,50,1076,1482
5225,40,1076,1482
5226,40,1076,1482
5227,55,1077,1482
5228,70,1078,1482
5229,85,1079,1482
5230,100,1080,1482
5231,100,1080,1482
5232,100,1080,1483
5233,100,1080,1484
5234,100,1080,1485
5235,100,1080,1486
5236,100,1080,1487
5237,100,1080,1487
5238,100,1080,1487
5239,90,1080,1487
5240,80,1080,1487
5241,70,1080,1487
5242,60,1080,1487
5243,50,1080,1487
5244,40,1080,1487
5245,40,1080,1487
5246,55,1081,1487
5247,70,1082,1487
5248,85,1083,1487
5249,100,1084,1487
5250,100,1084,1487
5251,100,1084,1488
5252,100,1084,1489
5253,100,1084,1490
5254,100,1084,1491
5255,100,1084,1492
5256,100,1084,1493
5257,100,1084,1494
5258,100,1084,1494
5259,100,1084,1494
5260,90,1084,1494
5261,80,1084,1494
5262,70,1084,1494
5263,60,1084,1494
5264,50,1084,1494
5265,40,1084,1494
5266,40,1084,1494
5267,55,1085,1494
5268,70,1086,1494
5269,85,1087,1494
5270,100,1088,1494
5271,100,1088,1494
5272,100,1088,1495
5273,100,1088,1496
5274,100,1088,1497
5275,100,1088,1498
5276,100,1088,1499
5277,100,1088,1499
5278,100,1088,1499
5279,90,1088,1499
5280,80,1088,1499
5281,70,1088,1499
5282,60,1088,1499
5283,50,1088,1499
5284,40,1088,1499
5285,40,1088,1499
5286,55,1089,1499
5287,70,1090,1499
5288,85,1091,1499
5289,100,1092,1499
5290,100,1092,1499
5291,100,1092,1500
5292,100,1092,1501
5293,100,1092,1501
5294,100,1092,1501
5295,90,1092,1501
5296,80,1092,1501
5297,70,1092,1501
5298,60,1092,1501
5299,50,1092,1501
5300,40,1092,1501
5301,40,1092,1501
5302,55,1093,1501
5303,70,1094,1501
5304,85,1095,1501
5305,100,1096,1501
5306,100,1096,1501
5307,100,1096,1502
5308,100,1096,1503
5309,100,1096,1504
5310,100,1096,1505
5311,100,1096,1506
5312,100,1096,1507
5313,100,1096,1507
5314,100,1096,1507
5315,90,1096,1507
5316,80,1096,1507
5317,70,1096,1507
5318,60,1096,1507
5319,50,1096,1507
5320,40,1096,1507
5321,40,1096,1507
5322,55,1097,1507
5323,70,1098,1507
5324,85,1099,1507
5325,100,1100,1507
5326,100,1100,1507
5327,100,1100,1508
5328,100,1100,1509
5329,100,1100,1510
5330,100,1100,1511
5331,100,1100,1512
5332,100,1100,1512
5333,100,1100,1512
5334,90,1100,1512
5335,80,1100,1512
5336,70,1100,1512
5337,60,1100,1512
5338,50,1100,1512
5339,40,1100,1512
5340,40,1100,1512
5341,55,1101,1512
5342,70,1102,1512
5343,85,1103,1512
5344,100,1104,1512
5345,100,1104,1512
5346,100,1104,1513
5347,100,1104,1514
5348,100,1104,1515
5349,100,1104,1516
5350,100,1104,1517
5351,100,1104,1518
5352,100,1104,1518
5353,100,1104,1519
5354,100,1104,1520
5355,100,1104,1521
5356,100,1104,1522
5357,100,1104,1523
5358,100,1104,1524
5359,100,1104,1524
5360,100,1104,1524
5361,90,1104,1524
5362,80,1104,1524
5363,70,1104,1524
5364,60,1104,1524
5365,50,1104,1524
5366,40,1104,1524
5367,40,1104,1524
5368,55,1105,1524
5369,70,1106,1524
5370,85,1107,1524
5371,100,1108,1524
5372,100,1108,1524
5373,100,1108,1525
5374,100,1108,1526
5375,100,1108,1527
5376,100,1108,1528
5377,100,1108,1529
5378,100,1108,1529
5379,100,1108,1529
5380,90,1108,1529
5381,80,1108,1529
5382,70,1108,1529
5383,60,1108,1529
5384,50,1108,1529
5385,40,1108,1529
5386,40,1108,1529
5387,55,1109,1529
5388,70,1110,1529
5389,85,1111,1529
5390,100,1112,1529
5391,100,1112,1529
5392,100,1112,1530
5393,100,1112,1531
5394,100,1112,1532
5395,100,1112,1533
5396,100,1112,1534
5397,100,1112,1535
5398,100,1112,1536
5399,100,1112,1537
5400,100,1112,1538
5401,100,1112,1539
5402,100,1112,1540
5403,100,1112,1541
5404,100,1112,1541
5405,100,1112,1542
5406,100,1112,1543
5407,100,1112,1544
5408,100,1112,1545
5409,100,1112,1546
5410,100,1112,1547
5411,100,1112,1548
5412,100,1112,1548
5413,100,1112,1548
5414,90,1112,1548
5415,80,1112,1548
5416,70,1112,1548
5417,60,1112,1548
5418,50,1112,1548
5419,40,1112,1548
5420,40,1112,1548
5421,55,1113,1548
5422,70,1114,1548
5423,85,1115,1548
5424,100,1116,1548
5425,100,1116,1548
5426,100,1116,1549
5427,100,1116,1550
5428,100,1116,1551
5429,100,1116,1552
5430,100,1116,1552
5431,100,1116,1552
5432,90,1116,1552
5433,80,1116,1552
5434,70,1116,1552
5435,60,1116,1552
5436,50,1116,1552
5437,40,1116,1552
5438,40,1116,1552
5439,55,1117,1552
5440,70,1118,1552
5441,85,1119,1552
5442,100,1120,1552
5443,100,1120,1552
5444,100,1120,1553
5445,100,1120,1554
5446,100,1120,1554
5447,100,1120,1554
5448,90,1120,1554
5449,80,1120,1554
5450,70,1120,1554
5451,60,1120,1554
5452,50,1120,1554
5453,40,1120,1554
5454,40,1120,1554
5455,55,1121,1554
5456,70,1122,1554
5457,85,1123,1554
5458,100,1124,1554
5459,100,1124,1554
5460,100,1124,1555
5461,100,1124,1556
5462,100,1124,1557
5463,100,1124,1558
5464,100,1124,1559
5465,100,1124,1560
5466,100,1124,1560
5467,100,1124,1560
5468,90,1124,1560
5469,80,1124,1560
5470,70,1124,1560
5471,60,1124,1560
5472,50,1124,1560
5473,40,1124,1560
5474,40,1124,1560
5475,55,1125,1560
5476,70,1126,1560
5477,85,1127,1560
5478,100,1128,1560
5479,100,1128,1560
5480,100,1128,1561
5481,100,1128,1562
5482,100,1128,1563
5483,100,1128,1564
5484,100,1128,1565
5485,100,1128,1566
5486,100,1128,1567
5487,100,1128,1568
5488,100,1128,1569
5489,100,1128,1570
5490,100,1128,1571
5491,100,1128,1572
5492,100,1128,1573
5493,100,1128,1574
5494,100,1128,1575
5495,100,1128,1576
5496,100,1128,1577
5497,100,1128,1578
5498,100,1128,1579
5499,100,1128,1579
5500,100,1128,1579
5501,90,1128,1579
5502,80,1128,1579
5503,70,1128,1579
5504,60,1128,1579
5505,50,1128,1579
5506,40,1128,1579
5507,40,1128,1579
5508,55,1129,1579
5509,70,1130,1579
5510,85,1131,1579
5511,100,1132,1579
5512,100,1132,1579
5513,100,1132,1580
5514,100,1132,1581
5515,100,1132,1582
5516,100,1132,1583
5517,100,1132,1584
5518,100,1132,1585
5519,100,1132,1586
5520,100,1132,1586
5521,100,1132,1586
5522,90,1132,1586
5523,80,1132,1586
5524,70,1132,1586
5525,60,1132,1586
5526,50,1132,1586
5527,40,1132,1586
5528,40,1132,1586
5529,55,1133,1586
5530,70,1134,1586
5531,85,1135,1586
5532,100,1136,1586
5533,100,1136,1586
5534,100,1136,1587
5535,100,1136,1588
5536,100,1136,1589
5537,100,1136,1590
5538,100,1136,1591
5539,100,1136,1592
5540,100,1136,1593
5541,100,1136,1594
5542,100,1136,1595
5543,100,1136,1596
5544,100,1136,1597
5545,100,1136,1597
5546,100,1136,1597
5547,90,1136,1597
5548,80,1136,1597
5549,70,1136,1597
5550,60,1136,1597
5551,50,1136,1597
5552,40,1136,1597
5553,40,1136,1597
5554,55,1137,1597
5555,70,1138,1597
5556,85,1139,1597
5557,100,1140,1597
5558,100,1140,1597
5559,100,1140,1598
5560,100,1140,1599
5561,100,1140,1600
5562,100,1140,1601
5563,100,1140,1602
5564,100,1140,1602
5565,100,1140,1602
5566,90,1140,1602
5567,80,1140,1602
5568,70,1140,1602
5569,60,1140,1602
5570,50,1140,1602
5571,40,1140,1602
5572,40,1140,1602
5573,55,1141,1602
5574,70,1142,1602
5575,85,1143,1602
5576,100,1144,1602
5577,100,1144,1602
5578,100,1144,1603
5579,100,1144,1604
5580,100,1144,1605
5581,100,1144,1606
5582,100,1144,1607
5583,100,1144,1608
5584,100,1144,1609
5585,100,1144,1610
5586,100,1144,1611
5587,100,1144,1612
5588,100,1144,1613
5589,100,1144,1613
5590,100,1144,1613
5591,90,1144,1613
5592,80,1144,1613
5593,70,1144,1613
5594,60,1144,1613
5595,50,1144,1613
5596,40,1144,1613
5597,40,1144,1613
5598,55,1145,1613
5599,70,1146,1613
5600,85,1147,1613
5601,100,1148,1613
5602,100,1148,1613
5603,100,1148,1614
5604,100,1148,1615
5605,100,1148,1616
5606,100,1148,1617
5607,100,1148,1618
5608,100,1148,1619
5609,100,1148,1619
5610,100,1148,1619
5611,90,1148,1619
5612,80,1148,1619
5613,70,1148,1619
5614,60,1148,1619
5615,50,1148,1619
5616,40,1148,1619
5617,40,1148,1619
5618,55,1149,1619
5619,70,1150,1619
5620,85,1151,1619
5621,100,1152,1619
5622,100,1152,1619
5623,100,1152,1620
5624,100,1152,1621
5625,100,1152,1622
5626,100,1152,1623
5627,100,1152,1624
5628,100,1152,1624
5629,100,1152,1624
5630,90,1152,1624
5631,80,1152,1624
5632,70,1152,1624
5633,60,1152,1624
5634,50,1152,1624
5635,40,1152,1624
5636,40,1152,1624
5637,55,1153,1624
5638,70,1154,1624
5639,85,1155,1624
5640,100,1156,1624
5641,100,1156,1624
5642,100,1156,1625
5643,100,1156,1626
5644,100,1156,1627
5645,100,1156,1628
5646,100,1156,1629
5647,100,1156,1630
5648,100,1156,1631
5649,100,1156,1632
5650,100,1156,1633
5651,100,1156,1634
5652,100,1156,1635
5653,100,1156,1636
5654,100,1156,1636
5655,100,1156,1636
5656,90,1156,1636
5657,80,1156,1636
5658,70,1156,1636
5659,60,1156,1636
5660,50,1156,1636
5661,40,1156,1636
5662,40,1156,1636
5663,55,1157,1636
5664,70,1158,1636
5665,85,1159,1636
5666,100,1160,1636
5667,100,1160,1636
5668,100,1160,1637
5669,100,1160,1638
5670,100,1160,1639
5671,100,1160,1640
5672,100,1160,1641
5673,100,1160,1642
5674,100,1160,1642
5675,100,1160,1642
5676,90,1160,1642
5677,80,1160,1642
5678,70,1160,1642
5679,60,1160,1642
5680,50,1160,1642
5681,40,1160,1642
5682,40,1160,1642
5683,55,1161,1642
5684,70,1162,1642
5685,85,1163,1642
5686,100,1164,1642
5687,100,1164,1642
5688,100,1164,1643
5689,100,1164,1644
5690,100,1164,1645
5691,100,1164,1646
5692,100,1164,1647
5693,100,1164,1648
5694,100,1164,1649
5695,100,1164,1650
5696,100,1164,1651
5697,100,1164,1652
5698,100,1164,1653
5699,100,1164,1654
5700,100,1164,1654
5701,100,1164,1654
5702,90,1164,1654
5703,80,1164,1654
5704,70,1164,1654
5705,60,1164,1654
5706,50,1164,1654
5707,40,1164,1654
5708,40,1164,1654
5709,55,1165,1654
5710,70,1166,1654
5711,85,1167,1654
5712,100,1168,1654
5713,100,1168,1654
5714,100,1168,1655
5715,100,1168,1656
5716,100,1168,1657
5717,100,1168,1658
5718,100,1168,1659
5719,100,1168,1660
5720,100,1168,1660
5721,100,1168,1660
5722,90,1168,1660
5723,80,1168,1660
5724,70,1168,1660
5725,60,1168,1660
5726,50,1168,1660
5727,40,1168,1660
5728,40,1168,1660
5729,55,1169,1660
5730,70,1170,1660
5731,85,1171,1660
5732,100,1172,1660
5733,100,1172,1660
5734,100,1172,1661
5735,100,1172,1662
5736,100,1172,1663
5737,100,1172,1664
5738,100,1172,1665
5739,100,1172,1666
5740,100,1172,1667
5741,100,1172,1668
5742,100,1172,1669
5743,100,1172,1670
5744,100,1172,1670
5745,100,1172,1670
5746,90,1172,1670
5747,80,1172,1670
5748,70,1172,1670
5749,60,1172,1670
5750,50,1172,1670
5751,40,1172,1670
5752,40,1172,1670
5753,55,1173,1670
5754,70,1174,1670
5755,85,1175,1670
5756,100,1176,1670
5757,100,1176,1670
5758,100,1176,1671
5759,100,1176,1672
5760,100,1176,1673
5761,100,1176,1674
5762,100,1176,1675
5763,100,1176,1676
5764,100,1176,1676
5765,100,1176,1676
5766,90,1176,1676
5767,80,1176,1676
5768,70,1176,1676
5769,60,1176,1676
5770,50,1176,1676
5771,40,1176,1676
5772,40,1176,1676
5773,55,1177,1676
5774,70,1178,1676
5775,85,1179,1676
5776,100,1180,1676
5777,100,1180,1676
5778,100,1180,1677
5779,100,1180,1678
5780,100,1180,1679
5781,100,1180,1679
5782,100,1180,1679
5783,90,1180,1679
5784,80,1180,1679
5785,70,1180,1679
5786,60,1180,1679
5787,50,1180,1679
5788,40,1180,1679
5789,40,1180,1679
5790,55,1181,1679
5791,70,1182,1679
5792,85,1183,1679
5793,100,1184,1679
5794,100,1184,1679
5795,100,1184,1680
5796,100,1184,1681
5797,100,1184,1682
5798,100,1184,1683
5799,100,1184,1684
5800,100,1184,1685
5801,100,1184,1686
5802,100,1184,1687
5803,100,1184,1688
5804,100,1184,1689
5805,100,1184,1690
5806,100,1184,1691
5807,100,1184,1692
5808,100,1184,1693
5809,100,1184,1694
5810,100,1184,1695
5811,100,1184,1696
5812,100,1184,1697
5813,100,1184,1698
5814,100,1184,1699
5815,100,1184,1700
5816,100,1184,1701
5817,100,1184,1702
5818,100,1184,1703
5819,100,1184,1704
5820,100,1184,1705
5821,100,1184,1706
5822,100,1184,1707
5823,100,1184,1708
5824,100,1184,1709
5825,100,1184,1710
5826,100,1184,1711
5827,100,1184,1712
5828,100,1184,1713
5829,100,1184,1714
5830,100,1184,1715
5831,100,1184,1716
5832,100,1184,1717
5833,100,1184,1718
5834,100,1184,1719
5835,100,1184,1720
5836,100,1184,1721
5837,100,1184,1722
5838,100,1184,1723
5839,100,1184,1724
5840,100,1184,1725
5841,100,1184,1725
5842,100,1184,1725
5843,90,1184,1725
5844,80,1184,1725
5845,70,1184,1725
5846,60,1184,1725
5847,50,1184,1725
5848,40,1184,1725
5849,40,1184,1725
5850,55,1185,1725
5851,70,1186,1725
5852,85,1187,1725
5853,100,1188,1725
5854,100,1188,1725
5855,100,1188,1726
5856,100,1188,1727
5857,100,1188,1728
5858,100,1188,1729
5859,100,1188,1730
5860,100,1188,1731
5861,100,1188,1731
5862,100,1188,1731
5863,90,1188,1731
5864,80,1188,1731
5865,70,1188,1731
5866,60,1188,1731
5867,50,1188,1731
5868,40,1188,1731
5869,40,1188,1731
5870,55,1189,1731
5871,70,1190,1731
5872,85,1191,1731
5873,100,1192,1731
5874,100,1192,1731
5875,100,1192,1732
5876,100,1192,1733
5877,100,1192,1734
5878,100,1192,1735
5879,100,1192,1736
5880,100,1192,1737
5881,100,1192,1738
5882,100,1192,1739
5883,100,1192,1740
5884,100,1192,1741
5885,100,1192,1742
5886,100,1192,1742
5887,100,1192,1742
5888,90,1192,1742
5889,80,1192,1742
5890,70,1192,1742
5891,60,1192,1742
5892,50,1192,1742
5893,40,1192,1742
5894,40,1192,1742
5895,55,1193,1742
5896,70,1194,1742
5897,85,1195,1742
5898,100,1196,1742
5899,100,1196,1742
5900,100,1196,1743
5901,100,1196,1744
5902,100,1196,1745
5903,100,1196,1746
5904,100,1196,1747
5905,100,1196,1748
5906,100,1196,1749
5907,100,1196,1750
5908,100,1196,1750
5909,100,1196,1750
5910,90,1196,1750
5911,80,1196,1750
5912,70,1196,1750
5913,60,1196,1750
5914,50,1196,1750
5915,40,1196,1750
5916,40,1196,1750
5917,55,1197,1750
5918,70,1198,1750
5919,85,1199,1750
5920,100,1200,1750
5921,100,1200,1750
5922,100,1200,1751
