tour,faim,pensee,famine
4913,100,1010,1433
4914,100,1010,1434
4915,100,1010,1435
4916,100,1010,1436
4917,100,1010,1437
4918,100,1010,1438
4919,100,1010,1438
4920,100,1010,1438
4921,90,1010,1438
4922,80,1010,1438
4923,70,1010,1438
4924,60,1010,1438
4925,50,1010,1438
4926,40,1010,1438
4927,40,1010,1438
4928,55,1011,1438
4929,70,1012,1438
4930,85,1013,1438
4931,100,1014,1438
4932,100,1014,1438
4933,100,1014,1439
4934,100,1014,1440
4935,100,1014,1441
4936,100,1014,1442
4937,100,1014,1443
4938,100,1014,1444
4939,100,1014,1445
4940,100,1014,1445
4941,100,1014,1445
4942,90,1014,1445
4943,80,1014,1445
4944,70,1014,1445
4945,60,1014,1445
4946,50,1014,1445
4947,40,1014,1445
4948,40,1014,1445
4949,55,1015,1445
4950,70,1016,1445
4951,85,1017,1445
4952,100,1018,1445
4953,100,1018,1445
4954,100,1018,1446
4955,100,1018,1447
4956,100,1018,1448
4957,100,1018,1449
4958,100,1018,1450
4959,100,1018,1451
4960,100,1018,1452
4961,100,1018,1453
4962,100,1018,1453
4963,100,1018,1453
4964,90,1018,1453
4965,80,1018,1453
4966,70,1018,1453
4967,60,1018,1453
4968,50,1018,1453
4969,40,1018,1453
4970,40,1018,1453
4971,55,1019,1453
4972,70,1020,1453
4973,85,1021,1453
4974,100,1022,1453
4975,100,1022,1453
4976,100,1022,1454
4977,100,1022,1455
4978,100,1022,1456
4979,100,1022,1457
4980,100,1022,1458
4981,100,1022,1459
4982,100,1022,1460
4983,100,1022,1461
4984,100,1022,1462
4985,100,1022,1462
4986,100,1022,1462
4987,90,1022,1462
4988,80,1022,1462
4989,70,1022,1462
4990,60,1022,1462
4991,50,1022,1462
4992,40,1022,1462
4993,40,1022,1462
4994,55,1023,1462
4995,70,1024,1462
4996,85,1025,1462
4997,100,1026,1462
4998,100,1026,1462
4999,100,1026,1463
5000,100,1026,1464
5001,100,1026,1465
5002,100,1026,1466
5003,100,1026,1467
5004,100,1026,1468
5005,100,1026,1468
5006,100,1026,1468
5007,90,1026,1468
5008,80,1026,1468
5009,70,1026,1468
5010,60,1026,1468
5011,50,1026,1468
5012,40,1026,1468
5013,40,1026,1468
5014,55,1027,1468
5015,70,1028,1468
5016,85,1029,1468
5017,100,1030,1468
5018,100,1030,1468
5019,100,1030,1469
5020,100,1030,1470
5021,100,1030,1471
5022,100,1030,1472
5023,100,1030,1473
5024,100,1030,1474
5025,100,1030,1475
5026,100,1030,1476
5027,100,1030,1477
5028,100,1030,1478
5029,100,1030,1478
5030,100,1030,1478
5031,90,1030,1478
5032,80,1030,1478
5033,70,1030,1478
5034,60,1030,1478
5035,50,1030,1478
5036,40,1030,1478
5037,40,1030,1478
5038,55,1031,1478
5039,70,1032,1478
5040,85,1033,1478
5041,100,1034,1478
5042,100,1034,1478
5043,100,1034,1479
5044,100,1034,1480
5045,100,1034,1481
5046,100,1034,1482
5047,100,1034,1483
5048,100,1034,1484
5049,100,1034,1484
5050,100,1034,1484
5051,90,1034,1484
5052,80,1034,1484
5053,70,1034,1484
5054,60,1034,1484
5055,50,1034,1484
5056,40,1034,1484
5057,40,1034,1484
5058,55,1035,1484
5059,70,1036,1484
5060,85,1037,1484
5061,100,1038,1484
5062,100,1038,1484
5063,100,1038,1485
5064,100,1038,1486
5065,100,1038,1487
5066,100,1038,1488
5067,100,1038,1489
5068,100,1038,1490
5069,100,1038,1491
5070,100,1038,1492
5071,100,1038,1492
5072,100,1038,1492
5073,90,1038,1492
5074,80,1038,1492
5075,70,1038,1492
5076,60,1038,1492
5077,50,1038,1492
5078,40,1038,1492
5079,40,1038,1492
5080,55,1039,1492
5081,70,1040,1492
5082,85,1041,1492
5083,100,1042,1492
5084,100,1042,1492
5085,100,1042,1493
5086,100,1042,1494
5087,100,1042,1494
5088,100,1042,1495
5089,100,1042,1496
5090,100,1042,1497
5091,100,1042,1498
5092,100,1042,1499
5093,100,1042,1500
5094,100,1042,1500
5095,100,1042,1501
5096,100,1042,1502
5097,100,1042,1503
5098,100,1042,1504
5099,100,1042,1505
5100,100,1042,1506
5101,100,1042,1506
5102,100,1042,1506
5103,90,1042,1506
5104,80,1042,1506
5105,70,1042,1506
5106,60,1042,1506
5107,50,1042,1506
5108,40,1042,1506
5109,40,1042,1506
5110,55,1043,1506
5111,70,1044,1506
5112,85,1045,1506
5113,100,1046,1506
5114,100,1046,1506
5115,100,1046,1507
5116,100,1046,1508
5117,100,1046,1509
5118,100,1046,1510
5119,100,1046,1511
5120,100,1046,1512
5121,100,1046,1512
5122,100,1046,1512
5123,90,1046,1512
5124,80,1046,1512
5125,70,1046,1512
5126,60,1046,1512
5127,50,1046,1512
5128,40,1046,1512
5129,40,1046,1512
5130,55,1047,1512
5131,70,1048,1512
5132,85,1049,1512
5133,100,1050,1512
5134,100,1050,1512
5135,100,1050,1513
5136,100,1050,1514
5137,100,1050,1515
5138,100,1050,1516
5139,100,1050,1517
5140,100,1050,1518
5141,100,1050,1519
5142,100,1050,1520
5143,100,1050,1521
5144,100,1050,1521
5145,100,1050,1521
5146,90,1050,1521
5147,80,1050,1521
5148,70,1050,1521
5149,60,1050,1521
5150,50,1050,1521
5151,40,1050,1521
5152,40,1050,1521
5153,55,1051,1521
5154,70,1052,1521
5155,85,1053,1521
5156,100,1054,1521
5157,100,1054,1521
5158,100,1054,1522
5159,100,1054,1523
5160,100,1054,1524
5161,100,1054,1525
5162,100,1054,1526
5163,100,1054,1527
5164,100,1054,1528
5165,100,1054,1529
5166,100,1054,1529
5167,100,1054,1529
5168,90,1054,1529
5169,80,1054,1529
5170,70,1054,1529
5171,60,1054,1529
5172,50,1054,1529
5173,40,1054,1529
5174,40,1054,1529
5175,55,1055,1529
5176,70,1056,1529
5177,85,1057,1529
5178,100,1058,1529
5179,100,1058,1529
5180,100,1058,1530
5181,100,1058,1531
5182,100,1058,1532
5183,100,1058,1533
5184,100,1058,1534
5185,100,1058,1535
5186,100,1058,1536
5187,100,1058,1537
5188,100,1058,1538
5189,100,1058,1538
5190,100,1058,1538
5191,90,1058,1538
5192,80,1058,1538
5193,70,1058,1538
5194,60,1058,1538
5195,50,1058,1538
5196,40,1058,1538
5197,40,1058,1538
5198,55,1059,1538
5199,70,1060,1538
5200,85,1061,1538
5201,100,1062,1538
5202,100,1062,1538
5203,100,1062,1539
5204,100,1062,1540
5205,100,1062,1541
5206,100,1062,1542
5207,100,1062,1543
5208,100,1062,1544
5209,100,1062,1544
5210,100,1062,1544
5211,90,1062,1544
5212,80,1062,1544
5213,70,1062,1544
5214,60,1062,1544
5215,50,1062,1544
5216,40,1062,1544
5217,40,1062,1544
5218,55,1063,1544
5219,70,1064,1544
5220,85,1065,1544
5221,100,1066,1544
5222,100,1066,1544
5223,100,1066,1545
5224,100,1066,1546
5225,100,1066,1547
5226,100,1066,1548
5227,100,1066,1549
5228,100,1066,1549
5229,100,1066,1549
5230,90,1066,1549
5231,80,1066,1549
5232,70,1066,1549
5233,60,1066,1549
5234,50,1066,1549
5235,40,1066,1549
5236,40,1066,1549
5237,55,1067,1549
5238,70,1068,1549
5239,85,1069,1549
5240,100,1070,1549
5241,100,1070,1549
5242,100,1070,1550
5243,100,1070,1551
5244,100,1070,1552
5245,100,1070,1553
5246,100,1070,1553
5247,100,1070,1553
5248,90,1070,1553
5249,80,1070,1553
5250,70,1070,1553
5251,60,1070,1553
5252,50,1070,1553
5253,40,1070,1553
5254,40,1070,1553
5255,55,1071,1553
5256,70,1072,1553
5257,85,1073,1553
5258,100,1074,1553
5259,100,1074,1553
5260,100,1074,1554
5261,100,1074,1555
5262,100,1074,1556
5263,100,1074,1557
5264,100,1074,1557
5265,100,1074,1557
5266,90,1074,1557
5267,80,1074,1557
5268,70,1074,1557
5269,60,1074,1557
5270,50,1074,1557
5271,40,1074,1557
5272,40,1074,1557
5273,55,1075,1557
5274,70,1076,1557
5275,85,1077,1557
5276,100,1078,1557
5277,100,1078,1557
5278,100,1078,1558
5279,100,1078,1559
5280,100,1078,1560
5281,100,1078,1561
5282,100,1078,1562
5283,100,1078,1563
5284,100,1078,1563
5285,100,1078,1563
5286,90,1078,1563
5287,80,1078,1563
5288,70,1078,1563
5289,60,1078,1563
5290,50,1078,1563
5291,40,1078,1563
5292,40,1078,1563
5293,55,1079,1563
5294,70,1080,1563
5295,85,1081,1563
5296,100,1082,1563
5297,100,1082,1563
5298,100,1082,1564
5299,100,1082,1565
5300,100,1082,1566
5301,100,1082,1567
5302,100,1082,1568
5303,100,1082,1569
5304,100,1082,1570
5305,100,1082,1570
5306,100,1082,1570
5307,90,1082,1570
5308,80,1082,1570
5309,70,1082,1570
5310,60,1082,1570
5311,50,1082,1570
5312,40,1082,1570
5313,40,1082,1570
5314,55,1083,1570
5315,70,1084,1570
5316,85,1085,1570
5317,100,1086,1570
5318,100,1086,1570
5319,100,1086,1571
5320,100,1086,1572
5321,100,1086,1573
5322,100,1086,1574
5323,100,1086,1574
5324,100,1086,1574
5325,90,1086,1574
5326,80,1086,1574
5327,70,1086,1574
5328,60,1086,1574
5329,50,1086,1574
5330,40,1086,1574
5331,40,1086,1574
5332,55,1087,1574
5333,70,1088,1574
5334,85,1089,1574
5335,100,1090,1574
5336,100,1090,1574
5337,100,1090,1575
5338,100,1090,1576
5339,100,1090,1577
5340,100,1090,1578
5341,100,1090,1579
5342,100,1090,1579
5343,100,1090,1579
5344,90,1090,1579
5345,80,1090,1579
5346,70,1090,1579
5347,60,1090,1579
5348,50,1090,1579
5349,40,1090,1579
5350,40,1090,1579
5351,55,1091,1579
5352,70,1092,1579
5353,85,1093,1579
5354,100,1094,1579
5355,100,1094,1579
5356,100,1094,1580
5357,100,1094,1581
5358,100,1094,1582
5359,100,1094,1583
5360,100,1094,1583
5361,100,1094,1584
5362,100,1094,1585
5363,100,1094,1586
5364,100,1094,1587
5365,100,1094,1588
5366,100,1094,1589
5367,100,1094,1590
5368,100,1094,1591
5369,100,1094,1592
5370,100,1094,1593
5371,100,1094,1594
5372,100,1094,1595
5373,100,1094,1596
5374,100,1094,1597
5375,100,1094,1597
5376,100,1094,1597
5377,90,1094,1597
5378,80,1094,1597
5379,70,1094,1597
5380,60,1094,1597
5381,50,1094,1597
5382,40,1094,1597
5383,40,1094,1597
5384,55,1095,1597
5385,70,1096,1597
5386,85,1097,1597
5387,100,1098,1597
5388,100,1098,1597
5389,100,1098,1598
5390,100,1098,1599
5391,100,1098,1600
5392,100,1098,1601
5393,100,1098,1602
5394,100,1098,1602
5395,100,1098,1602
5396,90,1098,1602
5397,80,1098,1602
5398,70,1098,1602
5399,60,1098,1602
5400,50,1098,1602
5401,40,1098,1602
5402,40,1098,1602
5403,55,1099,1602
5404,70,1100,1602
5405,85,1101,1602
5406,100,1102,1602
5407,100,1102,1602
5408,100,1102,1603
5409,100,1102,1604
5410,100,1102,1604
5411,100,1102,1605
5412,100,1102,1606
5413,100,1102,1607
5414,100,1102,1607
5415,100,1102,1607
5416,90,1102,1607
5417,80,1102,1607
5418,70,1102,1607
5419,60,1102,1607
5420,50,1102,1607
5421,40,1102,1607
5422,40,1102,1607
5423,55,1103,1607
5424,70,1104,1607
5425,85,1105,1607
5426,100,1106,1607
5427,100,1106,1607
5428,100,1106,1607
5429,100,1106,1607
5430,90,1106,1607
5431,80,1106,1607
5432,70,1106,1607
5433,60,1106,1607
5434,50,1106,1607
5435,40,1106,1607
5436,40,1106,1607
5437,55,1107,1607
5438,70,1108,1607
5439,85,1109,1607
5440,100,1110,1607
5441,100,1110,1607
5442,100,1110,1608
5443,100,1110,1609
5444,100,1110,1610
5445,100,1110,1611
5446,100,1110,1612
5447,100,1110,1612
5448,100,1110,1612
5449,90,1110,1612
5450,80,1110,1612
5451,70,1110,1612
5452,60,1110,1612
5453,50,1110,1612
5454,40,1110,1612
5455,40,1110,1612
5456,55,1111,1612
5457,70,1112,1612
5458,85,1113,1612
5459,100,1114,1612
5460,100,1114,1612
5461,100,1114,1612
5462,100,1114,1612
5463,90,1114,1612
5464,80,1114,1612
5465,70,1114,1612
5466,60,1114,1612
5467,50,1114,1612
5468,40,1114,1612
5469,40,1114,1612
5470,55,1115,1612
5471,70,1116,1612
5472,85,1117,1612
5473,100,1118,1612
5474,100,1118,1612
5475,100,1118,1613
5476,100,1118,1614
5477,100,1118,1615
5478,100,1118,1616
5479,100,1118,1617
5480,100,1118,1618
5481,100,1118,1618
5482,100,1118,1618
5483,90,1118,1618
5484,80,1118,1618
5485,70,1118,1618
5486,60,1118,1618
5487,50,1118,1618
5488,40,1118,1618
5489,40,1118,1618
5490,55,1119,1618
5491,70,1120,1618
5492,85,1121,1618
5493,100,1122,1618
5494,100,1122,1618
5495,100,1122,1619
5496,100,1122,1620
5497,100,1122,1621
5498,100,1122,1622
5499,100,1122,1623
5500,100,1122,1624
5501,100,1122,1625
5502,100,1122,1626
5503,100,1122,1627
5504,100,1122,1628
5505,100,1122,1628
5506,100,1122,1628
5507,90,1122,1628
5508,80,1122,1628
5509,70,1122,1628
5510,60,1122,1628
5511,50,1122,1628
5512,40,1122,1628
5513,40,1122,1628
5514,55,1123,1628
5515,70,1124,1628
5516,85,1125,1628
5517,100,1126,1628
5518,100,1126,1628
5519,100,1126,1629
5520,100,1126,1630
5521,100,1126,1631
5522,100,1126,1632
5523,100,1126,1633
5524,100,1126,1634
5525,100,1126,1635
5526,100,1126,1635
5527,100,1126,1635
5528,90,1126,1635
5529,80,1126,1635
5530,70,1126,1635
5531,60,1126,1635
5532,50,1126,1635
5533,40,1126,1635
5534,40,1126,1635
5535,55,1127,1635
5536,70,1128,1635
5537,85,1129,1635
5538,100,1130,1635
5539,100,1130,1635
5540,100,1130,1636
5541,100,1130,1637
5542,100,1130,1638
5543,100,1130,1639
5544,100,1130,1640
5545,100,1130,1641
5546,100,1130,1642
5547,100,1130,1643
5548,100,1130,1643
5549,100,1130,1643
5550,90,1130,1643
5551,80,1130,1643
5552,70,1130,1643
5553,60,1130,1643
5554,50,1130,1643
5555,40,1130,1643
5556,40,1130,1643
5557,55,1131,1643
5558,70,1132,1643
5559,85,1133,1643
5560,100,1134,1643
5561,100,1134,1643
5562,100,1134,1644
5563,100,1134,1645
5564,100,1134,1646
5565,100,1134,1647
5566,100,1134,1648
5567,100,1134,1649
5568,100,1134,1650
5569,100,1134,1651
5570,100,1134,1652
5571,100,1134,1652
5572,100,1134,1652
5573,90,1134,1652
5574,80,1134,1652
5575,70,1134,1652
5576,60,1134,1652
5577,50,1134,1652
5578,40,1134,1652
5579,40,1134,1652
5580,55,1135,1652
5581,70,1136,1652
5582,85,1137,1652
5583,100,1138,1652
5584,100,1138,1652
5585,100,1138,1653
5586,100,1138,1654
5587,100,1138,1655
5588,100,1138,1656
5589,100,1138,1657
5590,100,1138,1658
5591,100,1138,1659
5592,100,1138,1660
5593,100,1138,1660
5594,100,1138,1660
5595,90,1138,1660
5596,80,1138,1660
5597,70,1138,1660
5598,60,1138,1660
5599,50,1138,1660
5600,40,1138,1660
5601,40,1138,1660
5602,55,1139,1660
5603,70,1140,1660
5604,85,1141,1660
5605,100,1142,1660
5606,100,1142,1660
5607,100,1142,1661
5608,100,1142,1662
5609,100,1142,1663
5610,100,1142,1664
5611,100,1142,1665
5612,100,1142,1666
5613,100,1142,1667
5614,100,1142,1668
5615,100,1142,1669
5616,100,1142,1669
5617,100,1142,1669
5618,90,1142,1669
5619,80,1142,1669
5620,70,1142,1669
5621,60,1142,1669
5622,50,1142,1669
5623,40,1142,1669
5624,40,1142,1669
5625,55,1143,1669
5626,70,1144,1669
5627,85,1145,1669
5628,100,1146,1669
5629,100,1146,1669
5630,100,1146,1670
5631,100,1146,1671
5632,100,1146,1672
5633,100,1146,1673
5634,100,1146,1674
5635,100,1146,1675
5636,100,1146,1676
5637,100,1146,1677
5638,100,1146,1678
5639,100,1146,1679
5640,100,1146,1679
5641,100,1146,1679
5642,90,1146,1679
5643,80,1146,1679
5644,70,1146,1679
5645,60,1146,1679
5646,50,1146,1679
5647,40,1146,1679
5648,40,1146,1679
5649,55,1147,1679
5650,70,1148,1679
5651,85,1149,1679
5652,100,1150,1679
5653,100,1150,1679
5654,100,1150,1680
5655,100,1150,1681
5656,100,1150,1682
5657,100,1150,1683
5658,100,1150,1684
5659,100,1150,1685
5660,100,1150,1686
5661,100,1150,1686
5662,100,1150,1686
5663,90,1150,1686
5664,80,1150,1686
5665,70,1150,1686
5666,60,1150,1686
5667,50,1150,1686
5668,40,1150,1686
5669,40,1150,1686
5670,55,1151,1686
5671,70,1152,1686
5672,85,1153,1686
5673,100,1154,1686
5674,100,1154,1686
5675,100,1154,1687
5676,100,1154,1688
5677,100,1154,1689
5678,100,1154,1690
5679,100,1154,1691
5680,100,1154,1692
5681,100,1154,1693
5682,100,1154,1694
5683,100,1154,1695
5684,100,1154,1696
5685,100,1154,1697
5686,100,1154,1697
5687,100,1154,1698
5688,100,1154,1699
5689,100,1154,1700
5690,100,1154,1701
5691,100,1154,1702
5692,100,1154,1703
5693,100,1154,1703
5694,100,1154,1703
5695,90,1154,1703
5696,80,1154,1703
5697,70,1154,1703
5698,60,1154,1703
5699,50,1154,1703
5700,40,1154,1703
5701,40,1154,1703
5702,55,1155,1703
5703,70,1156,1703
5704,85,1157,1703
5705,100,1158,1703
5706,100,1158,1703
5707,100,1158,1704
5708,100,1158,1705
5709,100,1158,1706
5710,100,1158,1707
5711,100,1158,1708
5712,100,1158,1709
5713,100,1158,1709
5714,100,1158,1709
5715,90,1158,1709
5716,80,1158,1709
5717,70,1158,1709
5718,60,1158,1709
5719,50,1158,1709
5720,40,1158,1709
5721,40,1158,1709
5722,55,1159,1709
5723,70,1160,1709
5724,85,1161,1709
5725,100,1162,1709
5726,100,1162,1709
5727,100,1162,1710
5728,100,1162,1711
5729,100,1162,1712
5730,100,1162,1713
5731,100,1162,1714
5732,100,1162,1715
5733,100,1162,1716
5734,100,1162,1717
5735,100,1162,1718
5736,100,1162,1719
5737,100,1162,1720
5738,100,1162,1721
5739,100,1162,1722
5740,100,1162,1723
5741,100,1162,1724
5742,100,1162,1725
5743,100,1162,1726
5744,100,1162,1727
5745,100,1162,1728
5746,100,1162,1729
5747,100,1162,1730
5748,100,1162,1731
5749,100,1162,1732
5750,100,1162,1733
5751,100,1162,1734
5752,100,1162,1735
5753,100,1162,1736
5754,100,1162,1737
5755,100,1162,1738
5756,100,1162,1738
5757,100,1162,1738
5758,90,1162,1738
5759,80,1162,1738
5760,70,1162,1738
5761,60,1162,1738
5762,50,1162,1738
5763,40,1162,1738
5764,40,1162,1738
5765,55,1163,1738
5766,70,1164,1738
5767,85,1165,1738
5768,100,1166,1738
5769,100,1166,1738
5770,100,1166,1739
5771,100,1166,1740
5772,100,1166,1741
5773,100,1166,1742
5774,100,1166,1743
5775,100,1166,1744
5776,100,1166,1744
5777,100,1166,1744
5778,90,1166,1744
5779,80,1166,1744
5780,70,1166,1744
5781,60,1166,1744
5782,50,1166,1744
5783,40,1166,1744
5784,40,1166,1744
5785,55,1167,1744
5786,70,1168,1744
5787,85,1169,1744
5788,100,1170,1744
5789,100,1170,1744
5790,100,1170,1745
5791,100,1170,1746
5792,100,1170,1747
5793,100,1170,1748
5794,100,1170,1749
5795,100,1170,1750
5796,100,1170,1751
5797,100,1170,1752
5798,100,1170,1753
5799,100,1170,1754
5800,100,1170,1754
5801,100,1170,1754
5802,90,1170,1754
5803,80,1170,1754
5804,70,1170,1754
5805,60,1170,1754
5806,50,1170,1754
5807,40,1170,1754
5808,40,1170,1754
5809,55,1171,1754
5810,70,1172,1754
5811,85,1173,1754
5812,100,1174,1754
5813,100,1174,1754
5814,100,1174,1755
5815,100,1174,1756
5816,100,1174,1757
5817,100,1174,1758
5818,100,1174,1759
5819,100,1174,1760
5820,100,1174,1761
5821,100,1174,1762
5822,100,1174,1763
5823,100,1174,1764
5824,100,1174,1765
5825,100,1174,1765
5826,100,1174,1766
5827,100,1174,1767
5828,100,1174,1768
5829,100,1174,1769
5830,100,1174,1770
5831,100,1174,1771
5832,100,1174,1772
5833,100,1174,1773
5834,100,1174,1774
5835,100,1174,1775
5836,100,1174,1776
5837,100,1174,1777
5838,100,1174,1778
5839,100,1174,1779
5840,100,1174,1780
5841,100,1174,1780
5842,100,1174,1780
5843,90,1174,1780
5844,80,1174,1780
5845,70,1174,1780
5846,60,1174,1780
5847,50,1174,1780
5848,40,1174,1780
5849,40,1174,1780
5850,55,1175,1780
5851,70,1176,1780
5852,85,1177,1780
5853,100,1178,1780
5854,100,1178,1780
5855,100,1178,1781
5856,100,1178,1782
5857,100,1178,1783
5858,100,1178,1784
5859,100,1178,1785
5860,100,1178,1785
5861,100,1178,1785
5862,90,1178,1785
5863,80,1178,1785
5864,70,1178,1785
5865,60,1178,1785
5866,50,1178,1785
5867,40,1178,1785
5868,40,1178,1785
5869,55,1179,1785
5870,70,1180,1785
5871,85,1181,1785
5872,100,1182,1785
5873,100,1182,1785
5874,100,1182,1786
5875,100,1182,1787
5876,100,1182,1788
5877,100,1182,1789
5878,100,1182,1790
5879,100,1182,1791
5880,100,1182,1792
5881,100,1182,1793
5882,100,1182,1794
5883,100,1182,1795
5884,100,1182,1796
5885,100,1182,1796
5886,100,1182,1796
5887,90,1182,1796
5888,80,1182,1796
5889,70,1182,1796
5890,60,1182,1796
5891,50,1182,1796
5892,40,1182,1796
5893,40,1182,1796
5894,55,1183,1796
5895,70,1184,1796
5896,85,1185,1796
5897,100,1186,1796
5898,100,1186,1796
5899,100,1186,1797
5900,100,1186,1798
5901,100,1186,1799
5902,100,1186,1800
5903,100,1186,1801
5904,100,1186,1802
5905,100,1186,1803
5906,100,1186,1803
5907,100,1186,1803
5908,90,1186,1803
5909,80,1186,1803
5910,70,1186,1803
5911,60,1186,1803
5912,50,1186,1803
5913,40,1186,1803
5914,40,1186,1803
5915,55,1187,1803
5916,70,1188,1803
5917,85,1189,1803
5918,100,1190,1803
5919,100,1190,1803
5920,100,1190,1803
5921,100,1190,1803
5922,90,1190,1803
5923,80,1190,1803
5924,70,1190,1803
5925,60,1190,1803
5926,50,1190,1803
5927,40,1190,1803
5928,40,1190,1803
5929,55,1191,1803
5930,70,1192,1803
5931,85,1193,1803
5932,100,1194,1803
5933,100,1194,1803
5934,100,1194,1804
5935,100,1194,1805
5936,100,1194,1806
5937,100,1194,1807
5938,100,1194,1807
5939,100,1194,1807
5940,90,1194,1807
5941,80,1194,1807
5942,70,1194,1807
5943,60,1194,1807
5944,50,1194,1807
5945,40,1194,1807
5946,40,1194,1807
5947,55,1195,1807
5948,70,1196,1807
5949,85,1197,1807
5950,100,1198,1807
5951,100,1198,1807
5952,100,1198,1808
5953,100,1198,1809
5954,100,1198,1810
5955,100,1198,1811
5956,100,1198,1811
5957,100,1198,1811
5958,90,1198,1811
5959,80,1198,1811
5960,70,1198,1811
5961,60,1198,1811
5962,50,1198,1811
5963,40,1198,1811
5964,40,1198,1811
5965,55,1199,1811
5966,70,1200,1811
5967,85,1201,1811
5968,100,1202,1811
5969,100,1202,1811
5970,100,1202,1811
5971,100,1202,1811
5972,90,1202,1811
5973,80,1202,1811
5974,70,1202,1811
5975,60,1202,1811
5976,50,1202,1811
5977,40,1202,1811
5978,40,1202,1811
5979,55,1203,1811
5980,70,1204,1811
5981,85,1205,1811
5982,100,1206,1811
5983,100,1206,1811
5984,100,1206,1812
5985,100,1206,1813
5986,100,1206,1814
5987,100,1206,1815
5988,100,1206,1816
5989,100,1206,1817
5990,100,1206,1818
5991,100,1206,1819
5992,100,1206,1820
5993,100,1206,1821
5994,100,1206,1822
5995,100,1206,1823
5996,100,1206,1824
5997,100,1206,1825
5998,100,1206,1826
5999,100,1206,1827
6000,100,1206,1828
6001,100,1206,1829
6002,100,1206,1830
6003,100,1206,1831
6004,100,1206,1832
6005,100,1206,1833
6006,100,1206,1834
6007,100,1206,1835
6008,100,1206,1836
6009,100,1206,1837
6010,100,1206,1838
6011,100,1206,1839
6012,100,1206,1840
6013,100,1206,1841
6014,100,1206,1842
6015,100,1206,1843
6016,100,1206,1844
6017,100,1206,1845
6018,100,1206,1846
6019,100,1206,1847
6020,100,1206,1848
6021,100,1206,1849
6022,100,1206,1850
6023,100,1206,1851
6024,100,1206,1852
6025,100,1206,1853
6026,100,1206,1854
6027,100,1206,1855
6028,100,1206,1856
6029,100,1206,1857
6030,100,1206,1858
6031,100,1206,1859
6032,100,1206,1860
6033,100,1206,1861
6034,100,1206,1862
6035,100,1206,1863
6036,100,1206,1864
6037,100,1206,1865
6038,100,1206,1866
6039,100,1206,1867
6040,100,1206,1868
6041,100,1206,1869
6042,100,1206,1870
6043,100,1206,1871
6044,100,1206,1872
6045,100,1206,1873
6046,100,1206,1874
6047,100,1206,1875
6048,100,1206,1876
6049,100,1206,1877
6050,100,1206,1878
6051,100,1206,1879
6052,100,1206,1880
6053,100,1206,1881
6054,100,1206,1882
6055,100,1206,1883
6056,100,1206,1884
6057,100,1206,1885
6058,100,1206,1886
6059,100,1206,1887
6060,100,1206,1888
6061,100,1206,1889
6062,100,1206,1890
6063,100,1206,1891
6064,100,1206,1892
6065,100,1206,1893
6066,100,1206,1894
6067,100,1206,1895
6068,100,1206,1896
6069,100,1206,1897
6070,100,1206,1898
6071,100,1206,1899
6072,100,1206,1900
6073,100,1206,1901
6074,100,1206,1902
6075,100,1206,1903
6076,100,1206,1904
6077,100,1206,1905
6078,100,1206,1906
6079,100,1206,1907
6080,100,1206,1908
6081,100,1206,1909
6082,100,1206,1910
6083,100,1206,1911
6084,100,1206,1912
6085,100,1206,1913
6086,100,1206,1914
6087,100,1206,1915
6088,100,1206,1916
6089,100,1206,1917
6090,100,1206,1918
6091,100,1206,1919
6092,100,1206,1920
6093,100,1206,1921
6094,100,1206,1922
6095,100,1206,1923
6096,100,1206,1924
6097,100,1206,1925
6098,100,1206,1926
6099,100,1206,1927
6100,100,1206,1928
6101,100,1206,1929
6102,100,1206,1930
6103,100,1206,1931
6104,100,1206,1932
6105,100,1206,1933
6106,100,1206,1934
6107,100,1206,1935
6108,100,1206,1936
6109,100,1206,1937
6110,100,1206,1938
6111,100,1206,1939
6112,100,1206,1940
6113,100,1206,1941
6114,100,1206,1942
6115,100,1206,1943
6116,100,1206,1944
6117,100,1206,1945
6118,100,1206,1946
6119,100,1206,1947
6120,100,1206,1948
6121,100,1206,1949
6122,100,1206,1950
6123,100,1206,1951
6124,100,1206,1952
6125,100,1206,1953
6126,100,1206,1954
6127,100,1206,1955
6128,100,1206,1956
6129,100,1206,1957
6130,100,1206,1958
6131,100,1206,1959
6132,100,1206,1960
6133,100,1206,1961
6134,100,1206,1962
6135,100,1206,1963
6136,100,1206,1964
6137,100,1206,1965
6138,100,1206,1966
6139,100,1206,1967
6140,100,1206,1968
6141,100,1206,1969
6142,100,1206,1970
6143,100,1206,1971
6144,100,1206,1972
6145,100,1206,1973
6146,100,1206,1974
6147,100,1206,1975
6148,100,1206,1976
6149,100,1206,1977
6150,100,1206,1978
6151,100,1206,1979
6152,100,1206,1980
6153,100,1206,1981
6154,100,1206,1982
6155,100,1206,1983
6156,100,1206,1984
6157,100,1206,1985
6158,100,1206,1986
6159,100,1206,1987
6160,100,1206,1988
6161,100,1206,1989
6162,100,1206,1990
6163,100,1206,1991
6164,100,1206,1992
6165,100,1206,1993
6166,100,1206,1994
6167,100,1206,1995
6168,100,1206,1996
6169,100,1206,1997
6170,100,1206,1998
6171,100,1206,1999
6172,100,1206,2000
6173,100,1206,2001
6174,100,1206,2002
6175,100,1206,2003
6176,100,1206,2004
6177,100,1206,2005
6178,100,1206,2006
6179,100,1206,2007
6180,100,1206,2008
6181,100,1206,2009
6182,100,1206,2010
6183,100,1206,2011
