tour,faim,pensee,famine
3013,45,1585,261
3014,50,1586,261
3015,55,1587,261
3016,60,1588,261
3017,65,1589,261
3018,70,1590,261
3019,75,1591,261
3020,80,1592,261
3021,85,1593,261
3022,90,1594,261
3023,95,1595,261
3024,100,1596,261
3025,100,1596,261
3026,100,1596,262
3027,100,1596,262
3028,100,1596,262
3029,90,1596,262
3030,80,1596,262
3031,70,1596,262
3032,60,1596,262
3033,50,1596,262
3034,40,1596,262
3035,40,1596,262
3036,45,1597,262
3037,50,1598,262
3038,55,1599,262
3039,60,1600,262
3040,65,1601,262
3041,70,1602,262
3042,75,1603,262
3043,80,1604,262
3044,85,1605,262
3045,90,1606,262
3046,95,1607,262
3047,100,1608,262
3048,100,1608,262
3049,100,1608,263
3050,100,1608,264
3051,100,1608,265
3052,100,1608,266
3053,100,1608,267
3054,100,1608,268
3055,100,1608,269
3056,100,1608,270
3057,100,1608,270
3058,100,1608,270
3059,90,1608,270
3060,80,1608,270
3061,70,1608,270
3062,60,1608,270
3063,50,1608,270
3064,40,1608,270
3065,30,1608,270
3066,20,1608,270
3067,10,1608,270
3068,0,1608,270
3069,-10,1608,270
3070,-10,1608,270
3071,-5,1609,270
3072,0,1610,270
3073,5,1611,270
3074,10,1612,270
3075,15,1613,270
3076,20,1614,270
3077,25,1615,270
3078,30,1616,270
3079,35,1617,270
3080,40,1618,270
3081,45,1619,270
3082,50,1620,270
3083,55,1621,270
3084,60,1622,270
3085,65,1623,270
3086,70,1624,270
3087,75,1625,270
3088,80,1626,270
3089,85,1627,270
3090,90,1628,270
3091,95,1629,270
3092,100,1630,270
3093,100,1630,270
3094,100,1630,270
3095,100,1630,270
3096,90,1630,270
3097,80,1630,270
3098,70,1630,270
3099,60,1630,270
3100,50,1630,270
3101,40,1630,270
3102,40,1630,270
3103,45,1631,270
3104,50,1632,270
3105,55,1633,270
3106,60,1634,270
3107,65,1635,270
3108,70,1636,270
3109,75,1637,270
3110,80,1638,270
3111,85,1639,270
3112,90,1640,270
3113,95,1641,270
3114,100,1642,270
3115,100,1642,270
3116,100,1642,271
3117,100,1642,272
3118,100,1642,273
3119,100,1642,274
3120,100,1642,275
3121,100,1642,275
3122,100,1642,275
3123,90,1642,275
3124,80,1642,275
3125,70,1642,275
3126,60,1642,275
3127,50,1642,275
3128,40,1642,275
3129,40,1642,275
3130,45,1643,275
3131,50,1644,275
3132,55,1645,275
3133,60,1646,275
3134,65,1647,275
3135,70,1648,275
3136,75,1649,275
3137,80,1650,275
3138,85,1651,275
3139,90,1652,275
3140,95,1653,275
3141,100,1654,275
3142,100,1654,275
3143,100,1654,276
3144,100,1654,277
3145,100,1654,278
3146,100,1654,279
3147,100,1654,280
3148,100,1654,280
3149,100,1654,280
3150,90,1654,280
3151,80,1654,280
3152,70,1654,280
3153,60,1654,280
3154,50,1654,280
3155,40,1654,280
3156,30,1654,280
3157,20,1654,280
3158,10,1654,280
3159,0,1654,280
3160,-10,1654,280
3161,-10,1654,280
3162,-5,1655,280
3163,0,1656,280
3164,5,1657,280
3165,10,1658,280
3166,15,1659,280
3167,20,1660,280
3168,25,1661,280
3169,30,1662,280
3170,35,1663,280
3171,40,1664,280
3172,45,1665,280
3173,50,1666,280
3174,55,1667,280
3175,60,1668,280
3176,65,1669,280
3177,70,1670,280
3178,75,1671,280
3179,80,1672,280
3180,85,1673,280
3181,90,1674,280
3182,95,1675,280
3183,100,1676,280
3184,100,1676,280
3185,100,1676,281
3186,100,1676,282
3187,100,1676,282
3188,100,1676,282
3189,90,1676,282
3190,80,1676,282
3191,70,1676,282
3192,60,1676,282
3193,50,1676,282
3194,40,1676,282
3195,40,1676,282
3196,45,1677,282
3197,50,1678,282
3198,55,1679,282
3199,60,1680,282
3200,65,1681,282
3201,70,1682,282
3202,75,1683,282
3203,80,1684,282
3204,85,1685,282
3205,90,1686,282
3206,95,1687,282
3207,100,1688,282
3208,100,1688,282
3209,100,1688,283
3210,100,1688,284
3211,100,1688,284
3212,100,1688,285
3213,100,1688,286
3214,100,1688,287
3215,100,1688,288
3216,100,1688,289
3217,100,1688,290
3218,100,1688,290
3219,100,1688,290
3220,90,1688,290
3221,80,1688,290
3222,70,1688,290
3223,60,1688,290
3224,50,1688,290
3225,40,1688,290
3226,30,1688,290
3227,20,1688,290
3228,10,1688,290
3229,10,1688,290
3230,15,1689,290
3231,20,1690,290
3232,25,1691,290
3233,30,1692,290
3234,35,1693,290
3235,40,1694,290
3236,45,1695,290
3237,50,1696,290
3238,55,1697,290
3239,60,1698,290
3240,65,1699,290
3241,70,1700,290
3242,75,1701,290
3243,80,1702,290
3244,85,1703,290
3245,90,1704,290
3246,95,1705,290
3247,100,1706,290
3248,100,1706,290
3249,100,1706,291
3250,100,1706,292
3251,100,1706,292
3252,100,1706,292
3253,90,1706,292
3254,80,1706,292
3255,70,1706,292
3256,60,1706,292
3257,50,1706,292
3258,40,1706,292
3259,30,1706,292
3260,20,1706,292
3261,10,1706,292
3262,0,1706,292
3263,-10,1706,292
3264,-10,1706,292
3265,-5,1707,292
3266,0,1708,292
3267,5,1709,292
3268,10,1710,292
3269,15,1711,292
3270,20,1712,292
3271,25,1713,292
3272,30,1714,292
3273,35,1715,292
3274,40,1716,292
3275,45,1717,292
3276,50,1718,292
3277,55,1719,292
3278,60,1720,292
3279,65,1721,292
3280,70,1722,292
3281,75,1723,292
3282,80,1724,292
3283,85,1725,292
3284,90,1726,292
3285,95,1727,292
3286,100,1728,292
3287,100,1728,292
3288,100,1728,293
3289,100,1728,294
3290,100,1728,294
3291,100,1728,294
3292,90,1728,294
3293,80,1728,294
3294,70,1728,294
3295,60,1728,294
3296,50,1728,294
3297,40,1728,294
3298,30,1728,294
3299,20,1728,294
3300,10,1728,294
3301,0,1728,294
3302,-10,1728,294
3303,-10,1728,294
3304,-5,1729,294
3305,0,1730,294
3306,5,1731,294
3307,10,1732,294
3308,15,1733,294
3309,20,1734,294
3310,25,1735,294
3311,30,1736,294
3312,35,1737,294
3313,40,1738,294
3314,45,1739,294
3315,50,1740,294
3316,55,1741,294
3317,60,1742,294
3318,65,1743,294
3319,70,1744,294
3320,75,1745,294
3321,80,1746,294
3322,85,1747,294
3323,90,1748,294
3324,95,1749,294
3325,100,1750,294
3326,100,1750,294
3327,100,1750,295
3328,100,1750,295
3329,100,1750,295
3330,90,1750,295
3331,80,1750,295
3332,70,1750,295
3333,60,1750,295
3334,50,1750,295
3335,40,1750,295
3336,30,1750,295
3337,20,1750,295
3338,10,1750,295
3339,10,1750,295
3340,15,1751,295
3341,20,1752,295
3342,25,1753,295
3343,30,1754,295
3344,35,1755,295
3345,40,1756,295
3346,45,1757,295
3347,50,1758,295
3348,55,1759,295
3349,60,1760,295
3350,65,1761,295
3351,70,1762,295
3352,75,1763,295
3353,80,1764,295
3354,85,1765,295
3355,90,1766,295
3356,95,1767,295
3357,100,1768,295
3358,100,1768,295
3359,100,1768,296
3360,100,1768,297
3361,100,1768,298
3362,100,1768,299
3363,100,1768,299
3364,100,1768,299
3365,90,1768,299
3366,80,1768,299
3367,70,1768,299
3368,60,1768,299
3369,50,1768,299
3370,40,1768,299
3371,40,1768,299
3372,45,1769,299
3373,50,1770,299
3374,55,1771,299
3375,60,1772,299
3376,65,1773,299
3377,70,1774,299
3378,75,1775,299
3379,80,1776,299
3380,85,1777,299
3381,90,1778,299
3382,95,1779,299
3383,100,1780,299
3384,100,1780,299
3385,100,1780,300
3386,100,1780,301
3387,100,1780,302
3388,100,1780,303
3389,100,1780,304
3390,100,1780,305
3391,100,1780,306
3392,100,1780,306
3393,100,1780,306
3394,90,1780,306
3395,80,1780,306
3396,70,1780,306
3397,60,1780,306
3398,50,1780,306
3399,40,1780,306
3400,30,1780,306
3401,20,1780,306
3402,10,1780,306
3403,0,1780,306
3404,-10,1780,306
3405,-10,1780,306
3406,-5,1781,306
3407,0,1782,306
3408,5,1783,306
3409,10,1784,306
3410,15,1785,306
3411,20,1786,306
3412,25,1787,306
3413,30,1788,306
3414,35,1789,306
3415,40,1790,306
3416,45,1791,306
3417,50,1792,306
3418,55,1793,306
3419,60,1794,306
3420,65,1795,306
3421,70,1796,306
3422,75,1797,306
3423,80,1798,306
3424,85,1799,306
3425,90,1800,306
3426,95,1801,306
3427,100,1802,306
3428,100,1802,306
3429,100,1802,306
3430,100,1802,306
3431,90,1802,306
3432,80,1802,306
3433,70,1802,306
3434,60,1802,306
3435,50,1802,306
3436,40,1802,306
3437,40,1802,306
3438,45,1803,306
3439,50,1804,306
3440,55,1805,306
3441,60,1806,306
3442,65,1807,306
3443,70,1808,306
3444,75,1809,306
3445,80,1810,306
3446,85,1811,306
3447,90,1812,306
3448,95,1813,306
3449,100,1814,306
3450,100,1814,306
3451,100,1814,307
3452,100,1814,308
3453,100,1814,309
3454,100,1814,310
3455,100,1814,311
3456,100,1814,312
3457,100,1814,313
3458,100,1814,313
3459,100,1814,313
3460,90,1814,313
3461,80,1814,313
3462,70,1814,313
3463,60,1814,313
3464,50,1814,313
3465,40,1814,313
3466,40,1814,313
3467,45,1815,313
3468,50,1816,313
3469,55,1817,313
3470,60,1818,313
3471,65,1819,313
3472,70,1820,313
3473,75,1821,313
3474,80,1822,313
3475,85,1823,313
3476,90,1824,313
3477,95,1825,313
3478,100,1826,313
3479,100,1826,313
3480,100,1826,314
3481,100,1826,315
3482,100,1826,316
3483,100,1826,317
3484,100,1826,318
3485,100,1826,319
3486,100,1826,319
3487,100,1826,319
3488,90,1826,319
3489,80,1826,319
3490,70,1826,319
3491,60,1826,319
3492,50,1826,319
3493,40,1826,319
3494,30,1826,319
3495,20,1826,319
3496,10,1826,319
3497,0,1826,319
3498,-10,1826,319
3499,-10,1826,319
3500,-5,1827,319
3501,0,1828,319
3502,5,1829,319
3503,10,1830,319
3504,15,1831,319
3505,20,1832,319
3506,25,1833,319
3507,30,1834,319
3508,35,1835,319
3509,40,1836,319
3510,45,1837,319
3511,50,1838,319
3512,55,1839,319
3513,60,1840,319
3514,65,1841,319
3515,70,1842,319
3516,75,1843,319
3517,80,1844,319
3518,85,1845,319
3519,90,1846,319
3520,95,1847,319
3521,100,1848,319
3522,100,1848,319
3523,100,1848,319
3524,100,1848,319
3525,90,1848,319
3526,80,1848,319
3527,70,1848,319
3528,60,1848,319
3529,50,1848,319
3530,40,1848,319
3531,30,1848,319
3532,20,1848,319
3533,10,1848,319
3534,0,1848,319
3535,-10,1848,319
3536,-10,1848,319
3537,-5,1849,319
3538,0,1850,319
3539,5,1851,319
3540,10,1852,319
3541,15,1853,319
3542,20,1854,319
3543,25,1855,319
3544,30,1856,319
3545,35,1857,319
3546,40,1858,319
3547,45,1859,319
3548,50,1860,319
3549,55,1861,319
3550,60,1862,319
3551,65,1863,319
3552,70,1864,319
3553,75,1865,319
3554,80,1866,319
3555,85,1867,319
3556,90,1868,319
3557,95,1869,319
3558,100,1870,319
3559,100,1870,319
3560,100,1870,319
3561,100,1870,319
3562,90,1870,319
3563,80,1870,319
3564,70,1870,319
3565,60,1870,319
3566,50,1870,319
3567,40,1870,319
3568,30,1870,319
3569,20,1870,319
3570,10,1870,319
3571,0,1870,319
3572,-10,1870,319
3573,-10,1870,319
3574,-5,1871,319
3575,0,1872,319
3576,5,1873,319
3577,10,1874,319
3578,15,1875,319
3579,20,1876,319
3580,25,1877,319
3581,30,1878,319
3582,35,1879,319
3583,40,1880,319
3584,45,1881,319
3585,50,1882,319
3586,55,1883,319
3587,60,1884,319
3588,65,1885,319
3589,70,1886,319
3590,75,1887,319
3591,80,1888,319
3592,85,1889,319
3593,90,1890,319
3594,95,1891,319
3595,100,1892,319
3596,100,1892,319
3597,100,1892,319
3598,100,1892,319
3599,90,1892,319
3600,80,1892,319
3601,70,1892,319
3602,60,1892,319
3603,50,1892,319
3604,40,1892,319
3605,30,1892,319
3606,20,1892,319
3607,10,1892,319
3608,0,1892,319
3609,-10,1892,319
3610,-10,1892,319
3611,-5,1893,319
3612,0,1894,319
3613,5,1895,319
3614,10,1896,319
3615,15,1897,319
3616,20,1898,319
3617,25,1899,319
3618,30,1900,319
3619,35,1901,319
3620,40,1902,319
3621,45,1903,319
3622,50,1904,319
3623,55,1905,319
3624,60,1906,319
3625,65,1907,319
3626,70,1908,319
3627,75,1909,319
3628,80,1910,319
3629,85,1911,319
3630,90,1912,319
3631,95,1913,319
3632,100,1914,319
3633,100,1914,319
3634,100,1914,319
3635,100,1914,319
3636,90,1914,319
3637,80,1914,319
3638,70,1914,319
3639,60,1914,319
3640,50,1914,319
3641,40,1914,319
3642,30,1914,319
3643,20,1914,319
3644,10,1914,319
3645,0,1914,319
3646,-10,1914,319
3647,-10,1914,319
3648,-5,1915,319
3649,0,1916,319
3650,5,1917,319
3651,10,1918,319
3652,15,1919,319
3653,20,1920,319
3654,25,1921,319
3655,30,1922,319
3656,35,1923,319
3657,40,1924,319
3658,45,1925,319
3659,50,1926,319
3660,55,1927,319
3661,60,1928,319
3662,65,1929,319
3663,70,1930,319
3664,75,1931,319
3665,80,1932,319
3666,85,1933,319
3667,90,1934,319
3668,95,1935,319
3669,100,1936,319
3670,100,1936,319
3671,100,1936,319
3672,100,1936,319
3673,90,1936,319
3674,80,1936,319
3675,70,1936,319
3676,60,1936,319
3677,50,1936,319
3678,40,1936,319
3679,30,1936,319
3680,20,1936,319
3681,10,1936,319
3682,0,1936,319
3683,-10,1936,319
3684,-10,1936,319
3685,-5,1937,319
3686,0,1938,319
3687,5,1939,319
3688,10,1940,319
3689,15,1941,319
3690,20,1942,319
3691,25,1943,319
3692,30,1944,319
3693,35,1945,319
3694,40,1946,319
3695,45,1947,319
3696,50,1948,319
3697,55,1949,319
3698,60,1950,319
3699,65,1951,319
3700,70,1952,319
3701,75,1953,319
3702,80,1954,319
3703,85,1955,319
3704,90,1956,319
3705,95,1957,319
3706,100,1958,319
3707,100,1958,319
3708,100,1958,320
3709,100,1958,321
3710,100,1958,321
3711,100,1958,321
3712,90,1958,321
3713,80,1958,321
3714,70,1958,321
3715,60,1958,321
3716,50,1958,321
3717,40,1958,321
3718,30,1958,321
3719,20,1958,321
3720,10,1958,321
3721,0,1958,321
3722,-10,1958,321
3723,-10,1958,321
3724,-5,1959,321
3725,0,1960,321
3726,5,1961,321
3727,10,1962,321
3728,15,1963,321
3729,20,1964,321
3730,25,1965,321
3731,30,1966,321
3732,35,1967,321
3733,40,1968,321
3734,45,1969,321
3735,50,1970,321
3736,55,1971,321
3737,60,1972,321
3738,65,1973,321
3739,70,1974,321
3740,75,1975,321
3741,80,1976,321
3742,85,1977,321
3743,90,1978,321
3744,95,1979,321
3745,100,1980,321
3746,100,1980,321
3747,100,1980,321
3748,100,1980,321
3749,90,1980,321
3750,80,1980,321
3751,70,1980,321
3752,60,1980,321
3753,50,1980,321
3754,40,1980,321
3755,40,1980,321
3756,45,1981,321
3757,50,1982,321
3758,55,1983,321
3759,60,1984,321
3760,65,1985,321
3761,70,1986,321
3762,75,1987,321
3763,80,1988,321
3764,85,1989,321
3765,90,1990,321
3766,95,1991,321
3767,100,1992,321
3768,100,1992,321
3769,100,1992,321
3770,100,1992,321
3771,90,1992,321
3772,80,1992,321
3773,70,1992,321
3774,60,1992,321
3775,50,1992,321
3776,40,1992,321
3777,40,1992,321
3778,45,1993,321
3779,50,1994,321
3780,55,1995,321
3781,60,1996,321
3782,65,1997,321
3783,70,1998,321
3784,75,1999,321
3785,80,2000,321
3786,85,2001,321
3787,90,2002,321
3788,95,2003,321
3789,100,2004,321
3790,100,2004,321
3791,100,2004,322
3792,100,2004,323
3793,100,2004,324
3794,100,2004,325
3795,100,2004,326
3796,100,2004,326
3797,100,2004,326
3798,90,2004,326
3799,80,2004,326
3800,70,2004,326
3801,60,2004,326
3802,50,2004,326
3803,40,2004,326
3804,30,2004,326
3805,20,2004,326
3806,10,2004,326
3807,10,2004,326
3808,15,2005,326
3809,20,2006,326
3810,25,2007,326
3811,30,2008,326
3812,35,2009,326
3813,40,2010,326
3814,45,2011,326
3815,50,2012,326
3816,55,2013,326
3817,60,2014,326
3818,65,2015,326
3819,70,2016,326
3820,75,2017,326
3821,80,2018,326
3822,85,2019,326
3823,90,2020,326
3824,95,2021,326
3825,100,2022,326
3826,100,2022,326
3827,100,2022,327
3828,100,2022,328
3829,100,2022,329
3830,100,2022,330
3831,100,2022,331
3832,100,2022,332
3833,100,2022,333
3834,100,2022,334
3835,100,2022,335
3836,100,2022,336
3837,100,2022,337
3838,100,2022,338
3839,100,2022,339
3840,100,2022,340
3841,100,2022,341
3842,100,2022,342
3843,100,2022,343
3844,100,2022,344
3845,100,2022,345
3846,100,2022,346
3847,100,2022,347
3848,100,2022,348
3849,100,2022,349
3850,100,2022,350
3851,100,2022,351
3852,100,2022,352
3853,100,2022,353
3854,100,2022,354
3855,100,2022,355
3856,100,2022,356
3857,100,2022,357
3858,100,2022,358
3859,100,2022,359
3860,100,2022,360
3861,100,2022,361
3862,100,2022,362
3863,100,2022,363
3864,100,2022,364
3865,100,2022,365
3866,100,2022,366
3867,100,2022,367
3868,100,2022,368
3869,100,2022,369
3870,100,2022,370
3871,100,2022,371
3872,100,2022,372
3873,100,2022,373
3874,100,2022,374
3875,100,2022,375
3876,100,2022,376
3877,100,2022,377
3878,100,2022,378
3879,100,2022,379
3880,100,2022,380
3881,100,2022,381
3882,100,2022,382
3883,100,2022,383
3884,100,2022,384
3885,100,2022,385
3886,100,2022,386
3887,100,2022,387
3888,100,2022,388
3889,100,2022,389
3890,100,2022,390
3891,100,2022,391
3892,100,2022,392
3893,100,2022,393
3894,100,2022,394
3895,100,2022,395
3896,100,2022,396
3897,100,2022,397
3898,100,2022,398
3899,100,2022,399
3900,100,2022,400
3901,100,2022,401
3902,100,2022,402
3903,100,2022,403
3904,100,2022,404
3905,100,2022,405
3906,100,2022,406
3907,100,2022,407
3908,100,2022,408
3909,100,2022,409
3910,100,2022,410
3911,100,2022,411
3912,100,2022,412
3913,100,2022,413
3914,100,2022,414
3915,100,2022,415
3916,100,2022,416
3917,100,2022,417
3918,100,2022,418
3919,100,2022,419
3920,100,2022,420
3921,100,2022,421
3922,100,2022,422
3923,100,2022,423
3924,100,2022,424
3925,100,2022,425
3926,100,2022,426
3927,100,2022,427
3928,100,2022,428
3929,100,2022,429
3930,100,2022,430
3931,100,2022,431
3932,100,2022,432
3933,100,2022,433
3934,100,2022,434
3935,100,2022,435
3936,100,2022,436
3937,100,2022,437
3938,100,2022,438
3939,100,2022,439
3940,100,2022,440
3941,100,2022,441
3942,100,2022,442
3943,100,2022,443
3944,100,2022,444
3945,100,2022,445
3946,100,2022,446
3947,100,2022,447
3948,100,2022,448
3949,100,2022,449
3950,100,2022,450
3951,100,2022,451
3952,100,2022,452
3953,100,2022,453
3954,100,2022,454
3955,100,2022,455
3956,100,2022,456
3957,100,2022,457
3958,100,2022,458
3959,100,2022,459
3960,100,2022,460
3961,100,2022,461
3962,100,2022,462
3963,100,2022,463
3964,100,2022,464
3965,100,2022,465
3966,100,2022,466
3967,100,2022,467
3968,100,2022,468
3969,100,2022,469
3970,100,2022,470
3971,100,2022,471
3972,100,2022,472
3973,100,2022,473
3974,100,2022,474
3975,100,2022,475
3976,100,2022,476
3977,100,2022,477
3978,100,2022,478
3979,100,2022,479
3980,100,2022,480
3981,100,2022,481
3982,100,2022,482
3983,100,2022,483
3984,100,2022,484
3985,100,2022,485
3986,100,2022,486
3987,100,2022,487
3988,100,2022,488
3989,100,2022,489
3990,100,2022,490
3991,100,2022,491
3992,100,2022,492
3993,100,2022,493
3994,100,2022,494
3995,100,2022,495
3996,100,2022,496
3997,100,2022,497
3998,100,2022,498
3999,100,2022,498
4000,100,2022,498
4001,90,2022,498
4002,80,2022,498
4003,70,2022,498
4004,60,2022,498
4005,50,2022,498
4006,40,2022,498
4007,30,2022,498
4008,20,2022,498
4009,10,2022,498
4010,0,2022,498
4011,-10,2022,498
4012,-10,2022,498
4013,-5,2023,498
4014,0,2024,498
4015,5,2025,498
4016,10,2026,498
4017,15,2027,498
4018,20,2028,498
4019,25,2029,498
4020,30,2030,498
4021,35,2031,498
4022,40,2032,498
4023,45,2033,498
4024,50,2034,498
4025,55,2035,498
4026,60,2036,498
4027,65,2037,498
4028,70,2038,498
4029,75,2039,498
4030,80,2040,498
4031,85,2041,498
4032,90,2042,498
4033,95,2043,498
4034,100,2044,498
4035,100,2044,498
4036,100,2044,499
4037,100,2044,499
4038,100,2044,499
4039,90,2044,499
4040,80,2044,499
4041,70,2044,499
4042,60,2044,499
4043,50,2044,499
4044,40,2044,499
4045,30,2044,499
4046,20,2044,499
4047,10,2044,499
4048,0,2044,499
4049,-10,2044,499
4050,-10,2044,499
4051,-5,2045,499
4052,0,2046,499
4053,5,2047,499
4054,10,2048,499
4055,15,2049,499
4056,20,2050,499
4057,25,2051,499
4058,30,2052,499
4059,35,2053,499
4060,40,2054,499
4061,45,2055,499
4062,50,2056,499
4063,55,2057,499
4064,60,2058,499
4065,65,2059,499
4066,70,2060,499
4067,75,2061,499
4068,80,2062,499
4069,85,2063,499
4070,90,2064,499
4071,95,2065,499
4072,100,2066,499
4073,100,2066,499
4074,100,2066,500
4075,100,2066,501
4076,100,2066,502
4077,100,2066,502
4078,100,2066,502
4079,90,2066,502
4080,80,2066,502
4081,70,2066,502
4082,60,2066,502
4083,50,2066,502
4084,40,2066,502
4085,30,2066,502
4086,20,2066,502
4087,10,2066,502
4088,0,2066,502
4089,-10,2066,502
4090,-10,2066,502
4091,-5,2067,502
4092,0,2068,502
4093,5,2069,502
4094,10,2070,502
4095,15,2071,502
4096,20,2072,502
4097,25,2073,502
4098,30,2074,502
4099,35,2075,502
4100,40,2076,502
4101,45,2077,502
4102,50,2078,502
4103,55,2079,502
4104,60,2080,502
4105,65,2081,502
4106,70,2082,502
4107,75,2083,502
4108,80,2084,502
4109,85,2085,502
4110,90,2086,502
4111,95,2087,502
4112,100,2088,502
4113,100,2088,502
4114,100,2088,503
4115,100,2088,504
4116,100,2088,504
4117,100,2088,504
4118,90,2088,504
4119,80,2088,504
4120,70,2088,504
4121,60,2088,504
4122,50,2088,504
4123,40,2088,504
4124,30,2088,504
4125,20,2088,504
4126,10,2088,504
4127,0,2088,504
4128,-10,2088,504
4129,-10,2088,504
4130,-5,2089,504
4131,0,2090,504
4132,5,2091,504
4133,10,2092,504
4134,15,2093,504
4135,20,2094,504
4136,25,2095,504
4137,30,2096,504
4138,35,2097,504
4139,40,2098,504
4140,45,2099,504
4141,50,2100,504
4142,55,2101,504
4143,60,2102,504
4144,65,2103,504
4145,70,2104,504
4146,75,2105,504
4147,80,2106,504
4148,85,2107,504
4149,90,2108,504
4150,95,2109,504
4151,100,2110,504
4152,100,2110,504
4153,100,2110,505
4154,100,2110,506
4155,100,2110,507
4156,100,2110,508
4157,100,2110,509
4158,100,2110,510
4159,100,2110,511
4160,100,2110,512
4161,100,2110,513
4162,100,2110,514
4163,100,2110,514
4164,100,2110,514
4165,90,2110,514
4166,80,2110,514
4167,70,2110,514
4168,60,2110,514
4169,50,2110,514
4170,40,2110,514
4171,30,2110,514
4172,20,2110,514
4173,10,2110,514
4174,10,2110,514
4175,15,2111,514
4176,20,2112,514
4177,25,2113,514
4178,30,2114,514
4179,35,2115,514
4180,40,2116,514
4181,45,2117,514
4182,50,2118,514
4183,55,2119,514
4184,60,2120,514
4185,65,2121,514
4186,70,2122,514
4187,75,2123,514
4188,80,2124,514
4189,85,2125,514
4190,90,2126,514
4191,95,2127,514
4192,100,2128,514
4193,100,2128,514
4194,100,2128,514
4195,100,2128,514
4196,90,2128,514
4197,80,2128,514
4198,70,2128,514
4199,60,2128,514
4200,50,2128,514
4201,40,2128,514
4202,30,2128,514
4203,30,2128,514
4204,35,2129,514
4205,40,2130,514
4206,45,2131,514
4207,50,2132,514
4208,55,2133,514
4209,60,2134,514
4210,65,2135,514
4211,70,2136,514
4212,75,2137,514
4213,80,2138,514
4214,85,2139,514
4215,90,2140,514
4216,95,2141,514
4217,100,2142,514
4218,100,2142,514
4219,100,2142,514
4220,100,2142,514
4221,90,2142,514
4222,80,2142,514
4223,70,2142,514
4224,60,2142,514
4225,50,2142,514
4226,40,2142,514
4227,40,2142,514
4228,45,2143,514
4229,50,2144,514
4230,55,2145,514
4231,60,2146,514
4232,65,2147,514
4233,70,2148,514
4234,75,2149,514
4235,80,2150,514
4236,85,2151,514
4237,90,2152,514
4238,95,2153,514
4239,100,2154,514
4240,100,2154,514
4241,100,2154,515
4242,100,2154,516
4243,100,2154,516
4244,100,2154,516
4245,90,2154,516
4246,80,2154,516
4247,70,2154,516
4248,60,2154,516
4249,50,2154,516
4250,40,2154,516
4251,30,2154,516
4252,20,2154,516
4253,10,2154,516
4254,0,2154,516
4255,0,2154,516
4256,5,2155,516
4257,10,2156,516
4258,15,2157,516
4259,20,2158,516
4260,25,2159,516
4261,30,2160,516
4262,35,2161,516
4263,40,2162,516
4264,45,2163,516
4265,50,2164,516
4266,55,2165,516
4267,60,2166,516
4268,65,2167,516
4269,70,2168,516
4270,75,2169,516
4271,80,2170,516
4272,85,2171,516
4273,90,2172,516
4274,95,2173,516
4275,100,2174,516
4276,100,2174,516
4277,100,2174,517
4278,100,2174,518
4279,100,2174,518
4280,100,2174,518
4281,90,2174,518
4282,80,2174,518
4283,70,2174,518
4284,60,2174,518
4285,50,2174,518
4286,40,2174,518
4287,30,2174,518
4288,20,2174,518
4289,10,2174,518
4290,0,2174,518
4291,-10,2174,518
4292,-10,2174,518
4293,-5,2175,518
4294,0,2176,518
4295,5,2177,518
4296,10,2178,518
4297,15,2179,518
4298,20,2180,518
4299,25,2181,518
4300,30,2182,518
4301,35,2183,518
4302,40,2184,518
4303,45,2185,518
4304,50,2186,518
4305,55,2187,518
4306,60,2188,518
4307,65,2189,518
4308,70,2190,518
4309,75,2191,518
4310,80,2192,518
4311,85,2193,518
4312,90,2194,518
4313,95,2195,518
4314,100,2196,518
4315,100,2196,518
4316,100,2196,519
4317,100,2196,519
4318,100,2196,519
4319,90,2196,519
4320,80,2196,519
4321,70,2196,519
4322,60,2196,519
4323,50,2196,519
4324,40,2196,519
4325,30,2196,519
4326,30,2196,519
4327,35,2197,519
4328,40,2198,519
4329,45,2199,519
4330,50,2200,519
4331,55,2201,519
4332,60,2202,519
4333,65,2203,519
4334,70,2204,519
4335,75,2205,519
4336,80,2206,519
4337,85,2207,519
4338,90,2208,519
4339,95,2209,519
4340,100,2210,519
4341,100,2210,519
4342,100,2210,520
4343,100,2210,521
4344,100,2210,522
4345,100,2210,523
4346,100,2210,524
4347,100,2210,525
4348,100,2210,526
4349,100,2210,526
4350,100,2210,526
4351,90,2210,526
4352,80,2210,526
4353,70,2210,526
4354,60,2210,526
4355,50,2210,526
4356,40,2210,526
4357,40,2210,526
4358,45,2211,526
4359,50,2212,526
4360,55,2213,526
4361,60,2214,526
4362,65,2215,526
4363,70,2216,526
4364,75,2217,526
4365,80,2218,526
4366,85,2219,526
4367,90,2220,526
4368,95,2221,526
4369,100,2222,526
4370,100,2222,526
4371,100,2222,527
4372,100,2222,528
4373,100,2222,529
4374,100,2222,530
4375,100,2222,530
4376,100,2222,530
4377,90,2222,530
4378,80,2222,530
4379,70,2222,530
4380,60,2222,530
4381,50,2222,530
4382,40,2222,530
4383,30,2222,530
4384,20,2222,530
4385,10,2222,530
4386,0,2222,530
4387,-10,2222,530
4388,-10,2222,530
4389,-5,2223,530
4390,0,2224,530
4391,5,2225,530
4392,10,2226,530
4393,15,2227,530
4394,20,2228,530
4395,25,2229,530
4396,30,2230,530
4397,35,2231,530
4398,40,2232,530
4399,45,2233,530
4400,50,2234,530
4401,55,2235,530
4402,60,2236,530
4403,65,2237,530
4404,70,2238,530
4405,75,2239,530
