tour,faim,pensee,famine
3547,100,746,1747
3548,100,746,1748
3549,100,746,1749
3550,100,746,1750
3551,100,746,1751
3552,100,746,1752
3553,100,746,1753
3554,100,746,1754
3555,100,746,1755
3556,100,746,1756
3557,100,746,1757
3558,100,746,1757
3559,100,746,1757
3560,90,746,1757
3561,80,746,1757
3562,70,746,1757
3563,60,746,1757
3564,50,746,1757
3565,40,746,1757
3566,30,746,1757
3567,20,746,1757
3568,10,746,1757
3569,10,746,1757
3570,20,747,1757
3571,30,748,1757
3572,40,749,1757
3573,50,750,1757
3574,60,751,1757
3575,70,752,1757
3576,80,753,1757
3577,90,754,1757
3578,100,755,1757
3579,100,755,1757
3580,100,755,1758
3581,100,755,1759
3582,100,755,1760
3583,100,755,1760
3584,100,755,1760
3585,90,755,1760
3586,80,755,1760
3587,70,755,1760
3588,60,755,1760
3589,50,755,1760
3590,40,755,1760
3591,30,755,1760
3592,20,755,1760
3593,10,755,1760
3594,10,755,1760
3595,20,756,1760
3596,30,757,1760
3597,40,758,1760
3598,50,759,1760
3599,60,760,1760
3600,70,761,1760
3601,80,762,1760
3602,90,763,1760
3603,100,764,1760
3604,100,764,1760
3605,100,764,1761
3606,100,764,1762
3607,100,764,1763
3608,100,764,1764
3609,100,764,1765
3610,100,764,1766
3611,100,764,1767
3612,100,764,1768
3613,100,764,1769
3614,100,764,1770
3615,100,764,1771
3616,100,764,1772
3617,100,764,1773
3618,100,764,1774
3619,100,764,1775
3620,100,764,1776
3621,100,764,1777
3622,100,764,1778
3623,100,764,1779
3624,100,764,1779
3625,100,764,1779
3626,90,764,1779
3627,80,764,1779
3628,70,764,1779
3629,60,764,1779
3630,50,764,1779
3631,40,764,1779
3632,30,764,1779
3633,20,764,1779
3634,10,764,1779
3635,10,764,1779
3636,20,765,1779
3637,30,766,1779
3638,40,767,1779
3639,50,768,1779
3640,60,769,1779
3641,70,770,1779
3642,80,771,1779
3643,90,772,1779
3644,100,773,1779
3645,100,773,1779
3646,100,773,1780
3647,100,773,1780
3648,100,773,1780
3649,90,773,1780
3650,80,773,1780
3651,70,773,1780
3652,60,773,1780
3653,50,773,1780
3654,40,773,1780
3655,30,773,1780
3656,20,773,1780
3657,10,773,1780
3658,10,773,1780
3659,20,774,1780
3660,30,775,1780
3661,40,776,1780
3662,50,777,1780
3663,60,778,1780
3664,70,779,1780
3665,80,780,1780
3666,90,781,1780
3667,100,782,1780
3668,100,782,1780
3669,100,782,1781
3670,100,782,1782
3671,100,782,1783
3672,100,782,1784
3673,100,782,1785
3674,100,782,1786
3675,100,782,1786
3676,100,782,1786
3677,90,782,1786
3678,80,782,1786
3679,70,782,1786
3680,60,782,1786
3681,50,782,1786
3682,40,782,1786
3683,30,782,1786
3684,20,782,1786
3685,10,782,1786
3686,10,782,1786
3687,20,783,1786
3688,30,784,1786
3689,40,785,1786
3690,50,786,1786
3691,60,787,1786
3692,70,788,1786
3693,80,789,1786
3694,90,790,1786
3695,100,791,1786
3696,100,791,1786
3697,100,791,1786
3698,100,791,1786
3699,90,791,1786
3700,80,791,1786
3701,70,791,1786
3702,60,791,1786
3703,50,791,1786
3704,40,791,1786
3705,30,791,1786
3706,20,791,1786
3707,10,791,1786
3708,10,791,1786
3709,20,792,1786
3710,30,793,1786
3711,40,794,1786
3712,50,795,1786
3713,60,796,1786
3714,70,797,1786
3715,80,798,1786
3716,90,799,1786
3717,100,800,1786
3718,100,800,1786
3719,100,800,1786
3720,100,800,1786
3721,90,800,1786
3722,80,800,1786
3723,70,800,1786
3724,60,800,1786
3725,50,800,1786
3726,40,800,1786
3727,30,800,1786
3728,20,800,1786
3729,10,800,1786
3730,10,800,1786
3731,20,801,1786
3732,30,802,1786
3733,40,803,1786
3734,50,804,1786
3735,60,805,1786
3736,70,806,1786
3737,80,807,1786
3738,90,808,1786
3739,100,809,1786
3740,100,809,1786
3741,100,809,1786
3742,100,809,1786
3743,90,809,1786
3744,80,809,1786
3745,70,809,1786
3746,60,809,1786
3747,50,809,1786
3748,40,809,1786
3749,30,809,1786
3750,20,809,1786
3751,10,809,1786
3752,10,809,1786
3753,20,810,1786
3754,30,811,1786
3755,40,812,1786
3756,50,813,1786
3757,60,814,1786
3758,70,815,1786
3759,80,816,1786
3760,90,817,1786
3761,100,818,1786
3762,100,818,1786
3763,100,818,1786
3764,100,818,1786
3765,90,818,1786
3766,80,818,1786
3767,70,818,1786
3768,60,818,1786
3769,50,818,1786
3770,40,818,1786
3771,30,818,1786
3772,20,818,1786
3773,10,818,1786
3774,10,818,1786
3775,20,819,1786
3776,30,820,1786
3777,40,821,1786
3778,50,822,1786
3779,60,823,1786
3780,70,824,1786
3781,80,825,1786
3782,90,826,1786
3783,100,827,1786
3784,100,827,1786
3785,100,827,1786
3786,100,827,1786
3787,90,827,1786
3788,80,827,1786
3789,70,827,1786
3790,60,827,1786
3791,50,827,1786
3792,40,827,1786
3793,30,827,1786
3794,20,827,1786
3795,10,827,1786
3796,10,827,1786
3797,20,828,1786
3798,30,829,1786
3799,40,830,1786
3800,50,831,1786
3801,60,832,1786
3802,70,833,1786
3803,80,834,1786
3804,90,835,1786
3805,100,836,1786
3806,100,836,1786
3807,100,836,1786
3808,100,836,1786
3809,90,836,1786
3810,80,836,1786
3811,70,836,1786
3812,60,836,1786
3813,50,836,1786
3814,40,836,1786
3815,30,836,1786
3816,20,836,1786
3817,10,836,1786
3818,10,836,1786
3819,20,837,1786
3820,30,838,1786
3821,40,839,1786
3822,50,840,1786
3823,60,841,1786
3824,70,842,1786
3825,80,843,1786
3826,90,844,1786
3827,100,845,1786
3828,100,845,1786
3829,100,845,1787
3830,100,845,1788
3831,100,845,1789
3832,100,845,1790
3833,100,845,1791
3834,100,845,1792
3835,100,845,1793
3836,100,845,1794
3837,100,845,1795
3838,100,845,1796
3839,100,845,1797
3840,100,845,1797
3841,100,845,1797
3842,90,845,1797
3843,80,845,1797
3844,70,845,1797
3845,60,845,1797
3846,50,845,1797
3847,40,845,1797
3848,30,845,1797
3849,20,845,1797
3850,10,845,1797
3851,10,845,1797
3852,20,846,1797
3853,30,847,1797
3854,40,848,1797
3855,50,849,1797
3856,60,850,1797
3857,70,851,1797
3858,80,852,1797
3859,90,853,1797
3860,100,854,1797
3861,100,854,1797
3862,100,854,1798
3863,100,854,1799
3864,100,854,1800
3865,100,854,1801
3866,100,854,1802
3867,100,854,1803
3868,100,854,1803
3869,100,854,1803
3870,90,854,1803
3871,80,854,1803
3872,70,854,1803
3873,60,854,1803
3874,50,854,1803
3875,40,854,1803
3876,30,854,1803
3877,20,854,1803
3878,10,854,1803
3879,10,854,1803
3880,20,855,1803
3881,30,856,1803
3882,40,857,1803
3883,50,858,1803
3884,60,859,1803
3885,70,860,1803
3886,80,861,1803
3887,90,862,1803
3888,100,863,1803
3889,100,863,1803
3890,100,863,1804
3891,100,863,1805
3892,100,863,1806
3893,100,863,1807
3894,100,863,1808
3895,100,863,1809
3896,100,863,1810
3897,100,863,1811
3898,100,863,1812
3899,100,863,1813
3900,100,863,1813
3901,100,863,1813
3902,90,863,1813
3903,80,863,1813
3904,70,863,1813
3905,60,863,1813
3906,50,863,1813
3907,40,863,1813
3908,30,863,1813
3909,20,863,1813
3910,10,863,1813
3911,10,863,1813
3912,20,864,1813
3913,30,865,1813
3914,40,866,1813
3915,50,867,1813
3916,60,868,1813
3917,70,869,1813
3918,80,870,1813
3919,90,871,1813
3920,100,872,1813
3921,100,872,1813
3922,100,872,1814
3923,100,872,1815
3924,100,872,1816
3925,100,872,1817
3926,100,872,1818
3927,100,872,1819
3928,100,872,1820
3929,100,872,1820
3930,100,872,1820
3931,90,872,1820
3932,80,872,1820
3933,70,872,1820
3934,60,872,1820
3935,50,872,1820
3936,40,872,1820
3937,30,872,1820
3938,20,872,1820
3939,10,872,1820
3940,10,872,1820
3941,20,873,1820
3942,30,874,1820
3943,40,875,1820
3944,50,876,1820
3945,60,877,1820
3946,70,878,1820
3947,80,879,1820
3948,90,880,1820
3949,100,881,1820
3950,100,881,1820
3951,100,881,1821
3952,100,881,1822
3953,100,881,1823
3954,100,881,1824
3955,100,881,1825
3956,100,881,1826
3957,100,881,1827
3958,100,881,1828
3959,100,881,1829
3960,100,881,1830
3961,100,881,1831
3962,100,881,1832
3963,100,881,1833
3964,100,881,1834
3965,100,881,1835
3966,100,881,1836
3967,100,881,1837
3968,100,881,1838
3969,100,881,1839
3970,100,881,1840
3971,100,881,1841
3972,100,881,1842
3973,100,881,1842
3974,100,881,1842
3975,90,881,1842
3976,80,881,1842
3977,70,881,1842
3978,60,881,1842
3979,50,881,1842
3980,40,881,1842
3981,30,881,1842
3982,20,881,1842
3983,10,881,1842
3984,10,881,1842
3985,20,882,1842
3986,30,883,1842
3987,40,884,1842
3988,50,885,1842
3989,60,886,1842
3990,70,887,1842
3991,80,888,1842
3992,90,889,1842
3993,100,890,1842
3994,100,890,1842
3995,100,890,1843
3996,100,890,1844
3997,100,890,1844
3998,100,890,1844
3999,90,890,1844
4000,80,890,1844
4001,70,890,1844
4002,60,890,1844
4003,50,890,1844
4004,40,890,1844
4005,30,890,1844
4006,20,890,1844
4007,10,890,1844
4008,10,890,1844
4009,20,891,1844
4010,30,892,1844
4011,40,893,1844
4012,50,894,1844
4013,60,895,1844
4014,70,896,1844
4015,80,897,1844
4016,90,898,1844
4017,100,899,1844
4018,100,899,1844
4019,100,899,1845
4020,100,899,1846
4021,100,899,1847
4022,100,899,1848
4023,100,899,1849
4024,100,899,1850
4025,100,899,1851
4026,100,899,1852
4027,100,899,1853
4028,100,899,1854
4029,100,899,1855
4030,100,899,1856
4031,100,899,1857
4032,100,899,1857
4033,100,899,1857
4034,90,899,1857
4035,80,899,1857
4036,70,899,1857
4037,60,899,1857
4038,50,899,1857
4039,40,899,1857
4040,30,899,1857
4041,20,899,1857
4042,10,899,1857
4043,10,899,1857
4044,20,900,1857
4045,30,901,1857
4046,40,902,1857
4047,50,903,1857
4048,60,904,1857
4049,70,905,1857
4050,80,906,1857
4051,90,907,1857
4052,100,908,1857
4053,100,908,1857
4054,100,908,1858
4055,100,908,1859
4056,100,908,1860
4057,100,908,1861
4058,100,908,1861
4059,100,908,1861
4060,90,908,1861
4061,80,908,1861
4062,70,908,1861
4063,60,908,1861
4064,50,908,1861
4065,40,908,1861
4066,30,908,1861
4067,20,908,1861
4068,10,908,1861
4069,10,908,1861
4070,20,909,1861
4071,30,910,1861
4072,40,911,1861
4073,50,912,1861
4074,60,913,1861
4075,70,914,1861
4076,80,915,1861
4077,90,916,1861
4078,100,917,1861
4079,100,917,1861
4080,100,917,1862
4081,100,917,1862
4082,100,917,1862
4083,90,917,1862
4084,80,917,1862
4085,70,917,1862
4086,60,917,1862
4087,50,917,1862
4088,40,917,1862
4089,30,917,1862
4090,20,917,1862
4091,10,917,1862
4092,10,917,1862
4093,20,918,1862
4094,30,919,1862
4095,40,920,1862
4096,50,921,1862
4097,60,922,1862
4098,70,923,1862
4099,80,924,1862
4100,90,925,1862
4101,100,926,1862
4102,100,926,1862
4103,100,926,1863
4104,100,926,1864
4105,100,926,1864
4106,100,926,1865
4107,100,926,1866
4108,100,926,1867
4109,100,926,1868
4110,100,926,1869
4111,100,926,1870
4112,100,926,1871
4113,100,926,1872
4114,100,926,1873
4115,100,926,1874
4116,100,926,1875
4117,100,926,1876
4118,100,926,1877
4119,100,926,1878
4120,100,926,1879
4121,100,926,1880
4122,100,926,1881
4123,100,926,1882
4124,100,926,1883
4125,100,926,1884
4126,100,926,1885
4127,100,926,1886
4128,100,926,1887
4129,100,926,1888
4130,100,926,1889
4131,100,926,1890
4132,100,926,1890
4133,100,926,1890
4134,90,926,1890
4135,80,926,1890
4136,70,926,1890
4137,60,926,1890
4138,50,926,1890
4139,40,926,1890
4140,30,926,1890
4141,20,926,1890
4142,10,926,1890
4143,10,926,1890
4144,20,927,1890
4145,30,928,1890
4146,40,929,1890
4147,50,930,1890
4148,60,931,1890
4149,70,932,1890
4150,80,933,1890
4151,90,934,1890
4152,100,935,1890
4153,100,935,1890
4154,100,935,1891
4155,100,935,1892
4156,100,935,1893
4157,100,935,1893
4158,100,935,1893
4159,90,935,1893
4160,80,935,1893
4161,70,935,1893
4162,60,935,1893
4163,50,935,1893
4164,40,935,1893
4165,30,935,1893
4166,20,935,1893
4167,10,935,1893
4168,10,935,1893
4169,20,936,1893
4170,30,937,1893
4171,40,938,1893
4172,50,939,1893
4173,60,940,1893
4174,70,941,1893
4175,80,942,1893
4176,90,943,1893
4177,100,944,1893
4178,100,944,1893
4179,100,944,1894
4180,100,944,1895
4181,100,944,1896
4182,100,944,1896
4183,100,944,1896
4184,90,944,1896
4185,80,944,1896
4186,70,944,1896
4187,60,944,1896
4188,50,944,1896
4189,40,944,1896
4190,30,944,1896
4191,20,944,1896
4192,10,944,1896
4193,10,944,1896
4194,20,945,1896
4195,30,946,1896
4196,40,947,1896
4197,50,948,1896
4198,60,949,1896
4199,70,950,1896
4200,80,951,1896
4201,90,952,1896
4202,100,953,1896
4203,100,953,1896
4204,100,953,1897
4205,100,953,1898
4206,100,953,1899
4207,100,953,1899
4208,100,953,1899
4209,90,953,1899
4210,80,953,1899
4211,70,953,1899
4212,60,953,1899
4213,50,953,1899
4214,40,953,1899
4215,30,953,1899
4216,20,953,1899
4217,10,953,1899
4218,10,953,1899
4219,20,954,1899
4220,30,955,1899
4221,40,956,1899
4222,50,957,1899
4223,60,958,1899
4224,70,959,1899
4225,80,960,1899
4226,90,961,1899
4227,100,962,1899
4228,100,962,1899
4229,100,962,1900
4230,100,962,1901
4231,100,962,1902
4232,100,962,1903
4233,100,962,1904
4234,100,962,1904
4235,100,962,1904
4236,90,962,1904
4237,80,962,1904
4238,70,962,1904
4239,60,962,1904
4240,50,962,1904
4241,40,962,1904
4242,30,962,1904
4243,20,962,1904
4244,10,962,1904
4245,10,962,1904
4246,20,963,1904
4247,30,964,1904
4248,40,965,1904
4249,50,966,1904
4250,60,967,1904
4251,70,968,1904
4252,80,969,1904
4253,90,970,1904
4254,100,971,1904
4255,100,971,1904
4256,100,971,1905
4257,100,971,1906
4258,100,971,1907
4259,100,971,1908
4260,100,971,1909
4261,100,971,1910
4262,100,971,1910
4263,100,971,1910
4264,90,971,1910
4265,80,971,1910
4266,70,971,1910
4267,60,971,1910
4268,50,971,1910
4269,40,971,1910
4270,30,971,1910
4271,20,971,1910
4272,10,971,1910
4273,10,971,1910
4274,20,972,1910
4275,30,973,1910
4276,40,974,1910
4277,50,975,1910
4278,60,976,1910
4279,70,977,1910
4280,80,978,1910
4281,90,979,1910
4282,100,980,1910
4283,100,980,1910
4284,100,980,1911
4285,100,980,1912
4286,100,980,1913
4287,100,980,1914
4288,100,980,1915
4289,100,980,1916
4290,100,980,1917
4291,100,980,1918
4292,100,980,1919
4293,100,980,1920
4294,100,980,1921
4295,100,980,1921
4296,100,980,1922
4297,100,980,1923
4298,100,980,1924
4299,100,980,1925
4300,100,980,1926
4301,100,980,1927
4302,100,980,1928
4303,100,980,1929
4304,100,980,1930
4305,100,980,1930
4306,100,980,1930
4307,90,980,1930
4308,80,980,1930
4309,70,980,1930
4310,60,980,1930
4311,50,980,1930
4312,40,980,1930
4313,30,980,1930
4314,20,980,1930
4315,10,980,1930
4316,10,980,1930
4317,20,981,1930
4318,30,982,1930
4319,40,983,1930
4320,50,984,1930
4321,60,985,1930
4322,70,986,1930
4323,80,987,1930
4324,90,988,1930
4325,100,989,1930
4326,100,989,1930
4327,100,989,1931
4328,100,989,1932
4329,100,989,1933
4330,100,989,1933
4331,100,989,1933
4332,90,989,1933
4333,80,989,1933
4334,70,989,1933
4335,60,989,1933
4336,50,989,1933
4337,40,989,1933
4338,30,989,1933
4339,20,989,1933
4340,10,989,1933
4341,10,989,1933
4342,20,990,1933
4343,30,991,1933
4344,40,992,1933
4345,50,993,1933
4346,60,994,1933
4347,70,995,1933
4348,80,996,1933
4349,90,997,1933
4350,100,998,1933
4351,100,998,1933
4352,100,998,1934
4353,100,998,1935
4354,100,998,1936
4355,100,998,1936
4356,100,998,1936
4357,90,998,1936
4358,80,998,1936
4359,70,998,1936
4360,60,998,1936
4361,50,998,1936
4362,40,998,1936
4363,30,998,1936
4364,20,998,1936
4365,10,998,1936
4366,10,998,1936
4367,20,999,1936
4368,30,1000,1936
4369,40,1001,1936
4370,50,1002,1936
4371,60,1003,1936
4372,70,1004,1936
4373,80,1005,1936
4374,90,1006,1936
4375,100,1007,1936
4376,100,1007,1936
4377,100,1007,1937
4378,100,1007,1938
4379,100,1007,1939
4380,100,1007,1940
4381,100,1007,1940
4382,100,1007,1940
4383,90,1007,1940
4384,80,1007,1940
4385,70,1007,1940
4386,60,1007,1940
4387,50,1007,1940
4388,40,1007,1940
4389,30,1007,1940
4390,20,1007,1940
4391,10,1007,1940
4392,10,1007,1940
4393,20,1008,1940
4394,30,1009,1940
4395,40,1010,1940
4396,50,1011,1940
4397,60,1012,1940
4398,70,1013,1940
4399,80,1014,1940
4400,90,1015,1940
4401,100,1016,1940
4402,100,1016,1940
4403,100,1016,1941
4404,100,1016,1942
4405,100,1016,1943
4406,100,1016,1943
4407,100,1016,1943
4408,90,1016,1943
4409,80,1016,1943
4410,70,1016,1943
4411,60,1016,1943
4412,50,1016,1943
4413,40,1016,1943
4414,30,1016,1943
4415,20,1016,1943
4416,10,1016,1943
4417,10,1016,1943
4418,20,1017,1943
4419,30,1018,1943
4420,40,1019,1943
4421,50,1020,1943
4422,60,1021,1943
4423,70,1022,1943
4424,80,1023,1943
4425,90,1024,1943
4426,100,1025,1943
4427,100,1025,1943
4428,100,1025,1944
4429,100,1025,1945
4430,100,1025,1946
4431,100,1025,1947
4432,100,1025,1948
4433,100,1025,1948
4434,100,1025,1948
4435,90,1025,1948
4436,80,1025,1948
4437,70,1025,1948
4438,60,1025,1948
4439,50,1025,1948
4440,40,1025,1948
4441,30,1025,1948
4442,20,1025,1948
4443,10,1025,1948
4444,10,1025,1948
4445,20,1026,1948
4446,30,1027,1948
4447,40,1028,1948
4448,50,1029,1948
4449,60,1030,1948
4450,70,1031,1948
4451,80,1032,1948
4452,90,1033,1948
4453,100,1034,1948
4454,100,1034,1948
4455,100,1034,1949
4456,100,1034,1950
4457,100,1034,1951
4458,100,1034,1952
4459,100,1034,1952
4460,100,1034,1952
4461,90,1034,1952
4462,80,1034,1952
4463,70,1034,1952
4464,60,1034,1952
4465,50,1034,1952
4466,40,1034,1952
4467,30,1034,1952
4468,20,1034,1952
4469,10,1034,1952
4470,10,1034,1952
4471,20,1035,1952
4472,30,1036,1952
4473,40,1037,1952
4474,50,1038,1952
4475,60,1039,1952
4476,70,1040,1952
4477,80,1041,1952
4478,90,1042,1952
4479,100,1043,1952
4480,100,1043,1952
4481,100,1043,1953
4482,100,1043,1954
4483,100,1043,1955
4484,100,1043,1955
4485,100,1043,1955
4486,90,1043,1955
4487,80,1043,1955
4488,70,1043,1955
4489,60,1043,1955
4490,50,1043,1955
4491,40,1043,1955
4492,30,1043,1955
4493,20,1043,1955
4494,10,1043,1955
4495,10,1043,1955
4496,20,1044,1955
4497,30,1045,1955
4498,40,1046,1955
4499,50,1047,1955
4500,60,1048,1955
4501,70,1049,1955
4502,80,1050,1955
4503,90,1051,1955
4504,100,1052,1955
4505,100,1052,1955
4506,100,1052,1956
4507,100,1052,1957
4508,100,1052,1958
4509,100,1052,1959
4510,100,1052,1960
4511,100,1052,1960
4512,100,1052,1960
4513,90,1052,1960
4514,80,1052,1960
4515,70,1052,1960
4516,60,1052,1960
4517,50,1052,1960
4518,40,1052,1960
4519,30,1052,1960
4520,20,1052,1960
4521,10,1052,1960
4522,10,1052,1960
4523,20,1053,1960
4524,30,1054,1960
4525,40,1055,1960
4526,50,1056,1960
4527,60,1057,1960
4528,70,1058,1960
4529,80,1059,1960
4530,90,1060,1960
4531,100,1061,1960
4532,100,1061,1960
4533,100,1061,1961
4534,100,1061,1962
4535,100,1061,1963
4536,100,1061,1964
4537,100,1061,1965
4538,100,1061,1966
4539,100,1061,1966
4540,100,1061,1966
4541,90,1061,1966
4542,80,1061,1966
4543,70,1061,1966
4544,60,1061,1966
4545,50,1061,1966
4546,40,1061,1966
4547,30,1061,1966
4548,20,1061,1966
4549,10,1061,1966
4550,10,1061,1966
4551,20,1062,1966
4552,30,1063,1966
4553,40,1064,1966
4554,50,1065,1966
4555,60,1066,1966
4556,70,1067,1966
4557,80,1068,1966
4558,90,1069,1966
4559,100,1070,1966
4560,100,1070,1966
4561,100,1070,1967
4562,100,1070,1968
4563,100,1070,1969
4564,100,1070,1970
4565,100,1070,1970
4566,100,1070,1970
4567,90,1070,1970
4568,80,1070,1970
4569,70,1070,1970
4570,60,1070,1970
4571,50,1070,1970
4572,40,1070,1970
4573,30,1070,1970
4574,20,1070,1970
4575,10,1070,1970
4576,10,1070,1970
4577,20,1071,1970
4578,30,1072,1970
4579,40,1073,1970
4580,50,1074,1970
4581,60,1075,1970
4582,70,1076,1970
4583,80,1077,1970
4584,90,1078,1970
4585,100,1079,1970
4586,100,1079,1970
4587,100,1079,1971
4588,100,1079,1972
4589,100,1079,1973
4590,100,1079,1973
4591,100,1079,1973
4592,90,1079,1973
4593,80,1079,1973
4594,70,1079,1973
4595,60,1079,1973
4596,50,1079,1973
4597,40,1079,1973
4598,30,1079,1973
4599,20,1079,1973
4600,10,1079,1973
4601,10,1079,1973
4602,20,1080,1973
4603,30,1081,1973
4604,40,1082,1973
4605,50,1083,1973
4606,60,1084,1973
4607,70,1085,1973
4608,80,1086,1973
4609,90,1087,1973
4610,100,1088,1973
4611,100,1088,1973
4612,100,1088,1974
4613,100,1088,1975
4614,100,1088,1976
4615,100,1088,1977
4616,100,1088,1978
4617,100,1088,1978
4618,100,1088,1978
4619,90,1088,1978
4620,80,1088,1978
4621,70,1088,1978
4622,60,1088,1978
4623,50,1088,1978
4624,40,1088,1978
4625,30,1088,1978
4626,20,1088,1978
4627,10,1088,1978
4628,10,1088,1978
4629,20,1089,1978
4630,30,1090,1978
4631,40,1091,1978
4632,50,1092,1978
4633,60,1093,1978
4634,70,1094,1978
4635,80,1095,1978
4636,90,1096,1978
4637,100,1097,1978
4638,100,1097,1978
4639,100,1097,1979
4640,100,1097,1980
4641,100,1097,1980
4642,100,1097,1980
4643,90,1097,1980
4644,80,1097,1980
4645,70,1097,1980
4646,60,1097,1980
4647,50,1097,1980
4648,40,1097,1980
4649,30,1097,1980
4650,20,1097,1980
4651,10,1097,1980
4652,10,1097,1980
4653,20,1098,1980
4654,30,1099,1980
4655,40,1100,1980
4656,50,1101,1980
4657,60,1102,1980
4658,70,1103,1980
4659,80,1104,1980
4660,90,1105,1980
4661,100,1106,1980
4662,100,1106,1980
4663,100,1106,1981
4664,100,1106,1982
4665,100,1106,1983
4666,100,1106,1984
4667,100,1106,1985
4668,100,1106,1986
4669,100,1106,1987
4670,100,1106,1988
4671,100,1106,1989
4672,100,1106,1990
4673,100,1106,1991
4674,100,1106,1992
4675,100,1106,1993
4676,100,1106,1993
4677,100,1106,1994
4678,100,1106,1995
4679,100,1106,1996
4680,100,1106,1997
4681,100,1106,1998
4682,100,1106,1999
4683,100,1106,2000
4684,100,1106,2001
4685,100,1106,2002
4686,100,1106,2003
4687,100,1106,2003
4688,100,1106,2004
4689,100,1106,2005
4690,100,1106,2006
4691,100,1106,2007
4692,100,1106,2008
4693,100,1106,2009
4694,100,1106,2010
4695,100,1106,2011
4696,100,1106,2012
4697,100,1106,2013
4698,100,1106,2014
4699,100,1106,2015
4700,100,1106,2016
4701,100,1106,2017
4702,100,1106,2018
4703,100,1106,2019
4704,100,1106,2020
4705,100,1106,2021
4706,100,1106,2022
4707,100,1106,2023
4708,100,1106,2023
4709,100,1106,2023
4710,90,1106,2023
4711,80,1106,2023
4712,70,1106,2023
4713,60,1106,2023
4714,50,1106,2023
4715,40,1106,2023
4716,30,1106,2023
4717,20,1106,2023
4718,10,1106,2023
4719,10,1106,2023
4720,20,1107,2023
4721,30,1108,2023
4722,40,1109,2023
4723,50,1110,2023
4724,60,1111,2023
4725,70,1112,2023
4726,80,1113,2023
4727,90,1114,2023
4728,100,1115,2023
4729,100,1115,2023
4730,100,1115,2024
4731,100,1115,2025
4732,100,1115,2026
4733,100,1115,2027
4734,100,1115,2028
4735,100,1115,2028
4736,100,1115,2028
4737,90,1115,2028
4738,80,1115,2028
4739,70,1115,2028
4740,60,1115,2028
4741,50,1115,2028
4742,40,1115,2028
4743,30,1115,2028
4744,20,1115,2028
4745,10,1115,2028
4746,10,1115,2028
4747,20,1116,2028
4748,30,1117,2028
4749,40,1118,2028
4750,50,1119,2028
4751,60,1120,2028
4752,70,1121,2028
4753,80,1122,2028
4754,90,1123,2028
4755,100,1124,2028
4756,100,1124,2028
4757,100,1124,2029
4758,100,1124,2030
4759,100,1124,2030
4760,100,1124,2031
4761,100,1124,2032
4762,100,1124,2033
4763,100,1124,2034
4764,100,1124,2035
4765,100,1124,2036
4766,100,1124,2037
4767,100,1124,2038
4768,100,1124,2039
4769,100,1124,2040
4770,100,1124,2041
4771,100,1124,2042
4772,100,1124,2043
4773,100,1124,2044
4774,100,1124,2045
4775,100,1124,2046
4776,100,1124,2047
4777,100,1124,2048
4778,100,1124,2048
4779,100,1124,2048
4780,90,1124,2048
4781,80,1124,2048
4782,70,1124,2048
4783,60,1124,2048
4784,50,1124,2048
4785,40,1124,2048
4786,30,1124,2048
4787,20,1124,2048
4788,10,1124,2048
4789,10,1124,2048
4790,20,1125,2048
4791,30,1126,2048
4792,40,1127,2048
4793,50,1128,2048
4794,60,1129,2048
4795,70,1130,2048
4796,80,1131,2048
4797,90,1132,2048
4798,100,1133,2048
4799,100,1133,2048
4800,100,1133,2049
4801,100,1133,2050
4802,100,1133,2051
4803,100,1133,2052
4804,100,1133,2053
4805,100,1133,2053
4806,100,1133,2053
4807,90,1133,2053
4808,80,1133,2053
4809,70,1133,2053
4810,60,1133,2053
4811,50,1133,2053
4812,40,1133,2053
4813,30,1133,2053
4814,20,1133,2053
4815,10,1133,2053
4816,10,1133,2053
4817,20,1134,2053
4818,30,1135,2053
4819,40,1136,2053
4820,50,1137,2053
4821,60,1138,2053
4822,70,1139,2053
4823,80,1140,2053
4824,90,1141,2053
4825,100,1142,2053
4826,100,1142,2053
4827,100,1142,2054
4828,100,1142,2055
4829,100,1142,2055
4830,100,1142,2055
4831,90,1142,2055
4832,80,1142,2055
4833,70,1142,2055
4834,60,1142,2055
4835,50,1142,2055
4836,40,1142,2055
4837,30,1142,2055
4838,20,1142,2055
4839,10,1142,2055
4840,10,1142,2055
4841,20,1143,2055
4842,30,1144,2055
4843,40,1145,2055
4844,50,1146,2055
4845,60,1147,2055
4846,70,1148,2055
4847,80,1149,2055
4848,90,1150,2055
4849,100,1151,2055
4850,100,1151,2055
4851,100,1151,2056
4852,100,1151,2057
4853,100,1151,2058
4854,100,1151,2059
4855,100,1151,2060
4856,100,1151,2060
4857,100,1151,2060
4858,90,1151,2060
4859,80,1151,2060
4860,70,1151,2060
4861,60,1151,2060
4862,50,1151,2060
4863,40,1151,2060
4864,30,1151,2060
4865,20,1151,2060
4866,10,1151,2060
4867,10,1151,2060
4868,20,1152,2060
4869,30,1153,2060
4870,40,1154,2060
4871,50,1155,2060
4872,60,1156,2060
4873,70,1157,2060
4874,80,1158,2060
4875,90,1159,2060
4876,100,1160,2060
4877,100,1160,2060
4878,100,1160,2061
4879,100,1160,2062
4880,100,1160,2063
4881,100,1160,2064
4882,100,1160,2065
4883,100,1160,2066
4884,100,1160,2067
4885,100,1160,2068
4886,100,1160,2069
4887,100,1160,2070
4888,100,1160,2071
4889,100,1160,2072
4890,100,1160,2073
4891,100,1160,2074
4892,100,1160,2075
