tour,faim,pensee,famine
3255,80,1134,502
3256,90,1135,502
3257,100,1136,502
3258,100,1136,502
3259,100,1136,503
3260,100,1136,503
3261,100,1136,503
3262,90,1136,503
3263,80,1136,503
3264,70,1136,503
3265,60,1136,503
3266,50,1136,503
3267,40,1136,503
3268,30,1136,503
3269,20,1136,503
3270,10,1136,503
3271,10,1136,503
3272,20,1137,503
3273,30,1138,503
3274,40,1139,503
3275,50,1140,503
3276,60,1141,503
3277,70,1142,503
3278,80,1143,503
3279,90,1144,503
3280,100,1145,503
3281,100,1145,503
3282,100,1145,504
3283,100,1145,504
3284,100,1145,504
3285,90,1145,504
3286,80,1145,504
3287,70,1145,504
3288,60,1145,504
3289,50,1145,504
3290,40,1145,504
3291,30,1145,504
3292,20,1145,504
3293,10,1145,504
3294,10,1145,504
3295,20,1146,504
3296,30,1147,504
3297,40,1148,504
3298,50,1149,504
3299,60,1150,504
3300,70,1151,504
3301,80,1152,504
3302,90,1153,504
3303,100,1154,504
3304,100,1154,504
3305,100,1154,505
3306,100,1154,505
3307,100,1154,505
3308,90,1154,505
3309,80,1154,505
3310,70,1154,505
3311,60,1154,505
3312,50,1154,505
3313,40,1154,505
3314,30,1154,505
3315,20,1154,505
3316,10,1154,505
3317,10,1154,505
3318,20,1155,505
3319,30,1156,505
3320,40,1157,505
3321,50,1158,505
3322,60,1159,505
3323,70,1160,505
3324,80,1161,505
3325,90,1162,505
3326,100,1163,505
3327,100,1163,505
3328,100,1163,505
3329,100,1163,505
3330,90,1163,505
3331,80,1163,505
3332,70,1163,505
3333,60,1163,505
3334,50,1163,505
3335,40,1163,505
3336,30,1163,505
3337,20,1163,505
3338,10,1163,505
3339,10,1163,505
3340,20,1164,505
3341,30,1165,505
3342,40,1166,505
3343,50,1167,505
3344,60,1168,505
3345,70,1169,505
3346,80,1170,505
3347,90,1171,505
3348,100,1172,505
3349,100,1172,505
3350,100,1172,506
3351,100,1172,507
3352,100,1172,507
3353,100,1172,507
3354,90,1172,507
3355,80,1172,507
3356,70,1172,507
3357,60,1172,507
3358,50,1172,507
3359,40,1172,507
3360,30,1172,507
3361,20,1172,507
3362,10,1172,507
3363,10,1172,507
3364,20,1173,507
3365,30,1174,507
3366,40,1175,507
3367,50,1176,507
3368,60,1177,507
3369,70,1178,507
3370,80,1179,507
3371,90,1180,507
3372,100,1181,507
3373,100,1181,507
3374,100,1181,507
3375,100,1181,507
3376,90,1181,507
3377,80,1181,507
3378,70,1181,507
3379,60,1181,507
3380,50,1181,507
3381,40,1181,507
3382,30,1181,507
3383,20,1181,507
3384,10,1181,507
3385,10,1181,507
3386,20,1182,507
3387,30,1183,507
3388,40,1184,507
3389,50,1185,507
3390,60,1186,507
3391,70,1187,507
3392,80,1188,507
3393,90,1189,507
3394,100,1190,507
3395,100,1190,507
3396,100,1190,508
3397,100,1190,508
3398,100,1190,508
3399,90,1190,508
3400,80,1190,508
3401,70,1190,508
3402,60,1190,508
3403,50,1190,508
3404,40,1190,508
3405,30,1190,508
3406,20,1190,508
3407,10,1190,508
3408,10,1190,508
3409,20,1191,508
3410,30,1192,508
3411,40,1193,508
3412,50,1194,508
3413,60,1195,508
3414,70,1196,508
3415,80,1197,508
3416,90,1198,508
3417,100,1199,508
3418,100,1199,508
3419,100,1199,509
3420,100,1199,510
3421,100,1199,511
3422,100,1199,511
3423,100,1199,511
3424,90,1199,511
3425,80,1199,511
3426,70,1199,511
3427,60,1199,511
3428,50,1199,511
3429,40,1199,511
3430,30,1199,511
3431,20,1199,511
3432,10,1199,511
3433,10,1199,511
3434,20,1200,511
3435,30,1201,511
3436,40,1202,511
3437,50,1203,511
3438,60,1204,511
3439,70,1205,511
3440,80,1206,511
3441,90,1207,511
3442,100,1208,511
3443,100,1208,511
3444,100,1208,512
3445,100,1208,513
3446,100,1208,514
3447,100,1208,515
3448,100,1208,515
3449,100,1208,515
3450,90,1208,515
3451,80,1208,515
3452,70,1208,515
3453,60,1208,515
3454,50,1208,515
3455,40,1208,515
3456,30,1208,515
3457,20,1208,515
3458,10,1208,515
3459,10,1208,515
3460,20,1209,515
3461,30,1210,515
3462,40,1211,515
3463,50,1212,515
3464,60,1213,515
3465,70,1214,515
3466,80,1215,515
3467,90,1216,515
3468,100,1217,515
3469,100,1217,515
3470,100,1217,516
3471,100,1217,517
3472,100,1217,517
3473,100,1217,517
3474,90,1217,517
3475,80,1217,517
3476,70,1217,517
3477,60,1217,517
3478,50,1217,517
3479,40,1217,517
3480,30,1217,517
3481,20,1217,517
3482,10,1217,517
3483,10,1217,517
3484,20,1218,517
3485,30,1219,517
3486,40,1220,517
3487,50,1221,517
3488,60,1222,517
3489,70,1223,517
3490,80,1224,517
3491,90,1225,517
3492,100,1226,517
3493,100,1226,517
3494,100,1226,518
3495,100,1226,519
3496,100,1226,520
3497,100,1226,521
3498,100,1226,521
3499,100,1226,521
3500,90,1226,521
3501,80,1226,521
3502,70,1226,521
3503,60,1226,521
3504,50,1226,521
3505,40,1226,521
3506,30,1226,521
3507,20,1226,521
3508,10,1226,521
3509,10,1226,521
3510,20,1227,521
3511,30,1228,521
3512,40,1229,521
3513,50,1230,521
3514,60,1231,521
3515,70,1232,521
3516,80,1233,521
3517,90,1234,521
3518,100,1235,521
3519,100,1235,521
3520,100,1235,522
3521,100,1235,523
3522,100,1235,524
3523,100,1235,525
3524,100,1235,526
3525,100,1235,526
3526,100,1235,526
3527,90,1235,526
3528,80,1235,526
3529,70,1235,526
3530,60,1235,526
3531,50,1235,526
3532,40,1235,526
3533,30,1235,526
3534,20,1235,526
3535,10,1235,526
3536,10,1235,526
3537,20,1236,526
3538,30,1237,526
3539,40,1238,526
3540,50,1239,526
3541,60,1240,526
3542,70,1241,526
3543,80,1242,526
3544,90,1243,526
3545,100,1244,526
3546,100,1244,526
3547,100,1244,527
3548,100,1244,528
3549,100,1244,529
3550,100,1244,530
3551,100,1244,531
3552,100,1244,531
3553,100,1244,531
3554,90,1244,531
3555,80,1244,531
3556,70,1244,531
3557,60,1244,531
3558,50,1244,531
3559,40,1244,531
3560,30,1244,531
3561,20,1244,531
3562,10,1244,531
3563,10,1244,531
3564,20,1245,531
3565,30,1246,531
3566,40,1247,531
3567,50,1248,531
3568,60,1249,531
3569,70,1250,531
3570,80,1251,531
3571,90,1252,531
3572,100,1253,531
3573,100,1253,531
3574,100,1253,532
3575,100,1253,533
3576,100,1253,534
3577,100,1253,535
3578,100,1253,536
3579,100,1253,537
3580,100,1253,537
3581,100,1253,537
3582,90,1253,537
3583,80,1253,537
3584,70,1253,537
3585,60,1253,537
3586,50,1253,537
3587,40,1253,537
3588,30,1253,537
3589,20,1253,537
3590,10,1253,537
3591,10,1253,537
3592,20,1254,537
3593,30,1255,537
3594,40,1256,537
3595,50,1257,537
3596,60,1258,537
3597,70,1259,537
3598,80,1260,537
3599,90,1261,537
3600,100,1262,537
3601,100,1262,537
3602,100,1262,538
3603,100,1262,539
3604,100,1262,540
3605,100,1262,540
3606,100,1262,540
3607,90,1262,540
3608,80,1262,540
3609,70,1262,540
3610,60,1262,540
3611,50,1262,540
3612,40,1262,540
3613,30,1262,540
3614,20,1262,540
3615,10,1262,540
3616,10,1262,540
3617,20,1263,540
3618,30,1264,540
3619,40,1265,540
3620,50,1266,540
3621,60,1267,540
3622,70,1268,540
3623,80,1269,540
3624,90,1270,540
3625,100,1271,540
3626,100,1271,540
3627,100,1271,541
3628,100,1271,542
3629,100,1271,543
3630,100,1271,544
3631,100,1271,545
3632,100,1271,546
3633,100,1271,546
3634,100,1271,546
3635,90,1271,546
3636,80,1271,546
3637,70,1271,546
3638,60,1271,546
3639,50,1271,546
3640,40,1271,546
3641,30,1271,546
3642,20,1271,546
3643,10,1271,546
3644,10,1271,546
3645,20,1272,546
3646,30,1273,546
3647,40,1274,546
3648,50,1275,546
3649,60,1276,546
3650,70,1277,546
3651,80,1278,546
3652,90,1279,546
3653,100,1280,546
3654,100,1280,546
3655,100,1280,547
3656,100,1280,548
3657,100,1280,549
3658,100,1280,550
3659,100,1280,550
3660,100,1280,550
3661,90,1280,550
3662,80,1280,550
3663,70,1280,550
3664,60,1280,550
3665,50,1280,550
3666,40,1280,550
3667,30,1280,550
3668,20,1280,550
3669,10,1280,550
3670,10,1280,550
3671,20,1281,550
3672,30,1282,550
3673,40,1283,550
3674,50,1284,550
3675,60,1285,550
3676,70,1286,550
3677,80,1287,550
3678,90,1288,550
3679,100,1289,550
3680,100,1289,550
3681,100,1289,551
3682,100,1289,552
3683,100,1289,553
3684,100,1289,554
3685,100,1289,555
3686,100,1289,555
3687,100,1289,555
3688,90,1289,555
3689,80,1289,555
3690,70,1289,555
3691,60,1289,555
3692,50,1289,555
3693,40,1289,555
3694,30,1289,555
3695,20,1289,555
3696,10,1289,555
3697,10,1289,555
3698,20,1290,555
3699,30,1291,555
3700,40,1292,555
3701,50,1293,555
3702,60,1294,555
3703,70,1295,555
3704,80,1296,555
3705,90,1297,555
3706,100,1298,555
3707,100,1298,555
3708,100,1298,556
3709,100,1298,557
3710,100,1298,558
3711,100,1298,559
3712,100,1298,560
3713,100,1298,561
3714,100,1298,562
3715,100,1298,563
3716,100,1298,564
3717,100,1298,565
3718,100,1298,566
3719,100,1298,567
3720,100,1298,568
3721,100,1298,569
3722,100,1298,569
3723,100,1298,569
3724,90,1298,569
3725,80,1298,569
3726,70,1298,569
3727,60,1298,569
3728,50,1298,569
3729,40,1298,569
3730,30,1298,569
3731,20,1298,569
3732,10,1298,569
3733,10,1298,569
3734,20,1299,569
3735,30,1300,569
3736,40,1301,569
3737,50,1302,569
3738,60,1303,569
3739,70,1304,569
3740,80,1305,569
3741,90,1306,569
3742,100,1307,569
3743,100,1307,569
3744,100,1307,570
3745,100,1307,571
3746,100,1307,572
3747,100,1307,573
3748,100,1307,574
3749,100,1307,575
3750,100,1307,575
3751,100,1307,575
3752,90,1307,575
3753,80,1307,575
3754,70,1307,575
3755,60,1307,575
3756,50,1307,575
3757,40,1307,575
3758,30,1307,575
3759,20,1307,575
3760,10,1307,575
3761,10,1307,575
3762,20,1308,575
3763,30,1309,575
3764,40,1310,575
3765,50,1311,575
3766,60,1312,575
3767,70,1313,575
3768,80,1314,575
3769,90,1315,575
3770,100,1316,575
3771,100,1316,575
3772,100,1316,576
3773,100,1316,577
3774,100,1316,578
3775,100,1316,578
3776,100,1316,578
3777,90,1316,578
3778,80,1316,578
3779,70,1316,578
3780,60,1316,578
3781,50,1316,578
3782,40,1316,578
3783,30,1316,578
3784,20,1316,578
3785,10,1316,578
3786,10,1316,578
3787,20,1317,578
3788,30,1318,578
3789,40,1319,578
3790,50,1320,578
3791,60,1321,578
3792,70,1322,578
3793,80,1323,578
3794,90,1324,578
3795,100,1325,578
3796,100,1325,578
3797,100,1325,579
3798,100,1325,580
3799,100,1325,581
3800,100,1325,582
3801,100,1325,583
3802,100,1325,583
3803,100,1325,583
3804,90,1325,583
3805,80,1325,583
3806,70,1325,583
3807,60,1325,583
3808,50,1325,583
3809,40,1325,583
3810,30,1325,583
3811,20,1325,583
3812,10,1325,583
3813,0,1325,583
3814,-10,1325,583
3815,-10,1325,583
3816,0,1326,583
3817,10,1327,583
3818,20,1328,583
3819,30,1329,583
3820,40,1330,583
3821,50,1331,583
3822,60,1332,583
3823,70,1333,583
3824,80,1334,583
3825,90,1335,583
3826,100,1336,583
3827,100,1336,583
3828,100,1336,583
3829,100,1336,584
3830,100,1336,585
3831,100,1336,586
3832,100,1336,587
3833,100,1336,588
3834,100,1336,589
3835,100,1336,590
3836,100,1336,591
3837,100,1336,592
3838,100,1336,593
3839,100,1336,594
3840,100,1336,595
3841,100,1336,596
3842,100,1336,597
3843,100,1336,598
3844,100,1336,599
3845,100,1336,600
3846,100,1336,601
3847,100,1336,602
3848,100,1336,603
3849,100,1336,604
3850,100,1336,605
3851,100,1336,606
3852,100,1336,607
3853,100,1336,608
3854,100,1336,609
3855,100,1336,610
3856,100,1336,611
3857,100,1336,611
3858,100,1336,611
3859,90,1336,611
3860,80,1336,611
3861,70,1336,611
3862,60,1336,611
3863,50,1336,611
3864,40,1336,611
3865,30,1336,611
3866,20,1336,611
3867,10,1336,611
3868,10,1336,611
3869,20,1337,611
3870,30,1338,611
3871,40,1339,611
3872,50,1340,611
3873,60,1341,611
3874,70,1342,611
3875,80,1343,611
3876,90,1344,611
3877,100,1345,611
3878,100,1345,611
3879,100,1345,612
3880,100,1345,613
3881,100,1345,614
3882,100,1345,615
3883,100,1345,616
3884,100,1345,617
3885,100,1345,618
3886,100,1345,619
3887,100,1345,620
3888,100,1345,621
3889,100,1345,621
3890,100,1345,621
3891,90,1345,621
3892,80,1345,621
3893,70,1345,621
3894,60,1345,621
3895,50,1345,621
3896,40,1345,621
3897,30,1345,621
3898,20,1345,621
3899,10,1345,621
3900,10,1345,621
3901,20,1346,621
3902,30,1347,621
3903,40,1348,621
3904,50,1349,621
3905,60,1350,621
3906,70,1351,621
3907,80,1352,621
3908,90,1353,621
3909,100,1354,621
3910,100,1354,621
3911,100,1354,622
3912,100,1354,623
3913,100,1354,624
3914,100,1354,625
3915,100,1354,626
3916,100,1354,627
3917,100,1354,627
3918,100,1354,627
3919,90,1354,627
3920,80,1354,627
3921,70,1354,627
3922,60,1354,627
3923,50,1354,627
3924,40,1354,627
3925,30,1354,627
3926,20,1354,627
3927,10,1354,627
3928,10,1354,627
3929,20,1355,627
3930,30,1356,627
3931,40,1357,627
3932,50,1358,627
3933,60,1359,627
3934,70,1360,627
3935,80,1361,627
3936,90,1362,627
3937,100,1363,627
3938,100,1363,627
3939,100,1363,628
3940,100,1363,629
3941,100,1363,630
3942,100,1363,631
3943,100,1363,632
3944,100,1363,633
3945,100,1363,634
3946,100,1363,635
3947,100,1363,636
3948,100,1363,637
3949,100,1363,638
3950,100,1363,638
3951,100,1363,638
3952,90,1363,638
3953,80,1363,638
3954,70,1363,638
3955,60,1363,638
3956,50,1363,638
3957,40,1363,638
3958,30,1363,638
3959,20,1363,638
3960,10,1363,638
3961,10,1363,638
3962,20,1364,638
3963,30,1365,638
3964,40,1366,638
3965,50,1367,638
3966,60,1368,638
3967,70,1369,638
3968,80,1370,638
3969,90,1371,638
3970,100,1372,638
3971,100,1372,638
3972,100,1372,639
3973,100,1372,640
3974,100,1372,641
3975,100,1372,642
3976,100,1372,643
3977,100,1372,643
3978,100,1372,643
3979,90,1372,643
3980,80,1372,643
3981,70,1372,643
3982,60,1372,643
3983,50,1372,643
3984,40,1372,643
3985,30,1372,643
3986,20,1372,643
3987,10,1372,643
3988,10,1372,643
3989,20,1373,643
3990,30,1374,643
3991,40,1375,643
3992,50,1376,643
3993,60,1377,643
3994,70,1378,643
3995,80,1379,643
3996,90,1380,643
3997,100,1381,643
3998,100,1381,643
3999,100,1381,644
4000,100,1381,645
4001,100,1381,645
4002,100,1381,645
4003,90,1381,645
4004,80,1381,645
4005,70,1381,645
4006,60,1381,645
4007,50,1381,645
4008,40,1381,645
4009,30,1381,645
4010,20,1381,645
4011,10,1381,645
4012,10,1381,645
4013,20,1382,645
4014,30,1383,645
4015,40,1384,645
4016,50,1385,645
4017,60,1386,645
4018,70,1387,645
4019,80,1388,645
4020,90,1389,645
4021,100,1390,645
4022,100,1390,645
4023,100,1390,646
4024,100,1390,647
4025,100,1390,648
4026,100,1390,648
4027,100,1390,648
4028,90,1390,648
4029,80,1390,648
4030,70,1390,648
4031,60,1390,648
4032,50,1390,648
4033,40,1390,648
4034,30,1390,648
4035,20,1390,648
4036,10,1390,648
4037,10,1390,648
4038,20,1391,648
4039,30,1392,648
4040,40,1393,648
4041,50,1394,648
4042,60,1395,648
4043,70,1396,648
4044,80,1397,648
4045,90,1398,648
4046,100,1399,648
4047,100,1399,648
4048,100,1399,649
4049,100,1399,650
4050,100,1399,651
4051,100,1399,652
4052,100,1399,653
4053,100,1399,654
4054,100,1399,654
4055,100,1399,654
4056,90,1399,654
4057,80,1399,654
4058,70,1399,654
4059,60,1399,654
4060,50,1399,654
4061,40,1399,654
4062,30,1399,654
4063,20,1399,654
4064,10,1399,654
4065,10,1399,654
4066,20,1400,654
4067,30,1401,654
4068,40,1402,654
4069,50,1403,654
4070,60,1404,654
4071,70,1405,654
4072,80,1406,654
4073,90,1407,654
4074,100,1408,654
4075,100,1408,654
4076,100,1408,655
4077,100,1408,656
4078,100,1408,657
4079,100,1408,658
4080,100,1408,659
4081,100,1408,660
4082,100,1408,661
4083,100,1408,662
4084,100,1408,663
4085,100,1408,664
4086,100,1408,665
4087,100,1408,666
4088,100,1408,666
4089,100,1408,666
4090,90,1408,666
4091,80,1408,666
4092,70,1408,666
4093,60,1408,666
4094,50,1408,666
4095,40,1408,666
4096,30,1408,666
4097,20,1408,666
4098,10,1408,666
4099,10,1408,666
4100,20,1409,666
4101,30,1410,666
4102,40,1411,666
4103,50,1412,666
4104,60,1413,666
4105,70,1414,666
4106,80,1415,666
4107,90,1416,666
4108,100,1417,666
4109,100,1417,666
4110,100,1417,667
4111,100,1417,668
4112,100,1417,669
4113,100,1417,670
4114,100,1417,670
4115,100,1417,670
4116,90,1417,670
4117,80,1417,670
4118,70,1417,670
4119,60,1417,670
4120,50,1417,670
4121,40,1417,670
4122,30,1417,670
4123,20,1417,670
4124,10,1417,670
4125,10,1417,670
4126,20,1418,670
4127,30,1419,670
4128,40,1420,670
4129,50,1421,670
4130,60,1422,670
4131,70,1423,670
4132,80,1424,670
4133,90,1425,670
4134,100,1426,670
4135,100,1426,670
4136,100,1426,671
4137,100,1426,672
4138,100,1426,673
4139,100,1426,673
4140,100,1426,673
4141,90,1426,673
4142,80,1426,673
4143,70,1426,673
4144,60,1426,673
4145,50,1426,673
4146,40,1426,673
4147,30,1426,673
4148,20,1426,673
4149,10,1426,673
4150,10,1426,673
4151,20,1427,673
4152,30,1428,673
4153,40,1429,673
4154,50,1430,673
4155,60,1431,673
4156,70,1432,673
4157,80,1433,673
4158,90,1434,673
4159,100,1435,673
4160,100,1435,673
4161,100,1435,673
4162,100,1435,673
4163,90,1435,673
4164,80,1435,673
4165,70,1435,673
4166,60,1435,673
4167,50,1435,673
4168,40,1435,673
4169,30,1435,673
4170,20,1435,673
4171,10,1435,673
4172,10,1435,673
4173,20,1436,673
4174,30,1437,673
4175,40,1438,673
4176,50,1439,673
4177,60,1440,673
4178,70,1441,673
4179,80,1442,673
4180,90,1443,673
4181,100,1444,673
4182,100,1444,673
4183,100,1444,674
4184,100,1444,675
4185,100,1444,676
4186,100,1444,677
4187,100,1444,678
4188,100,1444,679
4189,100,1444,680
4190,100,1444,681
4191,100,1444,682
4192,100,1444,683
4193,100,1444,683
4194,100,1444,683
4195,90,1444,683
4196,80,1444,683
4197,70,1444,683
4198,60,1444,683
4199,50,1444,683
4200,40,1444,683
4201,30,1444,683
4202,20,1444,683
4203,10,1444,683
4204,10,1444,683
4205,20,1445,683
4206,30,1446,683
4207,40,1447,683
4208,50,1448,683
4209,60,1449,683
4210,70,1450,683
4211,80,1451,683
4212,90,1452,683
4213,100,1453,683
4214,100,1453,683
4215,100,1453,684
4216,100,1453,685
4217,100,1453,686
4218,100,1453,687
4219,100,1453,688
4220,100,1453,688
4221,100,1453,688
4222,90,1453,688
4223,80,1453,688
4224,70,1453,688
4225,60,1453,688
4226,50,1453,688
4227,40,1453,688
4228,30,1453,688
4229,20,1453,688
4230,10,1453,688
4231,10,1453,688
4232,20,1454,688
4233,30,1455,688
4234,40,1456,688
4235,50,1457,688
4236,60,1458,688
4237,70,1459,688
4238,80,1460,688
4239,90,1461,688
4240,100,1462,688
4241,100,1462,688
4242,100,1462,689
4243,100,1462,690
4244,100,1462,691
4245,100,1462,691
4246,100,1462,691
4247,90,1462,691
4248,80,1462,691
4249,70,1462,691
4250,60,1462,691
4251,50,1462,691
4252,40,1462,691
4253,30,1462,691
4254,20,1462,691
4255,10,1462,691
4256,10,1462,691
4257,20,1463,691
4258,30,1464,691
4259,40,1465,691
4260,50,1466,691
4261,60,1467,691
4262,70,1468,691
4263,80,1469,691
4264,90,1470,691
4265,100,1471,691
4266,100,1471,691
4267,100,1471,692
4268,100,1471,693
4269,100,1471,694
4270,100,1471,695
4271,100,1471,695
4272,100,1471,695
4273,90,1471,695
4274,80,1471,695
4275,70,1471,695
4276,60,1471,695
4277,50,1471,695
4278,40,1471,695
4279,30,1471,695
4280,20,1471,695
4281,10,1471,695
4282,10,1471,695
4283,20,1472,695
4284,30,1473,695
4285,40,1474,695
4286,50,1475,695
4287,60,1476,695
4288,70,1477,695
4289,80,1478,695
4290,90,1479,695
4291,100,1480,695
4292,100,1480,695
4293,100,1480,696
4294,100,1480,697
4295,100,1480,698
4296,100,1480,698
4297,100,1480,698
4298,90,1480,698
4299,80,1480,698
4300,70,1480,698
4301,60,1480,698
4302,50,1480,698
4303,40,1480,698
4304,30,1480,698
4305,20,1480,698
4306,10,1480,698
4307,10,1480,698
4308,20,1481,698
4309,30,1482,698
4310,40,1483,698
4311,50,1484,698
4312,60,1485,698
4313,70,1486,698
4314,80,1487,698
4315,90,1488,698
4316,100,1489,698
4317,100,1489,698
4318,100,1489,699
4319,100,1489,700
4320,100,1489,701
4321,100,1489,702
4322,100,1489,703
4323,100,1489,704
4324,100,1489,705
4325,100,1489,706
4326,100,1489,707
4327,100,1489,708
4328,100,1489,709
4329,100,1489,710
4330,100,1489,711
4331,100,1489,711
4332,100,1489,711
4333,90,1489,711
4334,80,1489,711
4335,70,1489,711
4336,60,1489,711
4337,50,1489,711
4338,40,1489,711
4339,30,1489,711
4340,20,1489,711
4341,10,1489,711
4342,10,1489,711
4343,20,1490,711
4344,30,1491,711
4345,40,1492,711
4346,50,1493,711
4347,60,1494,711
4348,70,1495,711
4349,80,1496,711
4350,90,1497,711
4351,100,1498,711
4352,100,1498,711
4353,100,1498,712
4354,100,1498,713
4355,100,1498,714
4356,100,1498,714
4357,100,1498,715
4358,100,1498,716
4359,100,1498,717
4360,100,1498,718
4361,100,1498,719
4362,100,1498,720
4363,100,1498,721
4364,100,1498,722
4365,100,1498,723
4366,100,1498,724
4367,100,1498,724
4368,100,1498,724
4369,90,1498,724
4370,80,1498,724
4371,70,1498,724
4372,60,1498,724
4373,50,1498,724
4374,40,1498,724
4375,30,1498,724
4376,20,1498,724
4377,10,1498,724
4378,10,1498,724
4379,20,1499,724
4380,30,1500,724
4381,40,1501,724
4382,50,1502,724
4383,60,1503,724
4384,70,1504,724
4385,80,1505,724
4386,90,1506,724
4387,100,1507,724
4388,100,1507,724
4389,100,1507,725
4390,100,1507,726
4391,100,1507,727
4392,100,1507,727
4393,100,1507,727
4394,90,1507,727
4395,80,1507,727
4396,70,1507,727
4397,60,1507,727
4398,50,1507,727
4399,40,1507,727
4400,30,1507,727
4401,20,1507,727
4402,10,1507,727
4403,10,1507,727
4404,20,1508,727
4405,30,1509,727
4406,40,1510,727
4407,50,1511,727
4408,60,1512,727
4409,70,1513,727
4410,80,1514,727
4411,90,1515,727
4412,100,1516,727
4413,100,1516,727
4414,100,1516,728
4415,100,1516,729
4416,100,1516,730
4417,100,1516,730
4418,100,1516,730
4419,90,1516,730
4420,80,1516,730
4421,70,1516,730
4422,60,1516,730
4423,50,1516,730
4424,40,1516,730
4425,30,1516,730
4426,20,1516,730
4427,10,1516,730
4428,10,1516,730
4429,20,1517,730
4430,30,1518,730
4431,40,1519,730
4432,50,1520,730
4433,60,1521,730
4434,70,1522,730
4435,80,1523,730
4436,90,1524,730
4437,100,1525,730
4438,100,1525,730
4439,100,1525,731
4440,100,1525,732
4441,100,1525,733
4442,100,1525,733
4443,100,1525,733
4444,90,1525,733
4445,80,1525,733
4446,70,1525,733
4447,60,1525,733
4448,50,1525,733
4449,40,1525,733
4450,30,1525,733
4451,20,1525,733
4452,10,1525,733
4453,10,1525,733
4454,20,1526,733
4455,30,1527,733
4456,40,1528,733
4457,50,1529,733
4458,60,1530,733
4459,70,1531,733
4460,80,1532,733
4461,90,1533,733
4462,100,1534,733
4463,100,1534,733
4464,100,1534,734
4465,100,1534,735
4466,100,1534,736
4467,100,1534,736
4468,100,1534,736
4469,90,1534,736
4470,80,1534,736
4471,70,1534,736
4472,60,1534,736
4473,50,1534,736
4474,40,1534,736
4475,30,1534,736
4476,20,1534,736
4477,10,1534,736
4478,10,1534,736
4479,20,1535,736
4480,30,1536,736
4481,40,1537,736
4482,50,1538,736
4483,60,1539,736
4484,70,1540,736
4485,80,1541,736
4486,90,1542,736
4487,100,1543,736
4488,100,1543,736
4489,100,1543,737
4490,100,1543,738
4491,100,1543,739
4492,100,1543,740
4493,100,1543,741
4494,100,1543,741
4495,100,1543,741
4496,90,1543,741
4497,80,1543,741
4498,70,1543,741
4499,60,1543,741
4500,50,1543,741
4501,40,1543,741
4502,30,1543,741
4503,20,1543,741
4504,10,1543,741
4505,10,1543,741
4506,20,1544,741
4507,30,1545,741
4508,40,1546,741
4509,50,1547,741
4510,60,1548,741
4511,70,1549,741
4512,80,1550,741
4513,90,1551,741
4514,100,1552,741
4515,100,1552,741
4516,100,1552,742
4517,100,1552,743
4518,100,1552,744
4519,100,1552,744
4520,100,1552,744
4521,90,1552,744
4522,80,1552,744
4523,70,1552,744
4524,60,1552,744
4525,50,1552,744
4526,40,1552,744
4527,30,1552,744
4528,20,1552,744
4529,10,1552,744
4530,10,1552,744
4531,20,1553,744
4532,30,1554,744
4533,40,1555,744
4534,50,1556,744
4535,60,1557,744
4536,70,1558,744
4537,80,1559,744
4538,90,1560,744
4539,100,1561,744
4540,100,1561,744
4541,100,1561,745
4542,100,1561,746
4543,100,1561,747
4544,100,1561,748
4545,100,1561,749
4546,100,1561,749
4547,100,1561,749
4548,90,1561,749
4549,80,1561,749
4550,70,1561,749
4551,60,1561,749
4552,50,1561,749
4553,40,1561,749
4554,30,1561,749
4555,20,1561,749
4556,10,1561,749
4557,10,1561,749
4558,20,1562,749
4559,30,1563,749
4560,40,1564,749
4561,50,1565,749
4562,60,1566,749
4563,70,1567,749
4564,80,1568,749
4565,90,1569,749
4566,100,1570,749
4567,100,1570,749
4568,100,1570,750
4569,100,1570,751
4570,100,1570,751
4571,100,1570,751
4572,90,1570,751
4573,80,1570,751
4574,70,1570,751
4575,60,1570,751
4576,50,1570,751
4577,40,1570,751
4578,30,1570,751
4579,20,1570,751
4580,10,1570,751
4581,10,1570,751
4582,20,1571,751
4583,30,1572,751
4584,40,1573,751
4585,50,1574,751
4586,60,1575,751
4587,70,1576,751
4588,80,1577,751
4589,90,1578,751
4590,100,1579,751
4591,100,1579,751
4592,100,1579,752
4593,100,1579,753
4594,100,1579,754
4595,100,1579,755
4596,100,1579,755
4597,100,1579,755
4598,90,1579,755
4599,80,1579,755
4600,70,1579,755
4601,60,1579,755
4602,50,1579,755
4603,40,1579,755
4604,30,1579,755
4605,20,1579,755
4606,10,1579,755
4607,10,1579,755
4608,20,1580,755
4609,30,1581,755
4610,40,1582,755
4611,50,1583,755
4612,60,1584,755
4613,70,1585,755
4614,80,1586,755
4615,90,1587,755
4616,100,1588,755
4617,100,1588,755
4618,100,1588,756
4619,100,1588,757
4620,100,1588,758
4621,100,1588,758
4622,100,1588,758
4623,90,1588,758
4624,80,1588,758
4625,70,1588,758
4626,60,1588,758
4627,50,1588,758
4628,40,1588,758
4629,30,1588,758
4630,20,1588,758
4631,10,1588,758
4632,10,1588,758
4633,20,1589,758
4634,30,1590,758
4635,40,1591,758
4636,50,1592,758
4637,60,1593,758
4638,70,1594,758
4639,80,1595,758
4640,90,1596,758
4641,100,1597,758
4642,100,1597,758
4643,100,1597,759
4644,100,1597,760
4645,100,1597,761
4646,100,1597,761
4647,100,1597,761
4648,90,1597,761
4649,80,1597,761
4650,70,1597,761
4651,60,1597,761
4652,50,1597,761
