tour,faim,pensee,famine
6178,85,1052,2334
6179,95,1053,2334
6180,105,1054,2334
6181,105,1054,2334
6182,105,1054,2335
6183,105,1054,2336
6184,105,1054,2337
6185,105,1054,2338
6186,105,1054,2339
6187,105,1054,2340
6188,105,1054,2341
6189,105,1054,2342
6190,105,1054,2342
6191,105,1054,2342
6192,100,1054,2342
6193,95,1054,2342
6194,90,1054,2342
6195,85,1054,2342
6196,80,1054,2342
6197,75,1054,2342
6198,70,1054,2342
6199,65,1054,2342
6200,60,1054,2342
6201,55,1054,2342
6202,50,1054,2342
6203,45,1054,2342
6204,45,1054,2342
6205,55,1055,2342
6206,65,1056,2342
6207,75,1057,2342
6208,85,1058,2342
6209,95,1059,2342
6210,105,1060,2342
6211,105,1060,2342
6212,105,1060,2343
6213,105,1060,2344
6214,105,1060,2345
6215,105,1060,2346
6216,105,1060,2347
6217,105,1060,2348
6218,105,1060,2349
6219,105,1060,2350
6220,105,1060,2351
6221,105,1060,2351
6222,105,1060,2351
6223,100,1060,2351
6224,95,1060,2351
6225,90,1060,2351
6226,85,1060,2351
6227,80,1060,2351
6228,75,1060,2351
6229,70,1060,2351
6230,65,1060,2351
6231,60,1060,2351
6232,55,1060,2351
6233,50,1060,2351
6234,45,1060,2351
6235,45,1060,2351
6236,55,1061,2351
6237,65,1062,2351
6238,75,1063,2351
6239,85,1064,2351
6240,95,1065,2351
6241,105,1066,2351
6242,105,1066,2351
6243,105,1066,2352
6244,105,1066,2353
6245,105,1066,2354
6246,105,1066,2355
6247,105,1066,2356
6248,105,1066,2356
6249,105,1066,2356
6250,100,1066,2356
6251,95,1066,2356
6252,90,1066,2356
6253,85,1066,2356
6254,80,1066,2356
6255,75,1066,2356
6256,70,1066,2356
6257,65,1066,2356
6258,60,1066,2356
6259,55,1066,2356
6260,50,1066,2356
6261,45,1066,2356
6262,45,1066,2356
6263,55,1067,2356
6264,65,1068,2356
6265,75,1069,2356
6266,85,1070,2356
6267,95,1071,2356
6268,105,1072,2356
6269,105,1072,2356
6270,105,1072,2357
6271,105,1072,2358
6272,105,1072,2359
6273,105,1072,2360
6274,105,1072,2361
6275,105,1072,2362
6276,105,1072,2362
6277,105,1072,2362
6278,100,1072,2362
6279,95,1072,2362
6280,90,1072,2362
6281,85,1072,2362
6282,80,1072,2362
6283,75,1072,2362
6284,70,1072,2362
6285,65,1072,2362
6286,60,1072,2362
6287,55,1072,2362
6288,50,1072,2362
6289,45,1072,2362
6290,45,1072,2362
6291,55,1073,2362
6292,65,1074,2362
6293,75,1075,2362
6294,85,1076,2362
6295,95,1077,2362
6296,105,1078,2362
6297,105,1078,2362
6298,105,1078,2363
6299,105,1078,2364
6300,105,1078,2365
6301,105,1078,2366
6302,105,1078,2367
6303,105,1078,2368
6304,105,1078,2369
6305,105,1078,2370
6306,105,1078,2371
6307,105,1078,2371
6308,105,1078,2371
6309,100,1078,2371
6310,95,1078,2371
6311,90,1078,2371
6312,85,1078,2371
6313,80,1078,2371
6314,75,1078,2371
6315,70,1078,2371
6316,65,1078,2371
6317,60,1078,2371
6318,55,1078,2371
6319,50,1078,2371
6320,45,1078,2371
6321,45,1078,2371
6322,55,1079,2371
6323,65,1080,2371
6324,75,1081,2371
6325,85,1082,2371
6326,95,1083,2371
6327,105,1084,2371
6328,105,1084,2371
6329,105,1084,2372
6330,105,1084,2373
6331,105,1084,2374
6332,105,1084,2375
6333,105,1084,2376
6334,105,1084,2377
6335,105,1084,2378
6336,105,1084,2379
6337,105,1084,2380
6338,105,1084,2381
6339,105,1084,2381
6340,105,1084,2381
6341,100,1084,2381
6342,95,1084,2381
6343,90,1084,2381
6344,85,1084,2381
6345,80,1084,2381
6346,75,1084,2381
6347,70,1084,2381
6348,65,1084,2381
6349,60,1084,2381
6350,55,1084,2381
6351,50,1084,2381
6352,45,1084,2381
6353,45,1084,2381
6354,55,1085,2381
6355,65,1086,2381
6356,75,1087,2381
6357,85,1088,2381
6358,95,1089,2381
6359,105,1090,2381
6360,105,1090,2381
6361,105,1090,2382
6362,105,1090,2383
6363,105,1090,2384
6364,105,1090,2385
6365,105,1090,2386
6366,105,1090,2387
6367,105,1090,2388
6368,105,1090,2389
6369,105,1090,2390
6370,105,1090,2391
6371,105,1090,2392
6372,105,1090,2393
6373,105,1090,2394
6374,105,1090,2395
6375,105,1090,2396
6376,105,1090,2397
6377,105,1090,2397
6378,105,1090,2397
6379,100,1090,2397
6380,95,1090,2397
6381,90,1090,2397
6382,85,1090,2397
6383,80,1090,2397
6384,75,1090,2397
6385,70,1090,2397
6386,65,1090,2397
6387,60,1090,2397
6388,55,1090,2397
6389,50,1090,2397
6390,45,1090,2397
6391,45,1090,2397
6392,55,1091,2397
6393,65,1092,2397
6394,75,1093,2397
6395,85,1094,2397
6396,95,1095,2397
6397,105,1096,2397
6398,105,1096,2397
6399,105,1096,2398
6400,105,1096,2399
6401,105,1096,2400
6402,105,1096,2401
6403,105,1096,2402
6404,105,1096,2403
6405,105,1096,2404
6406,105,1096,2405
6407,105,1096,2406
6408,105,1096,2407
6409,105,1096,2408
6410,105,1096,2409
6411,105,1096,2410
6412,105,1096,2410
6413,105,1096,2410
6414,100,1096,2410
6415,95,1096,2410
6416,90,1096,2410
6417,85,1096,2410
6418,80,1096,2410
6419,75,1096,2410
6420,70,1096,2410
6421,65,1096,2410
6422,60,1096,2410
6423,55,1096,2410
6424,50,1096,2410
6425,45,1096,2410
6426,45,1096,2410
6427,55,1097,2410
6428,65,1098,2410
6429,75,1099,2410
6430,85,1100,2410
6431,95,1101,2410
6432,105,1102,2410
6433,105,1102,2410
6434,105,1102,2411
6435,105,1102,2412
6436,105,1102,2413
6437,105,1102,2414
6438,105,1102,2415
6439,105,1102,2416
6440,105,1102,2417
6441,105,1102,2418
6442,105,1102,2419
6443,105,1102,2420
6444,105,1102,2421
6445,105,1102,2422
6446,105,1102,2423
6447,105,1102,2424
6448,105,1102,2425
6449,105,1102,2426
6450,105,1102,2427
6451,105,1102,2428
6452,105,1102,2428
6453,105,1102,2428
6454,100,1102,2428
6455,95,1102,2428
6456,90,1102,2428
6457,85,1102,2428
6458,80,1102,2428
6459,75,1102,2428
6460,70,1102,2428
6461,65,1102,2428
6462,60,1102,2428
6463,55,1102,2428
6464,50,1102,2428
6465,45,1102,2428
6466,45,1102,2428
6467,55,1103,2428
6468,65,1104,2428
6469,75,1105,2428
6470,85,1106,2428
6471,95,1107,2428
6472,105,1108,2428
6473,105,1108,2428
6474,105,1108,2429
6475,105,1108,2430
6476,105,1108,2431
6477,105,1108,2432
6478,105,1108,2433
6479,105,1108,2434
6480,105,1108,2435
6481,105,1108,2436
6482,105,1108,2437
6483,105,1108,2438
6484,105,1108,2438
6485,105,1108,2438
6486,100,1108,2438
6487,95,1108,2438
6488,90,1108,2438
6489,85,1108,2438
6490,80,1108,2438
6491,75,1108,2438
6492,70,1108,2438
6493,65,1108,2438
6494,60,1108,2438
6495,55,1108,2438
6496,50,1108,2438
6497,45,1108,2438
6498,45,1108,2438
6499,55,1109,2438
6500,65,1110,2438
6501,75,1111,2438
6502,85,1112,2438
6503,95,1113,2438
6504,105,1114,2438
6505,105,1114,2438
6506,105,1114,2439
6507,105,1114,2440
6508,105,1114,2441
6509,105,1114,2442
6510,105,1114,2443
6511,105,1114,2444
6512,105,1114,2445
6513,105,1114,2446
6514,105,1114,2447
6515,105,1114,2448
6516,105,1114,2449
6517,105,1114,2449
6518,105,1114,2449
6519,100,1114,2449
6520,95,1114,2449
6521,90,1114,2449
6522,85,1114,2449
6523,80,1114,2449
6524,75,1114,2449
6525,70,1114,2449
6526,65,1114,2449
6527,60,1114,2449
6528,55,1114,2449
6529,50,1114,2449
6530,45,1114,2449
6531,45,1114,2449
6532,55,1115,2449
6533,65,1116,2449
6534,75,1117,2449
6535,85,1118,2449
6536,95,1119,2449
6537,105,1120,2449
6538,105,1120,2449
6539,105,1120,2450
6540,105,1120,2451
6541,105,1120,2452
6542,105,1120,2453
6543,105,1120,2454
6544,105,1120,2455
6545,105,1120,2456
6546,105,1120,2457
6547,105,1120,2458
6548,105,1120,2459
6549,105,1120,2460
6550,105,1120,2461
6551,105,1120,2462
6552,105,1120,2462
6553,105,1120,2462
6554,100,1120,2462
6555,95,1120,2462
6556,90,1120,2462
6557,85,1120,2462
6558,80,1120,2462
6559,75,1120,2462
6560,70,1120,2462
6561,65,1120,2462
6562,60,1120,2462
6563,55,1120,2462
6564,50,1120,2462
6565,45,1120,2462
6566,45,1120,2462
6567,55,1121,2462
6568,65,1122,2462
6569,75,1123,2462
6570,85,1124,2462
6571,95,1125,2462
6572,105,1126,2462
6573,105,1126,2462
6574,105,1126,2463
6575,105,1126,2464
6576,105,1126,2465
6577,105,1126,2466
6578,105,1126,2467
6579,105,1126,2468
6580,105,1126,2469
6581,105,1126,2470
6582,105,1126,2471
6583,105,1126,2472
6584,105,1126,2473
6585,105,1126,2474
6586,105,1126,2475
6587,105,1126,2476
6588,105,1126,2477
6589,105,1126,2478
6590,105,1126,2479
6591,105,1126,2479
6592,105,1126,2479
6593,100,1126,2479
6594,95,1126,2479
6595,90,1126,2479
6596,85,1126,2479
6597,80,1126,2479
6598,75,1126,2479
6599,70,1126,2479
6600,65,1126,2479
6601,60,1126,2479
6602,55,1126,2479
6603,50,1126,2479
6604,45,1126,2479
6605,45,1126,2479
6606,55,1127,2479
6607,65,1128,2479
6608,75,1129,2479
6609,85,1130,2479
6610,95,1131,2479
6611,105,1132,2479
6612,105,1132,2479
6613,105,1132,2480
6614,105,1132,2481
6615,105,1132,2482
6616,105,1132,2483
6617,105,1132,2484
6618,105,1132,2485
6619,105,1132,2486
6620,105,1132,2487
6621,105,1132,2488
6622,105,1132,2489
6623,105,1132,2490
6624,105,1132,2491
6625,105,1132,2492
6626,105,1132,2493
6627,105,1132,2494
6628,105,1132,2495
6629,105,1132,2495
6630,105,1132,2495
6631,100,1132,2495
6632,95,1132,2495
6633,90,1132,2495
6634,85,1132,2495
6635,80,1132,2495
6636,75,1132,2495
6637,70,1132,2495
6638,65,1132,2495
6639,60,1132,2495
6640,55,1132,2495
6641,50,1132,2495
6642,45,1132,2495
6643,45,1132,2495
6644,55,1133,2495
6645,65,1134,2495
6646,75,1135,2495
6647,85,1136,2495
6648,95,1137,2495
6649,105,1138,2495
6650,105,1138,2495
6651,105,1138,2496
6652,105,1138,2497
6653,105,1138,2498
6654,105,1138,2499
6655,105,1138,2500
6656,105,1138,2501
6657,105,1138,2502
6658,105,1138,2503
6659,105,1138,2504
6660,105,1138,2505
6661,105,1138,2506
6662,105,1138,2507
6663,105,1138,2508
6664,105,1138,2509
6665,105,1138,2510
6666,105,1138,2511
6667,105,1138,2512
6668,105,1138,2513
6669,105,1138,2514
6670,105,1138,2515
6671,105,1138,2516
6672,105,1138,2517
6673,105,1138,2518
6674,105,1138,2519
6675,105,1138,2520
6676,105,1138,2521
6677,105,1138,2522
6678,105,1138,2523
6679,105,1138,2524
6680,105,1138,2525
6681,105,1138,2526
6682,105,1138,2527
6683,105,1138,2528
6684,105,1138,2529
6685,105,1138,2530
6686,105,1138,2531
6687,105,1138,2532
6688,105,1138,2533
6689,105,1138,2534
6690,105,1138,2535
6691,105,1138,2536
6692,105,1138,2537
6693,105,1138,2538
6694,105,1138,2539
6695,105,1138,2540
6696,105,1138,2541
6697,105,1138,2542
6698,105,1138,2543
6699,105,1138,2544
6700,105,1138,2545
6701,105,1138,2546
6702,105,1138,2547
6703,105,1138,2548
6704,105,1138,2549
6705,105,1138,2550
6706,105,1138,2551
6707,105,1138,2552
6708,105,1138,2553
6709,105,1138,2554
6710,105,1138,2555
6711,105,1138,2556
6712,105,1138,2557
6713,105,1138,2558
6714,105,1138,2559
6715,105,1138,2560
6716,105,1138,2561
6717,105,1138,2562
6718,105,1138,2563
6719,105,1138,2564
6720,105,1138,2565
6721,105,1138,2566
6722,105,1138,2567
6723,105,1138,2568
6724,105,1138,2569
6725,105,1138,2570
6726,105,1138,2571
6727,105,1138,2571
6728,105,1138,2571
6729,100,1138,2571
6730,95,1138,2571
6731,90,1138,2571
6732,85,1138,2571
6733,80,1138,2571
6734,75,1138,2571
6735,70,1138,2571
6736,65,1138,2571
6737,60,1138,2571
6738,55,1138,2571
6739,50,1138,2571
6740,45,1138,2571
6741,45,1138,2571
6742,55,1139,2571
6743,65,1140,2571
6744,75,1141,2571
6745,85,1142,2571
6746,95,1143,2571
6747,105,1144,2571
6748,105,1144,2571
6749,105,1144,2572
6750,105,1144,2573
6751,105,1144,2574
6752,105,1144,2575
6753,105,1144,2576
6754,105,1144,2577
6755,105,1144,2578
6756,105,1144,2579
6757,105,1144,2580
6758,105,1144,2581
6759,105,1144,2582
6760,105,1144,2583
6761,105,1144,2584
6762,105,1144,2585
6763,105,1144,2586
6764,105,1144,2587
6765,105,1144,2588
6766,105,1144,2588
6767,105,1144,2588
6768,100,1144,2588
6769,95,1144,2588
6770,90,1144,2588
6771,85,1144,2588
6772,80,1144,2588
6773,75,1144,2588
6774,70,1144,2588
6775,65,1144,2588
6776,60,1144,2588
6777,55,1144,2588
6778,50,1144,2588
6779,45,1144,2588
6780,45,1144,2588
6781,55,1145,2588
6782,65,1146,2588
6783,75,1147,2588
6784,85,1148,2588
6785,95,1149,2588
6786,105,1150,2588
6787,105,1150,2588
6788,105,1150,2589
6789,105,1150,2590
6790,105,1150,2591
6791,105,1150,2592
6792,105,1150,2593
6793,105,1150,2594
6794,105,1150,2595
6795,105,1150,2596
6796,105,1150,2597
6797,105,1150,2598
6798,105,1150,2599
6799,105,1150,2600
6800,105,1150,2601
6801,105,1150,2602
6802,105,1150,2603
6803,105,1150,2604
6804,105,1150,2604
6805,105,1150,2604
6806,100,1150,2604
6807,95,1150,2604
6808,90,1150,2604
6809,85,1150,2604
6810,80,1150,2604
6811,75,1150,2604
6812,70,1150,2604
6813,65,1150,2604
6814,60,1150,2604
6815,55,1150,2604
6816,50,1150,2604
6817,45,1150,2604
6818,45,1150,2604
6819,55,1151,2604
6820,65,1152,2604
6821,75,1153,2604
6822,85,1154,2604
6823,95,1155,2604
6824,105,1156,2604
6825,105,1156,2604
6826,105,1156,2605
6827,105,1156,2606
6828,105,1156,2607
6829,105,1156,2608
6830,105,1156,2609
6831,105,1156,2610
6832,105,1156,2611
6833,105,1156,2612
6834,105,1156,2613
6835,105,1156,2614
6836,105,1156,2614
6837,105,1156,2614
6838,100,1156,2614
6839,95,1156,2614
6840,90,1156,2614
6841,85,1156,2614
6842,80,1156,2614
6843,75,1156,2614
6844,70,1156,2614
6845,65,1156,2614
6846,60,1156,2614
6847,55,1156,2614
6848,50,1156,2614
6849,45,1156,2614
6850,45,1156,2614
6851,55,1157,2614
6852,65,1158,2614
6853,75,1159,2614
6854,85,1160,2614
6855,95,1161,2614
6856,105,1162,2614
6857,105,1162,2614
6858,105,1162,2615
6859,105,1162,2616
6860,105,1162,2617
6861,105,1162,2618
6862,105,1162,2619
6863,105,1162,2620
6864,105,1162,2621
6865,105,1162,2622
6866,105,1162,2623
6867,105,1162,2623
6868,105,1162,2623
6869,100,1162,2623
6870,95,1162,2623
6871,90,1162,2623
6872,85,1162,2623
6873,80,1162,2623
6874,75,1162,2623
6875,70,1162,2623
6876,65,1162,2623
6877,60,1162,2623
6878,55,1162,2623
6879,50,1162,2623
6880,45,1162,2623
6881,45,1162,2623
6882,55,1163,2623
6883,65,1164,2623
6884,75,1165,2623
6885,85,1166,2623
6886,95,1167,2623
6887,105,1168,2623
6888,105,1168,2623
6889,105,1168,2624
6890,105,1168,2625
6891,105,1168,2626
6892,105,1168,2627
6893,105,1168,2628
6894,105,1168,2629
6895,105,1168,2630
6896,105,1168,2631
6897,105,1168,2631
6898,105,1168,2631
6899,100,1168,2631
6900,95,1168,2631
6901,90,1168,2631
6902,85,1168,2631
6903,80,1168,2631
6904,75,1168,2631
6905,70,1168,2631
6906,65,1168,2631
6907,60,1168,2631
6908,55,1168,2631
6909,50,1168,2631
6910,45,1168,2631
6911,45,1168,2631
6912,55,1169,2631
6913,65,1170,2631
6914,75,1171,2631
6915,85,1172,2631
6916,95,1173,2631
6917,105,1174,2631
6918,105,1174,2631
6919,105,1174,2632
6920,105,1174,2633
6921,105,1174,2634
6922,105,1174,2635
6923,105,1174,2636
6924,105,1174,2637
6925,105,1174,2638
6926,105,1174,2639
6927,105,1174,2640
6928,105,1174,2641
6929,105,1174,2642
6930,105,1174,2643
6931,105,1174,2644
6932,105,1174,2645
6933,105,1174,2646
6934,105,1174,2647
6935,105,1174,2648
6936,105,1174,2649
6937,105,1174,2650
6938,105,1174,2651
6939,105,1174,2652
6940,105,1174,2653
6941,105,1174,2654
6942,105,1174,2655
6943,105,1174,2656
6944,105,1174,2657
6945,105,1174,2658
6946,105,1174,2659
6947,105,1174,2660
6948,105,1174,2661
6949,105,1174,2662
6950,105,1174,2663
6951,105,1174,2664
6952,105,1174,2665
6953,105,1174,2666
6954,105,1174,2667
6955,105,1174,2668
6956,105,1174,2669
6957,105,1174,2670
6958,105,1174,2671
6959,105,1174,2671
6960,105,1174,2671
6961,100,1174,2671
6962,95,1174,2671
6963,90,1174,2671
6964,85,1174,2671
6965,80,1174,2671
6966,75,1174,2671
6967,70,1174,2671
6968,65,1174,2671
6969,60,1174,2671
6970,55,1174,2671
6971,50,1174,2671
6972,45,1174,2671
6973,45,1174,2671
6974,55,1175,2671
6975,65,1176,2671
6976,75,1177,2671
6977,85,1178,2671
6978,95,1179,2671
6979,105,1180,2671
6980,105,1180,2671
6981,105,1180,2672
6982,105,1180,2673
6983,105,1180,2674
6984,105,1180,2675
6985,105,1180,2676
6986,105,1180,2677
6987,105,1180,2678
6988,105,1180,2679
6989,105,1180,2680
6990,105,1180,2681
6991,105,1180,2682
6992,105,1180,2682
6993,105,1180,2682
6994,100,1180,2682
6995,95,1180,2682
6996,90,1180,2682
6997,85,1180,2682
6998,80,1180,2682
6999,75,1180,2682
7000,70,1180,2682
7001,65,1180,2682
7002,60,1180,2682
7003,55,1180,2682
7004,50,1180,2682
7005,45,1180,2682
7006,45,1180,2682
7007,55,1181,2682
7008,65,1182,2682
7009,75,1183,2682
7010,85,1184,2682
7011,95,1185,2682
7012,105,1186,2682
7013,105,1186,2682
7014,105,1186,2683
7015,105,1186,2684
7016,105,1186,2685
7017,105,1186,2686
7018,105,1186,2687
7019,105,1186,2688
7020,105,1186,2689
7021,105,1186,2690
7022,105,1186,2691
7023,105,1186,2692
7024,105,1186,2693
7025,105,1186,2694
7026,105,1186,2695
7027,105,1186,2696
7028,105,1186,2697
7029,105,1186,2697
7030,105,1186,2697
7031,100,1186,2697
7032,95,1186,2697
7033,90,1186,2697
7034,85,1186,2697
7035,80,1186,2697
7036,75,1186,2697
7037,70,1186,2697
7038,65,1186,2697
7039,60,1186,2697
7040,55,1186,2697
7041,50,1186,2697
7042,45,1186,2697
7043,45,1186,2697
7044,55,1187,2697
7045,65,1188,2697
7046,75,1189,2697
7047,85,1190,2697
7048,95,1191,2697
7049,105,1192,2697
7050,105,1192,2697
7051,105,1192,2698
7052,105,1192,2699
7053,105,1192,2700
7054,105,1192,2701
7055,105,1192,2702
7056,105,1192,2703
7057,105,1192,2704
7058,105,1192,2704
7059,105,1192,2704
7060,100,1192,2704
7061,95,1192,2704
7062,90,1192,2704
7063,85,1192,2704
7064,80,1192,2704
7065,75,1192,2704
7066,70,1192,2704
7067,65,1192,2704
7068,60,1192,2704
7069,55,1192,2704
7070,50,1192,2704
7071,45,1192,2704
7072,45,1192,2704
7073,55,1193,2704
7074,65,1194,2704
7075,75,1195,2704
7076,85,1196,2704
7077,95,1197,2704
7078,105,1198,2704
7079,105,1198,2704
7080,105,1198,2705
7081,105,1198,2706
7082,105,1198,2707
7083,105,1198,2708
7084,105,1198,2709
7085,105,1198,2709
7086,105,1198,2709
7087,100,1198,2709
7088,95,1198,2709
7089,90,1198,2709
7090,85,1198,2709
7091,80,1198,2709
7092,75,1198,2709
7093,70,1198,2709
7094,65,1198,2709
7095,60,1198,2709
7096,55,1198,2709
7097,50,1198,2709
7098,45,1198,2709
7099,45,1198,2709
7100,55,1199,2709
7101,65,1200,2709
7102,75,1201,2709
7103,85,1202,2709
7104,95,1203,2709
7105,105,1204,2709
7106,105,1204,2709
7107,105,1204,2710
7108,105,1204,2711
7109,105,1204,2712
7110,105,1204,2713
7111,105,1204,2714
7112,105,1204,2715
7113,105,1204,2715
7114,105,1204,2715
7115,100,1204,2715
7116,95,1204,2715
7117,90,1204,2715
7118,85,1204,2715
7119,80,1204,2715
7120,75,1204,2715
7121,70,1204,2715
7122,65,1204,2715
7123,60,1204,2715
7124,55,1204,2715
7125,50,1204,2715
7126,45,1204,2715
7127,45,1204,2715
7128,55,1205,2715
7129,65,1206,2715
7130,75,1207,2715
7131,85,1208,2715
7132,95,1209,2715
7133,105,1210,2715
7134,105,1210,2715
7135,105,1210,2716
7136,105,1210,2717
7137,105,1210,2718
7138,105,1210,2719
7139,105,1210,2720
7140,105,1210,2720
7141,105,1210,2720
7142,100,1210,2720
7143,95,1210,2720
7144,90,1210,2720
7145,85,1210,2720
7146,80,1210,2720
7147,75,1210,2720
7148,70,1210,2720
7149,65,1210,2720
7150,60,1210,2720
7151,55,1210,2720
7152,50,1210,2720
7153,45,1210,2720
7154,45,1210,2720
7155,55,1211,2720
7156,65,1212,2720
7157,75,1213,2720
7158,85,1214,2720
7159,95,1215,2720
7160,105,1216,2720
7161,105,1216,2720
7162,105,1216,2721
7163,105,1216,2722
7164,105,1216,2723
7165,105,1216,2724
7166,105,1216,2724
7167,105,1216,2724
7168,100,1216,2724
7169,95,1216,2724
7170,90,1216,2724
7171,85,1216,2724
7172,80,1216,2724
7173,75,1216,2724
7174,70,1216,2724
7175,65,1216,2724
7176,60,1216,2724
7177,55,1216,2724
7178,50,1216,2724
7179,45,1216,2724
7180,45,1216,2724
7181,55,1217,2724
7182,65,1218,2724
7183,75,1219,2724
7184,85,1220,2724
7185,95,1221,2724
7186,105,1222,2724
7187,105,1222,2724
7188,105,1222,2725
7189,105,1222,2726
7190,105,1222,2727
7191,105,1222,2728
7192,105,1222,2729
7193,105,1222,2730
7194,105,1222,2731
7195,105,1222,2732
7196,105,1222,2732
7197,105,1222,2732
7198,100,1222,2732
7199,95,1222,2732
7200,90,1222,2732
7201,85,1222,2732
7202,80,1222,2732
7203,75,1222,2732
7204,70,1222,2732
7205,65,1222,2732
7206,60,1222,2732
7207,55,1222,2732
7208,50,1222,2732
7209,45,1222,2732
7210,45,1222,2732
7211,55,1223,2732
7212,65,1224,2732
7213,75,1225,2732
7214,85,1226,2732
7215,95,1227,2732
7216,105,1228,2732
7217,105,1228,2732
7218,105,1228,2733
7219,105,1228,2734
7220,105,1228,2735
7221,105,1228,2736
7222,105,1228,2737
7223,105,1228,2737
7224,105,1228,2737
7225,100,1228,2737
7226,95,1228,2737
7227,90,1228,2737
7228,85,1228,2737
7229,80,1228,2737
7230,75,1228,2737
7231,70,1228,2737
7232,65,1228,2737
7233,60,1228,2737
7234,55,1228,2737
7235,50,1228,2737
7236,45,1228,2737
7237,45,1228,2737
7238,55,1229,2737
7239,65,1230,2737
7240,75,1231,2737
7241,85,1232,2737
7242,95,1233,2737
7243,105,1234,2737
7244,105,1234,2737
7245,105,1234,2738
7246,105,1234,2739
7247,105,1234,2740
7248,105,1234,2741
7249,105,1234,2742
7250,105,1234,2743
7251,105,1234,2744
7252,105,1234,2745
7253,105,1234,2745
7254,105,1234,2745
7255,100,1234,2745
7256,95,1234,2745
7257,90,1234,2745
7258,85,1234,2745
7259,80,1234,2745
7260,75,1234,2745
7261,70,1234,2745
7262,65,1234,2745
7263,60,1234,2745
7264,55,1234,2745
7265,50,1234,2745
7266,45,1234,2745
7267,45,1234,2745
7268,55,1235,2745
7269,65,1236,2745
7270,75,1237,2745
7271,85,1238,2745
7272,95,1239,2745
7273,105,1240,2745
7274,105,1240,2745
7275,105,1240,2746
7276,105,1240,2747
7277,105,1240,2748
7278,105,1240,2749
7279,105,1240,2750
7280,105,1240,2750
7281,105,1240,2750
7282,100,1240,2750
7283,95,1240,2750
7284,90,1240,2750
7285,85,1240,2750
7286,80,1240,2750
7287,75,1240,2750
7288,70,1240,2750
7289,65,1240,2750
7290,60,1240,2750
7291,55,1240,2750
7292,50,1240,2750
7293,45,1240,2750
7294,45,1240,2750
7295,55,1241,2750
7296,65,1242,2750
7297,75,1243,2750
7298,85,1244,2750
7299,95,1245,2750
7300,105,1246,2750
7301,105,1246,2750
7302,105,1246,2751
7303,105,1246,2752
7304,105,1246,2753
7305,105,1246,2754
7306,105,1246,2754
7307,105,1246,2754
7308,100,1246,2754
7309,95,1246,2754
7310,90,1246,2754
7311,85,1246,2754
7312,80,1246,2754
7313,75,1246,2754
7314,70,1246,2754
7315,65,1246,2754
7316,60,1246,2754
7317,55,1246,2754
7318,50,1246,2754
7319,45,1246,2754
7320,45,1246,2754
7321,55,1247,2754
7322,65,1248,2754
7323,75,1249,2754
7324,85,1250,2754
7325,95,1251,2754
7326,105,1252,2754
7327,105,1252,2754
7328,105,1252,2755
7329,105,1252,2756
7330,105,1252,2757
7331,105,1252,2758
7332,105,1252,2759
7333,105,1252,2760
7334,105,1252,2761
7335,105,1252,2762
7336,105,1252,2763
7337,105,1252,2764
7338,105,1252,2765
7339,105,1252,2766
7340,105,1252,2767
7341,105,1252,2768
7342,105,1252,2769
7343,105,1252,2770
7344,105,1252,2771
7345,105,1252,2772
7346,105,1252,2773
7347,105,1252,2774
7348,105,1252,2775
7349,105,1252,2776
7350,105,1252,2777
7351,105,1252,2778
7352,105,1252,2779
7353,105,1252,2780
7354,105,1252,2781
7355,105,1252,2782
7356,105,1252,2783
7357,105,1252,2784
7358,105,1252,2785
7359,105,1252,2786
7360,105,1252,2787
7361,105,1252,2788
7362,105,1252,2789
7363,105,1252,2790
7364,105,1252,2791
7365,105,1252,2792
7366,105,1252,2793
7367,105,1252,2794
7368,105,1252,2795
7369,105,1252,2796
7370,105,1252,2797
7371,105,1252,2798
7372,105,1252,2799
7373,105,1252,2800
7374,105,1252,2801
7375,105,1252,2802
7376,105,1252,2803
7377,105,1252,2804
7378,105,1252,2805
7379,105,1252,2806
7380,105,1252,2807
7381,105,1252,2808
7382,105,1252,2809
7383,105,1252,2810
7384,105,1252,2811
7385,105,1252,2812
7386,105,1252,2813
7387,105,1252,2814
7388,105,1252,2815
7389,105,1252,2816
7390,105,1252,2817
7391,105,1252,2818
7392,105,1252,2819
7393,105,1252,2820
7394,105,1252,2821
7395,105,1252,2822
7396,105,1252,2823
7397,105,1252,2824
7398,105,1252,2825
7399,105,1252,2826
7400,105,1252,2827
7401,105,1252,2828
7402,105,1252,2829
7403,105,1252,2830
7404,105,1252,2831
7405,105,1252,2832
7406,105,1252,2833
7407,105,1252,2834
7408,105,1252,2835
7409,105,1252,2836
7410,105,1252,2837
7411,105,1252,2838
7412,105,1252,2839
7413,105,1252,2840
7414,105,1252,2841
7415,105,1252,2842
7416,105,1252,2843
7417,105,1252,2844
7418,105,1252,2845
7419,105,1252,2846
7420,105,1252,2847
7421,105,1252,2848
7422,105,1252,2849
7423,105,1252,2850
7424,105,1252,2851
7425,105,1252,2852
7426,105,1252,2853
7427,105,1252,2854
7428,105,1252,2855
7429,105,1252,2856
7430,105,1252,2857
7431,105,1252,2858
7432,105,1252,2859
7433,105,1252,2860
7434,105,1252,2861
7435,105,1252,2862
7436,105,1252,2863
7437,105,1252,2864
7438,105,1252,2865
7439,105,1252,2866
7440,105,1252,2867
7441,105,1252,2868
7442,105,1252,2869
7443,105,1252,2870
7444,105,1252,2871
7445,105,1252,2872
7446,105,1252,2873
7447,105,1252,2874
7448,105,1252,2875
