tour,faim,pensee,famine
4691,45,1602,1068
4692,45,1602,1068
4693,55,1603,1068
4694,65,1604,1068
4695,75,1605,1068
4696,85,1606,1068
4697,95,1607,1068
4698,105,1608,1068
4699,105,1608,1068
4700,105,1608,1069
4701,105,1608,1070
4702,105,1608,1071
4703,105,1608,1071
4704,105,1608,1071
4705,90,1608,1071
4706,75,1608,1071
4707,60,1608,1071
4708,45,1608,1071
4709,45,1608,1071
4710,55,1609,1071
4711,65,1610,1071
4712,75,1611,1071
4713,85,1612,1071
4714,95,1613,1071
4715,105,1614,1071
4716,105,1614,1071
4717,105,1614,1072
4718,105,1614,1073
4719,105,1614,1074
4720,105,1614,1075
4721,105,1614,1075
4722,105,1614,1075
4723,90,1614,1075
4724,75,1614,1075
4725,60,1614,1075
4726,45,1614,1075
4727,45,1614,1075
4728,55,1615,1075
4729,65,1616,1075
4730,75,1617,1075
4731,85,1618,1075
4732,95,1619,1075
4733,105,1620,1075
4734,105,1620,1075
4735,105,1620,1076
4736,105,1620,1077
4737,105,1620,1078
4738,105,1620,1079
4739,105,1620,1080
4740,105,1620,1081
4741,105,1620,1081
4742,105,1620,1082
4743,105,1620,1083
4744,105,1620,1084
4745,105,1620,1085
4746,105,1620,1086
4747,105,1620,1086
4748,105,1620,1086
4749,90,1620,1086
4750,75,1620,1086
4751,60,1620,1086
4752,45,1620,1086
4753,45,1620,1086
4754,55,1621,1086
4755,65,1622,1086
4756,75,1623,1086
4757,85,1624,1086
4758,95,1625,1086
4759,105,1626,1086
4760,105,1626,1086
4761,105,1626,1087
4762,105,1626,1088
4763,105,1626,1089
4764,105,1626,1089
4765,105,1626,1089
4766,90,1626,1089
4767,75,1626,1089
4768,60,1626,1089
4769,45,1626,1089
4770,45,1626,1089
4771,55,1627,1089
4772,65,1628,1089
4773,75,1629,1089
4774,85,1630,1089
4775,95,1631,1089
4776,105,1632,1089
4777,105,1632,1089
4778,105,1632,1089
4779,105,1632,1089
4780,90,1632,1089
4781,75,1632,1089
4782,60,1632,1089
4783,45,1632,1089
4784,45,1632,1089
4785,55,1633,1089
4786,65,1634,1089
4787,75,1635,1089
4788,85,1636,1089
4789,95,1637,1089
4790,105,1638,1089
4791,105,1638,1089
4792,105,1638,1090
4793,105,1638,1091
4794,105,1638,1092
4795,105,1638,1092
4796,105,1638,1092
4797,90,1638,1092
4798,75,1638,1092
4799,60,1638,1092
4800,45,1638,1092
4801,45,1638,1092
4802,55,1639,1092
4803,65,1640,1092
4804,75,1641,1092
4805,85,1642,1092
4806,95,1643,1092
4807,105,1644,1092
4808,105,1644,1092
4809,105,1644,1093
4810,105,1644,1094
4811,105,1644,1095
4812,105,1644,1096
4813,105,1644,1097
4814,105,1644,1097
4815,105,1644,1097
4816,90,1644,1097
4817,75,1644,1097
4818,60,1644,1097
4819,45,1644,1097
4820,30,1644,1097
4821,30,1644,1097
4822,40,1645,1097
4823,50,1646,1097
4824,60,1647,1097
4825,70,1648,1097
4826,80,1649,1097
4827,90,1650,1097
4828,100,1651,1097
4829,100,1651,1097
4830,100,1651,1098
4831,100,1651,1099
4832,100,1651,1100
4833,100,1651,1100
4834,100,1651,1100
4835,85,1651,1100
4836,70,1651,1100
4837,55,1651,1100
4838,40,1651,1100
4839,40,1651,1100
4840,50,1652,1100
4841,60,1653,1100
4842,70,1654,1100
4843,80,1655,1100
4844,90,1656,1100
4845,100,1657,1100
4846,100,1657,1100
4847,100,1657,1101
4848,100,1657,1102
4849,100,1657,1103
4850,100,1657,1104
4851,100,1657,1104
4852,100,1657,1104
4853,85,1657,1104
4854,70,1657,1104
4855,55,1657,1104
4856,40,1657,1104
4857,40,1657,1104
4858,50,1658,1104
4859,60,1659,1104
4860,70,1660,1104
4861,80,1661,1104
4862,90,1662,1104
4863,100,1663,1104
4864,100,1663,1104
4865,100,1663,1105
4866,100,1663,1106
4867,100,1663,1107
4868,100,1663,1108
4869,100,1663,1109
4870,100,1663,1109
4871,100,1663,1109
4872,85,1663,1109
4873,70,1663,1109
4874,55,1663,1109
4875,40,1663,1109
4876,40,1663,1109
4877,50,1664,1109
4878,60,1665,1109
4879,70,1666,1109
4880,80,1667,1109
4881,90,1668,1109
4882,100,1669,1109
4883,100,1669,1109
4884,100,1669,1110
4885,100,1669,1111
4886,100,1669,1112
4887,100,1669,1113
4888,100,1669,1113
4889,100,1669,1113
4890,85,1669,1113
4891,70,1669,1113
4892,55,1669,1113
4893,40,1669,1113
4894,40,1669,1113
4895,50,1670,1113
4896,60,1671,1113
4897,70,1672,1113
4898,80,1673,1113
4899,90,1674,1113
4900,100,1675,1113
4901,100,1675,1113
4902,100,1675,1114
4903,100,1675,1115
4904,100,1675,1116
4905,100,1675,1116
4906,100,1675,1116
4907,85,1675,1116
4908,70,1675,1116
4909,55,1675,1116
4910,40,1675,1116
4911,25,1675,1116
4912,25,1675,1116
4913,35,1676,1116
4914,45,1677,1116
4915,55,1678,1116
4916,65,1679,1116
4917,75,1680,1116
4918,85,1681,1116
4919,95,1682,1116
4920,105,1683,1116
4921,105,1683,1116
4922,105,1683,1117
4923,105,1683,1118
4924,105,1683,1119
4925,105,1683,1119
4926,105,1683,1119
4927,90,1683,1119
4928,75,1683,1119
4929,60,1683,1119
4930,45,1683,1119
4931,45,1683,1119
4932,55,1684,1119
4933,65,1685,1119
4934,75,1686,1119
4935,85,1687,1119
4936,95,1688,1119
4937,105,1689,1119
4938,105,1689,1119
4939,105,1689,1120
4940,105,1689,1121
4941,105,1689,1122
4942,105,1689,1123
4943,105,1689,1123
4944,105,1689,1123
4945,90,1689,1123
4946,75,1689,1123
4947,60,1689,1123
4948,45,1689,1123
4949,45,1689,1123
4950,55,1690,1123
4951,65,1691,1123
4952,75,1692,1123
4953,85,1693,1123
4954,95,1694,1123
4955,105,1695,1123
4956,105,1695,1123
4957,105,1695,1124
4958,105,1695,1125
4959,105,1695,1126
4960,105,1695,1127
4961,105,1695,1128
4962,105,1695,1128
4963,105,1695,1128
4964,90,1695,1128
4965,75,1695,1128
4966,60,1695,1128
4967,45,1695,1128
4968,45,1695,1128
4969,55,1696,1128
4970,65,1697,1128
4971,75,1698,1128
4972,85,1699,1128
4973,95,1700,1128
4974,105,1701,1128
4975,105,1701,1128
4976,105,1701,1129
4977,105,1701,1130
4978,105,1701,1131
4979,105,1701,1131
4980,105,1701,1131
4981,90,1701,1131
4982,75,1701,1131
4983,60,1701,1131
4984,45,1701,1131
4985,45,1701,1131
4986,55,1702,1131
4987,65,1703,1131
4988,75,1704,1131
4989,85,1705,1131
4990,95,1706,1131
4991,105,1707,1131
4992,105,1707,1131
4993,105,1707,1132
4994,105,1707,1133
4995,105,1707,1134
4996,105,1707,1135
4997,105,1707,1135
4998,105,1707,1135
4999,90,1707,1135
5000,75,1707,1135
5001,60,1707,1135
5002,45,1707,1135
5003,45,1707,1135
5004,55,1708,1135
5005,65,1709,1135
5006,75,1710,1135
5007,85,1711,1135
5008,95,1712,1135
5009,105,1713,1135
5010,105,1713,1135
5011,105,1713,1136
5012,105,1713,1137
5013,105,1713,1138
5014,105,1713,1139
5015,105,1713,1140
5016,105,1713,1140
5017,105,1713,1140
5018,90,1713,1140
5019,75,1713,1140
5020,60,1713,1140
5021,45,1713,1140
5022,45,1713,1140
5023,55,1714,1140
5024,65,1715,1140
5025,75,1716,1140
5026,85,1717,1140
5027,95,1718,1140
5028,105,1719,1140
5029,105,1719,1140
5030,105,1719,1141
5031,105,1719,1142
5032,105,1719,1143
5033,105,1719,1144
5034,105,1719,1144
5035,105,1719,1144
5036,90,1719,1144
5037,75,1719,1144
5038,60,1719,1144
5039,45,1719,1144
5040,45,1719,1144
5041,55,1720,1144
5042,65,1721,1144
5043,75,1722,1144
5044,85,1723,1144
5045,95,1724,1144
5046,105,1725,1144
5047,105,1725,1144
5048,105,1725,1145
5049,105,1725,1146
5050,105,1725,1147
5051,105,1725,1148
5052,105,1725,1149
5053,105,1725,1150
5054,105,1725,1151
5055,105,1725,1152
5056,105,1725,1153
5057,105,1725,1154
5058,105,1725,1155
5059,105,1725,1156
5060,105,1725,1157
5061,105,1725,1158
5062,105,1725,1158
5063,105,1725,1158
5064,90,1725,1158
5065,75,1725,1158
5066,60,1725,1158
5067,45,1725,1158
5068,45,1725,1158
5069,55,1726,1158
5070,65,1727,1158
5071,75,1728,1158
5072,85,1729,1158
5073,95,1730,1158
5074,105,1731,1158
5075,105,1731,1158
5076,105,1731,1159
5077,105,1731,1160
5078,105,1731,1161
5079,105,1731,1161
5080,105,1731,1161
5081,90,1731,1161
5082,75,1731,1161
5083,60,1731,1161
5084,45,1731,1161
5085,30,1731,1161
5086,30,1731,1161
5087,40,1732,1161
5088,50,1733,1161
5089,60,1734,1161
5090,70,1735,1161
5091,80,1736,1161
5092,90,1737,1161
5093,100,1738,1161
5094,100,1738,1161
5095,100,1738,1162
5096,100,1738,1163
5097,100,1738,1164
5098,100,1738,1165
5099,100,1738,1166
5100,100,1738,1166
5101,100,1738,1166
5102,85,1738,1166
5103,70,1738,1166
5104,55,1738,1166
5105,40,1738,1166
5106,40,1738,1166
5107,50,1739,1166
5108,60,1740,1166
5109,70,1741,1166
5110,80,1742,1166
5111,90,1743,1166
5112,100,1744,1166
5113,100,1744,1166
5114,100,1744,1167
5115,100,1744,1168
5116,100,1744,1169
5117,100,1744,1169
5118,100,1744,1169
5119,85,1744,1169
5120,70,1744,1169
5121,55,1744,1169
5122,40,1744,1169
5123,25,1744,1169
5124,25,1744,1169
5125,35,1745,1169
5126,45,1746,1169
5127,55,1747,1169
5128,65,1748,1169
5129,75,1749,1169
5130,85,1750,1169
5131,95,1751,1169
5132,105,1752,1169
5133,105,1752,1169
5134,105,1752,1170
5135,105,1752,1171
5136,105,1752,1172
5137,105,1752,1173
5138,105,1752,1173
5139,105,1752,1173
5140,90,1752,1173
5141,75,1752,1173
5142,60,1752,1173
5143,45,1752,1173
5144,45,1752,1173
5145,55,1753,1173
5146,65,1754,1173
5147,75,1755,1173
5148,85,1756,1173
5149,95,1757,1173
5150,105,1758,1173
5151,105,1758,1173
5152,105,1758,1174
5153,105,1758,1175
5154,105,1758,1176
5155,105,1758,1177
5156,105,1758,1177
5157,105,1758,1177
5158,90,1758,1177
5159,75,1758,1177
5160,60,1758,1177
5161,45,1758,1177
5162,30,1758,1177
5163,30,1758,1177
5164,40,1759,1177
5165,50,1760,1177
5166,60,1761,1177
5167,70,1762,1177
5168,80,1763,1177
5169,90,1764,1177
5170,100,1765,1177
5171,100,1765,1177
5172,100,1765,1178
5173,100,1765,1179
5174,100,1765,1180
5175,100,1765,1181
5176,100,1765,1181
5177,100,1765,1181
5178,85,1765,1181
5179,70,1765,1181
5180,55,1765,1181
5181,40,1765,1181
5182,25,1765,1181
5183,25,1765,1181
5184,35,1766,1181
5185,45,1767,1181
5186,55,1768,1181
5187,65,1769,1181
5188,75,1770,1181
5189,85,1771,1181
5190,95,1772,1181
5191,105,1773,1181
5192,105,1773,1181
5193,105,1773,1182
5194,105,1773,1183
5195,105,1773,1183
5196,105,1773,1183
5197,90,1773,1183
5198,75,1773,1183
5199,60,1773,1183
5200,45,1773,1183
5201,30,1773,1183
5202,30,1773,1183
5203,40,1774,1183
5204,50,1775,1183
5205,60,1776,1183
5206,70,1777,1183
5207,80,1778,1183
5208,90,1779,1183
5209,100,1780,1183
5210,100,1780,1183
5211,100,1780,1184
5212,100,1780,1185
5213,100,1780,1186
5214,100,1780,1187
5215,100,1780,1188
5216,100,1780,1188
5217,100,1780,1188
5218,85,1780,1188
5219,70,1780,1188
5220,55,1780,1188
5221,40,1780,1188
5222,40,1780,1188
5223,50,1781,1188
5224,60,1782,1188
5225,70,1783,1188
5226,80,1784,1188
5227,90,1785,1188
5228,100,1786,1188
5229,100,1786,1188
5230,100,1786,1189
5231,100,1786,1190
5232,100,1786,1191
5233,100,1786,1191
5234,100,1786,1191
5235,85,1786,1191
5236,70,1786,1191
5237,55,1786,1191
5238,40,1786,1191
5239,25,1786,1191
5240,25,1786,1191
5241,35,1787,1191
5242,45,1788,1191
5243,55,1789,1191
5244,65,1790,1191
5245,75,1791,1191
5246,85,1792,1191
5247,95,1793,1191
5248,105,1794,1191
5249,105,1794,1191
5250,105,1794,1192
5251,105,1794,1193
5252,105,1794,1194
5253,105,1794,1195
5254,105,1794,1195
5255,105,1794,1195
5256,90,1794,1195
5257,75,1794,1195
5258,60,1794,1195
5259,45,1794,1195
5260,45,1794,1195
5261,55,1795,1195
5262,65,1796,1195
5263,75,1797,1195
5264,85,1798,1195
5265,95,1799,1195
5266,105,1800,1195
5267,105,1800,1195
5268,105,1800,1196
5269,105,1800,1197
5270,105,1800,1198
5271,105,1800,1199
5272,105,1800,1199
5273,105,1800,1199
5274,90,1800,1199
5275,75,1800,1199
5276,60,1800,1199
5277,45,1800,1199
5278,30,1800,1199
5279,15,1800,1199
5280,15,1800,1199
5281,25,1801,1199
5282,35,1802,1199
5283,45,1803,1199
5284,55,1804,1199
5285,65,1805,1199
5286,75,1806,1199
5287,85,1807,1199
5288,95,1808,1199
5289,105,1809,1199
5290,105,1809,1199
5291,105,1809,1200
5292,105,1809,1201
5293,105,1809,1202
5294,105,1809,1202
5295,105,1809,1202
5296,90,1809,1202
5297,75,1809,1202
5298,60,1809,1202
5299,45,1809,1202
5300,30,1809,1202
5301,30,1809,1202
5302,40,1810,1202
5303,50,1811,1202
5304,60,1812,1202
5305,70,1813,1202
5306,80,1814,1202
5307,90,1815,1202
5308,100,1816,1202
5309,100,1816,1202
5310,100,1816,1203
5311,100,1816,1204
5312,100,1816,1205
5313,100,1816,1206
5314,100,1816,1207
5315,100,1816,1207
5316,100,1816,1207
5317,85,1816,1207
5318,70,1816,1207
5319,55,1816,1207
5320,40,1816,1207
5321,40,1816,1207
5322,50,1817,1207
5323,60,1818,1207
5324,70,1819,1207
5325,80,1820,1207
5326,90,1821,1207
5327,100,1822,1207
5328,100,1822,1207
5329,100,1822,1208
5330,100,1822,1209
5331,100,1822,1209
5332,100,1822,1209
5333,85,1822,1209
5334,70,1822,1209
5335,55,1822,1209
5336,40,1822,1209
5337,25,1822,1209
5338,25,1822,1209
5339,35,1823,1209
5340,45,1824,1209
5341,55,1825,1209
5342,65,1826,1209
5343,75,1827,1209
5344,85,1828,1209
5345,95,1829,1209
5346,105,1830,1209
5347,105,1830,1209
5348,105,1830,1210
5349,105,1830,1211
5350,105,1830,1212
5351,105,1830,1212
5352,105,1830,1212
5353,90,1830,1212
5354,75,1830,1212
5355,60,1830,1212
5356,45,1830,1212
5357,45,1830,1212
5358,55,1831,1212
5359,65,1832,1212
5360,75,1833,1212
5361,85,1834,1212
5362,95,1835,1212
5363,105,1836,1212
5364,105,1836,1212
5365,105,1836,1213
5366,105,1836,1214
5367,105,1836,1215
5368,105,1836,1216
5369,105,1836,1217
5370,105,1836,1218
5371,105,1836,1218
5372,105,1836,1218
5373,90,1836,1218
5374,75,1836,1218
5375,60,1836,1218
5376,45,1836,1218
5377,45,1836,1218
5378,55,1837,1218
5379,65,1838,1218
5380,75,1839,1218
5381,85,1840,1218
5382,95,1841,1218
5383,105,1842,1218
5384,105,1842,1218
5385,105,1842,1219
5386,105,1842,1220
5387,105,1842,1221
5388,105,1842,1222
5389,105,1842,1223
5390,105,1842,1224
5391,105,1842,1224
5392,105,1842,1224
5393,90,1842,1224
5394,75,1842,1224
5395,60,1842,1224
5396,45,1842,1224
5397,45,1842,1224
5398,55,1843,1224
5399,65,1844,1224
5400,75,1845,1224
5401,85,1846,1224
5402,95,1847,1224
5403,105,1848,1224
5404,105,1848,1224
5405,105,1848,1225
5406,105,1848,1226
5407,105,1848,1227
5408,105,1848,1228
5409,105,1848,1228
5410,105,1848,1228
5411,90,1848,1228
5412,75,1848,1228
5413,60,1848,1228
5414,45,1848,1228
5415,45,1848,1228
5416,55,1849,1228
5417,65,1850,1228
5418,75,1851,1228
5419,85,1852,1228
5420,95,1853,1228
5421,105,1854,1228
5422,105,1854,1228
5423,105,1854,1229
5424,105,1854,1230
5425,105,1854,1231
5426,105,1854,1232
5427,105,1854,1233
5428,105,1854,1233
5429,105,1854,1233
5430,90,1854,1233
5431,75,1854,1233
5432,60,1854,1233
5433,45,1854,1233
5434,45,1854,1233
5435,55,1855,1233
5436,65,1856,1233
5437,75,1857,1233
5438,85,1858,1233
5439,95,1859,1233
5440,105,1860,1233
5441,105,1860,1233
5442,105,1860,1234
5443,105,1860,1235
5444,105,1860,1236
5445,105,1860,1237
5446,105,1860,1238
5447,105,1860,1238
5448,105,1860,1238
5449,90,1860,1238
5450,75,1860,1238
5451,60,1860,1238
5452,45,1860,1238
5453,45,1860,1238
5454,55,1861,1238
5455,65,1862,1238
5456,75,1863,1238
5457,85,1864,1238
5458,95,1865,1238
5459,105,1866,1238
5460,105,1866,1238
5461,105,1866,1239
5462,105,1866,1240
5463,105,1866,1241
5464,105,1866,1242
5465,105,1866,1243
5466,105,1866,1243
5467,105,1866,1243
5468,90,1866,1243
5469,75,1866,1243
5470,60,1866,1243
5471,45,1866,1243
5472,45,1866,1243
5473,55,1867,1243
5474,65,1868,1243
5475,75,1869,1243
5476,85,1870,1243
5477,95,1871,1243
5478,105,1872,1243
5479,105,1872,1243
5480,105,1872,1244
5481,105,1872,1245
5482,105,1872,1246
5483,105,1872,1247
5484,105,1872,1248
5485,105,1872,1248
5486,105,1872,1248
5487,90,1872,1248
5488,75,1872,1248
5489,60,1872,1248
5490,45,1872,1248
5491,45,1872,1248
5492,55,1873,1248
5493,65,1874,1248
5494,75,1875,1248
5495,85,1876,1248
5496,95,1877,1248
5497,105,1878,1248
5498,105,1878,1248
5499,105,1878,1249
5500,105,1878,1250
5501,105,1878,1251
5502,105,1878,1252
5503,105,1878,1253
5504,105,1878,1253
5505,105,1878,1253
5506,90,1878,1253
5507,75,1878,1253
5508,60,1878,1253
5509,45,1878,1253
5510,45,1878,1253
5511,55,1879,1253
5512,65,1880,1253
5513,75,1881,1253
5514,85,1882,1253
5515,95,1883,1253
5516,105,1884,1253
5517,105,1884,1253
5518,105,1884,1254
5519,105,1884,1255
5520,105,1884,1256
5521,105,1884,1257
5522,105,1884,1257
5523,105,1884,1257
5524,90,1884,1257
5525,75,1884,1257
5526,60,1884,1257
5527,45,1884,1257
5528,45,1884,1257
5529,55,1885,1257
5530,65,1886,1257
5531,75,1887,1257
5532,85,1888,1257
5533,95,1889,1257
5534,105,1890,1257
5535,105,1890,1257
5536,105,1890,1258
5537,105,1890,1259
5538,105,1890,1260
5539,105,1890,1261
5540,105,1890,1262
5541,105,1890,1263
5542,105,1890,1264
5543,105,1890,1264
5544,105,1890,1264
5545,90,1890,1264
5546,75,1890,1264
5547,60,1890,1264
5548,45,1890,1264
5549,45,1890,1264
5550,55,1891,1264
5551,65,1892,1264
5552,75,1893,1264
5553,85,1894,1264
5554,95,1895,1264
5555,105,1896,1264
5556,105,1896,1264
5557,105,1896,1265
5558,105,1896,1266
5559,105,1896,1266
5560,105,1896,1266
5561,90,1896,1266
5562,75,1896,1266
5563,60,1896,1266
5564,45,1896,1266
5565,45,1896,1266
5566,55,1897,1266
5567,65,1898,1266
5568,75,1899,1266
5569,85,1900,1266
5570,95,1901,1266
5571,105,1902,1266
5572,105,1902,1266
5573,105,1902,1267
5574,105,1902,1268
5575,105,1902,1268
5576,105,1902,1268
5577,90,1902,1268
5578,75,1902,1268
5579,60,1902,1268
5580,45,1902,1268
5581,30,1902,1268
5582,30,1902,1268
5583,40,1903,1268
5584,50,1904,1268
5585,60,1905,1268
5586,70,1906,1268
5587,80,1907,1268
5588,90,1908,1268
5589,100,1909,1268
5590,100,1909,1268
5591,100,1909,1269
5592,100,1909,1270
5593,100,1909,1271
5594,100,1909,1272
5595,100,1909,1273
5596,100,1909,1273
5597,100,1909,1273
5598,85,1909,1273
5599,70,1909,1273
5600,55,1909,1273
5601,40,1909,1273
5602,40,1909,1273
5603,50,1910,1273
5604,60,1911,1273
5605,70,1912,1273
5606,80,1913,1273
5607,90,1914,1273
5608,100,1915,1273
5609,100,1915,1273
5610,100,1915,1274
5611,100,1915,1275
5612,100,1915,1276
5613,100,1915,1277
5614,100,1915,1277
5615,100,1915,1277
5616,85,1915,1277
5617,70,1915,1277
5618,55,1915,1277
5619,40,1915,1277
5620,40,1915,1277
5621,50,1916,1277
5622,60,1917,1277
5623,70,1918,1277
5624,80,1919,1277
5625,90,1920,1277
5626,100,1921,1277
5627,100,1921,1277
5628,100,1921,1278
5629,100,1921,1279
5630,100,1921,1280
5631,100,1921,1280
5632,100,1921,1280
5633,85,1921,1280
5634,70,1921,1280
5635,55,1921,1280
5636,40,1921,1280
5637,40,1921,1280
5638,50,1922,1280
5639,60,1923,1280
5640,70,1924,1280
5641,80,1925,1280
5642,90,1926,1280
5643,100,1927,1280
5644,100,1927,1280
5645,100,1927,1281
5646,100,1927,1282
5647,100,1927,1283
5648,100,1927,1284
5649,100,1927,1284
5650,100,1927,1284
5651,85,1927,1284
5652,70,1927,1284
5653,55,1927,1284
5654,40,1927,1284
5655,40,1927,1284
5656,50,1928,1284
5657,60,1929,1284
5658,70,1930,1284
5659,80,1931,1284
5660,90,1932,1284
5661,100,1933,1284
5662,100,1933,1284
5663,100,1933,1285
5664,100,1933,1286
5665,100,1933,1287
5666,100,1933,1288
5667,100,1933,1288
5668,100,1933,1288
5669,85,1933,1288
5670,70,1933,1288
5671,55,1933,1288
5672,40,1933,1288
5673,40,1933,1288
5674,50,1934,1288
5675,60,1935,1288
5676,70,1936,1288
5677,80,1937,1288
5678,90,1938,1288
5679,100,1939,1288
5680,100,1939,1288
5681,100,1939,1289
5682,100,1939,1290
5683,100,1939,1291
5684,100,1939,1291
5685,100,1939,1291
5686,85,1939,1291
5687,70,1939,1291
5688,55,1939,1291
5689,40,1939,1291
5690,40,1939,1291
5691,50,1940,1291
5692,60,1941,1291
5693,70,1942,1291
5694,80,1943,1291
5695,90,1944,1291
5696,100,1945,1291
5697,100,1945,1291
5698,100,1945,1292
5699,100,1945,1293
5700,100,1945,1294
5701,100,1945,1295
5702,100,1945,1295
5703,100,1945,1295
5704,85,1945,1295
5705,70,1945,1295
5706,55,1945,1295
5707,40,1945,1295
5708,40,1945,1295
5709,50,1946,1295
5710,60,1947,1295
5711,70,1948,1295
5712,80,1949,1295
5713,90,1950,1295
5714,100,1951,1295
5715,100,1951,1295
5716,100,1951,1296
5717,100,1951,1297
5718,100,1951,1298
5719,100,1951,1299
5720,100,1951,1300
5721,100,1951,1300
5722,100,1951,1300
5723,85,1951,1300
5724,70,1951,1300
5725,55,1951,1300
5726,40,1951,1300
5727,40,1951,1300
5728,50,1952,1300
5729,60,1953,1300
5730,70,1954,1300
5731,80,1955,1300
5732,90,1956,1300
5733,100,1957,1300
5734,100,1957,1300
5735,100,1957,1301
5736,100,1957,1302
5737,100,1957,1302
5738,100,1957,1302
5739,85,1957,1302
5740,70,1957,1302
5741,55,1957,1302
5742,40,1957,1302
5743,40,1957,1302
5744,50,1958,1302
5745,60,1959,1302
5746,70,1960,1302
5747,80,1961,1302
5748,90,1962,1302
5749,100,1963,1302
5750,100,1963,1302
5751,100,1963,1303
5752,100,1963,1304
5753,100,1963,1305
5754,100,1963,1306
5755,100,1963,1307
5756,100,1963,1308
5757,100,1963,1309
5758,100,1963,1309
5759,100,1963,1309
5760,85,1963,1309
5761,70,1963,1309
5762,55,1963,1309
5763,40,1963,1309
5764,40,1963,1309
5765,50,1964,1309
5766,60,1965,1309
5767,70,1966,1309
5768,80,1967,1309
5769,90,1968,1309
5770,100,1969,1309
5771,100,1969,1309
5772,100,1969,1310
5773,100,1969,1311
5774,100,1969,1312
5775,100,1969,1312
5776,100,1969,1312
5777,85,1969,1312
5778,70,1969,1312
5779,55,1969,1312
5780,40,1969,1312
5781,40,1969,1312
5782,50,1970,1312
5783,60,1971,1312
5784,70,1972,1312
5785,80,1973,1312
5786,90,1974,1312
5787,100,1975,1312
5788,100,1975,1312
5789,100,1975,1313
5790,100,1975,1313
5791,100,1975,1314
5792,100,1975,1315
5793,100,1975,1316
5794,100,1975,1317
5795,100,1975,1317
5796,100,1975,1317
5797,85,1975,1317
5798,70,1975,1317
5799,55,1975,1317
5800,40,1975,1317
5801,40,1975,1317
5802,50,1976,1317
5803,60,1977,1317
5804,70,1978,1317
5805,80,1979,1317
5806,90,1980,1317
5807,100,1981,1317
5808,100,1981,1317
5809,100,1981,1318
5810,100,1981,1319
5811,100,1981,1320
5812,100,1981,1320
5813,100,1981,1320
5814,85,1981,1320
5815,70,1981,1320
5816,55,1981,1320
5817,40,1981,1320
5818,40,1981,1320
5819,50,1982,1320
5820,60,1983,1320
5821,70,1984,1320
5822,80,1985,1320
5823,90,1986,1320
5824,100,1987,1320
5825,100,1987,1320
5826,100,1987,1321
5827,100,1987,1321
5828,100,1987,1321
5829,85,1987,1321
5830,70,1987,1321
5831,55,1987,1321
5832,40,1987,1321
5833,40,1987,1321
5834,50,1988,1321
5835,60,1989,1321
5836,70,1990,1321
5837,80,1991,1321
5838,90,1992,1321
5839,100,1993,1321
5840,100,1993,1321
5841,100,1993,1322
5842,100,1993,1323
5843,100,1993,1323
5844,100,1993,1323
5845,85,1993,1323
5846,70,1993,1323
5847,55,1993,1323
5848,40,1993,1323
5849,40,1993,1323
5850,50,1994,1323
5851,60,1995,1323
5852,70,1996,1323
5853,80,1997,1323
5854,90,1998,1323
5855,100,1999,1323
5856,100,1999,1323
5857,100,1999,1324
5858,100,1999,1325
5859,100,1999,1325
5860,100,1999,1325
5861,85,1999,1325
5862,70,1999,1325
5863,55,1999,1325
5864,40,1999,1325
5865,40,1999,1325
5866,50,2000,1325
5867,60,2001,1325
5868,70,2002,1325
5869,80,2003,1325
5870,90,2004,1325
5871,100,2005,1325
5872,100,2005,1325
5873,100,2005,1326
5874,100,2005,1327
5875,100,2005,1328
5876,100,2005,1329
5877,100,2005,1330
5878,100,2005,1331
5879,100,2005,1332
5880,100,2005,1333
5881,100,2005,1333
5882,100,2005,1333
5883,85,2005,1333
5884,70,2005,1333
5885,55,2005,1333
5886,40,2005,1333
5887,40,2005,1333
5888,50,2006,1333
5889,60,2007,1333
5890,70,2008,1333
5891,80,2009,1333
5892,90,2010,1333
5893,100,2011,1333
5894,100,2011,1333
5895,100,2011,1334
5896,100,2011,1335
5897,100,2011,1336
5898,100,2011,1337
5899,100,2011,1338
5900,100,2011,1338
5901,100,2011,1338
5902,85,2011,1338
5903,70,2011,1338
5904,55,2011,1338
5905,40,2011,1338
5906,40,2011,1338
5907,50,2012,1338
5908,60,2013,1338
5909,70,2014,1338
5910,80,2015,1338
5911,90,2016,1338
5912,100,2017,1338
5913,100,2017,1338
5914,100,2017,1339
5915,100,2017,1340
5916,100,2017,1341
5917,100,2017,1342
5918,100,2017,1343
5919,100,2017,1343
5920,100,2017,1343
5921,85,2017,1343
5922,70,2017,1343
5923,55,2017,1343
5924,40,2017,1343
5925,40,2017,1343
5926,50,2018,1343
5927,60,2019,1343
5928,70,2020,1343
5929,80,2021,1343
5930,90,2022,1343
5931,100,2023,1343
5932,100,2023,1343
5933,100,2023,1344
5934,100,2023,1344
5935,100,2023,1345
5936,100,2023,1346
5937,100,2023,1347
5938,100,2023,1348
5939,100,2023,1349
5940,100,2023,1349
5941,100,2023,1349
5942,85,2023,1349
5943,70,2023,1349
5944,55,2023,1349
5945,40,2023,1349
5946,40,2023,1349
5947,50,2024,1349
5948,60,2025,1349
5949,70,2026,1349
5950,80,2027,1349
5951,90,2028,1349
5952,100,2029,1349
5953,100,2029,1349
5954,100,2029,1350
5955,100,2029,1351
5956,100,2029,1352
5957,100,2029,1352
5958,100,2029,1352
5959,85,2029,1352
5960,70,2029,1352
5961,55,2029,1352
