tour,faim,pensee,famine
3264,100,695,1009
3265,100,695,1009
3266,100,695,1009
3267,90,695,1009
3268,80,695,1009
3269,70,695,1009
3270,70,695,1009
3271,80,696,1009
3272,90,697,1009
3273,100,698,1009
3274,100,698,1009
3275,100,698,1010
3276,100,698,1011
3277,100,698,1012
3278,100,698,1012
3279,100,698,1012
3280,90,698,1012
3281,80,698,1012
3282,70,698,1012
3283,70,698,1012
3284,80,699,1012
3285,90,700,1012
3286,100,701,1012
3287,100,701,1012
3288,100,701,1013
3289,100,701,1014
3290,100,701,1015
3291,100,701,1015
3292,100,701,1015
3293,90,701,1015
3294,80,701,1015
3295,70,701,1015
3296,70,701,1015
3297,80,702,1015
3298,90,703,1015
3299,100,704,1015
3300,100,704,1015
3301,100,704,1016
3302,100,704,1016
3303,100,704,1017
3304,100,704,1018
3305,100,704,1019
3306,100,704,1020
3307,100,704,1020
3308,100,704,1021
3309,100,704,1022
3310,100,704,1023
3311,100,704,1023
3312,100,704,1023
3313,90,704,1023
3314,80,704,1023
3315,70,704,1023
3316,70,704,1023
3317,80,705,1023
3318,90,706,1023
3319,100,707,1023
3320,100,707,1023
3321,100,707,1024
3322,100,707,1025
3323,100,707,1026
3324,100,707,1026
3325,100,707,1026
3326,90,707,1026
3327,80,707,1026
3328,70,707,1026
3329,70,707,1026
3330,80,708,1026
3331,90,709,1026
3332,100,710,1026
3333,100,710,1026
3334,100,710,1027
3335,100,710,1028
3336,100,710,1029
3337,100,710,1029
3338,100,710,1029
3339,90,710,1029
3340,80,710,1029
3341,70,710,1029
3342,70,710,1029
3343,80,711,1029
3344,90,712,1029
3345,100,713,1029
3346,100,713,1029
3347,100,713,1030
3348,100,713,1031
3349,100,713,1031
3350,100,713,1031
3351,90,713,1031
3352,80,713,1031
3353,70,713,1031
3354,70,713,1031
3355,80,714,1031
3356,90,715,1031
3357,100,716,1031
3358,100,716,1031
3359,100,716,1032
3360,100,716,1033
3361,100,716,1034
3362,100,716,1035
3363,100,716,1036
3364,100,716,1036
3365,100,716,1036
3366,90,716,1036
3367,80,716,1036
3368,70,716,1036
3369,70,716,1036
3370,80,717,1036
3371,90,718,1036
3372,100,719,1036
3373,100,719,1036
3374,100,719,1037
3375,100,719,1037
3376,100,719,1037
3377,90,719,1037
3378,80,719,1037
3379,70,719,1037
3380,70,719,1037
3381,80,720,1037
3382,90,721,1037
3383,100,722,1037
3384,100,722,1037
3385,100,722,1038
3386,100,722,1038
3387,100,722,1038
3388,90,722,1038
3389,80,722,1038
3390,70,722,1038
3391,70,722,1038
3392,80,723,1038
3393,90,724,1038
3394,100,725,1038
3395,100,725,1038
3396,100,725,1038
3397,100,725,1038
3398,90,725,1038
3399,80,725,1038
3400,70,725,1038
3401,70,725,1038
3402,80,726,1038
3403,90,727,1038
3404,100,728,1038
3405,100,728,1038
3406,100,728,1039
3407,100,728,1039
3408,100,728,1039
3409,90,728,1039
3410,80,728,1039
3411,70,728,1039
3412,70,728,1039
3413,80,729,1039
3414,90,730,1039
3415,100,731,1039
3416,100,731,1039
3417,100,731,1040
3418,100,731,1040
3419,100,731,1040
3420,90,731,1040
3421,80,731,1040
3422,70,731,1040
3423,70,731,1040
3424,80,732,1040
3425,90,733,1040
3426,100,734,1040
3427,100,734,1040
3428,100,734,1041
3429,100,734,1041
3430,100,734,1041
3431,90,734,1041
3432,80,734,1041
3433,70,734,1041
3434,70,734,1041
3435,80,735,1041
3436,90,736,1041
3437,100,737,1041
3438,100,737,1041
3439,100,737,1042
3440,100,737,1042
3441,100,737,1042
3442,90,737,1042
3443,80,737,1042
3444,70,737,1042
3445,70,737,1042
3446,80,738,1042
3447,90,739,1042
3448,100,740,1042
3449,100,740,1042
3450,100,740,1043
3451,100,740,1043
3452,100,740,1043
3453,90,740,1043
3454,80,740,1043
3455,70,740,1043
3456,70,740,1043
3457,80,741,1043
3458,90,742,1043
3459,100,743,1043
3460,100,743,1043
3461,100,743,1044
3462,100,743,1045
3463,100,743,1045
3464,100,743,1045
3465,90,743,1045
3466,80,743,1045
3467,70,743,1045
3468,70,743,1045
3469,80,744,1045
3470,90,745,1045
3471,100,746,1045
3472,100,746,1045
3473,100,746,1046
3474,100,746,1047
3475,100,746,1047
3476,100,746,1047
3477,90,746,1047
3478,80,746,1047
3479,70,746,1047
3480,70,746,1047
3481,80,747,1047
3482,90,748,1047
3483,100,749,1047
3484,100,749,1047
3485,100,749,1047
3486,100,749,1047
3487,90,749,1047
3488,80,749,1047
3489,70,749,1047
3490,70,749,1047
3491,80,750,1047
3492,90,751,1047
3493,100,752,1047
3494,100,752,1047
3495,100,752,1048
3496,100,752,1049
3497,100,752,1050
3498,100,752,1051
3499,100,752,1052
3500,100,752,1053
3501,100,752,1053
3502,100,752,1053
3503,90,752,1053
3504,80,752,1053
3505,70,752,1053
3506,70,752,1053
3507,80,753,1053
3508,90,754,1053
3509,100,755,1053
3510,100,755,1053
3511,100,755,1054
3512,100,755,1055
3513,100,755,1056
3514,100,755,1057
3515,100,755,1057
3516,100,755,1057
3517,90,755,1057
3518,80,755,1057
3519,70,755,1057
3520,70,755,1057
3521,80,756,1057
3522,90,757,1057
3523,100,758,1057
3524,100,758,1057
3525,100,758,1058
3526,100,758,1059
3527,100,758,1060
3528,100,758,1061
3529,100,758,1061
3530,100,758,1061
3531,90,758,1061
3532,80,758,1061
3533,70,758,1061
3534,70,758,1061
3535,80,759,1061
3536,90,760,1061
3537,100,761,1061
3538,100,761,1061
3539,100,761,1062
3540,100,761,1063
3541,100,761,1064
3542,100,761,1065
3543,100,761,1066
3544,100,761,1066
3545,100,761,1066
3546,90,761,1066
3547,80,761,1066
3548,70,761,1066
3549,70,761,1066
3550,80,762,1066
3551,90,763,1066
3552,100,764,1066
3553,100,764,1066
3554,100,764,1067
3555,100,764,1068
3556,100,764,1069
3557,100,764,1069
3558,100,764,1069
3559,90,764,1069
3560,80,764,1069
3561,70,764,1069
3562,70,764,1069
3563,80,765,1069
3564,90,766,1069
3565,100,767,1069
3566,100,767,1069
3567,100,767,1070
3568,100,767,1070
3569,100,767,1070
3570,90,767,1070
3571,80,767,1070
3572,70,767,1070
3573,70,767,1070
3574,80,768,1070
3575,90,769,1070
3576,100,770,1070
3577,100,770,1070
3578,100,770,1071
3579,100,770,1072
3580,100,770,1073
3581,100,770,1073
3582,100,770,1073
3583,90,770,1073
3584,80,770,1073
3585,70,770,1073
3586,70,770,1073
3587,80,771,1073
3588,90,772,1073
3589,100,773,1073
3590,100,773,1073
3591,100,773,1074
3592,100,773,1075
3593,100,773,1076
3594,100,773,1077
3595,100,773,1077
3596,100,773,1077
3597,90,773,1077
3598,80,773,1077
3599,70,773,1077
3600,70,773,1077
3601,80,774,1077
3602,90,775,1077
3603,100,776,1077
3604,100,776,1077
3605,100,776,1078
3606,100,776,1079
3607,100,776,1080
3608,100,776,1081
3609,100,776,1082
3610,100,776,1082
3611,100,776,1082
3612,90,776,1082
3613,80,776,1082
3614,70,776,1082
3615,70,776,1082
3616,80,777,1082
3617,90,778,1082
3618,100,779,1082
3619,100,779,1082
3620,100,779,1083
3621,100,779,1084
3622,100,779,1085
3623,100,779,1086
3624,100,779,1087
3625,100,779,1088
3626,100,779,1088
3627,100,779,1088
3628,90,779,1088
3629,80,779,1088
3630,70,779,1088
3631,70,779,1088
3632,80,780,1088
3633,90,781,1088
3634,100,782,1088
3635,100,782,1088
3636,100,782,1089
3637,100,782,1090
3638,100,782,1091
3639,100,782,1092
3640,100,782,1092
3641,100,782,1092
3642,90,782,1092
3643,80,782,1092
3644,70,782,1092
3645,70,782,1092
3646,80,783,1092
3647,90,784,1092
3648,100,785,1092
3649,100,785,1092
3650,100,785,1093
3651,100,785,1094
3652,100,785,1095
3653,100,785,1096
3654,100,785,1096
3655,100,785,1096
3656,90,785,1096
3657,80,785,1096
3658,70,785,1096
3659,70,785,1096
3660,80,786,1096
3661,90,787,1096
3662,100,788,1096
3663,100,788,1096
3664,100,788,1097
3665,100,788,1098
3666,100,788,1099
3667,100,788,1099
3668,100,788,1099
3669,90,788,1099
3670,80,788,1099
3671,70,788,1099
3672,70,788,1099
3673,80,789,1099
3674,90,790,1099
3675,100,791,1099
3676,100,791,1099
3677,100,791,1100
3678,100,791,1101
3679,100,791,1102
3680,100,791,1103
3681,100,791,1104
3682,100,791,1105
3683,100,791,1105
3684,100,791,1105
3685,90,791,1105
3686,80,791,1105
3687,70,791,1105
3688,70,791,1105
3689,80,792,1105
3690,90,793,1105
3691,100,794,1105
3692,100,794,1105
3693,100,794,1106
3694,100,794,1107
3695,100,794,1108
3696,100,794,1108
3697,100,794,1108
3698,90,794,1108
3699,80,794,1108
3700,70,794,1108
3701,70,794,1108
3702,80,795,1108
3703,90,796,1108
3704,100,797,1108
3705,100,797,1108
3706,100,797,1109
3707,100,797,1110
3708,100,797,1111
3709,100,797,1112
3710,100,797,1112
3711,100,797,1112
3712,90,797,1112
3713,80,797,1112
3714,70,797,1112
3715,70,797,1112
3716,80,798,1112
3717,90,799,1112
3718,100,800,1112
3719,100,800,1112
3720,100,800,1113
3721,100,800,1114
3722,100,800,1115
3723,100,800,1116
3724,100,800,1116
3725,100,800,1116
3726,90,800,1116
3727,80,800,1116
3728,70,800,1116
3729,70,800,1116
3730,80,801,1116
3731,90,802,1116
3732,100,803,1116
3733,100,803,1116
3734,100,803,1117
3735,100,803,1118
3736,100,803,1119
3737,100,803,1120
3738,100,803,1121
3739,100,803,1122
3740,100,803,1122
3741,100,803,1122
3742,90,803,1122
3743,80,803,1122
3744,70,803,1122
3745,70,803,1122
3746,80,804,1122
3747,90,805,1122
3748,100,806,1122
3749,100,806,1122
3750,100,806,1123
3751,100,806,1124
3752,100,806,1125
3753,100,806,1125
3754,100,806,1125
3755,90,806,1125
3756,80,806,1125
3757,70,806,1125
3758,70,806,1125
3759,80,807,1125
3760,90,808,1125
3761,100,809,1125
3762,100,809,1125
3763,100,809,1126
3764,100,809,1127
3765,100,809,1128
3766,100,809,1129
3767,100,809,1130
3768,100,809,1130
3769,100,809,1130
3770,90,809,1130
3771,80,809,1130
3772,70,809,1130
3773,70,809,1130
3774,80,810,1130
3775,90,811,1130
3776,100,812,1130
3777,100,812,1130
3778,100,812,1131
3779,100,812,1132
3780,100,812,1133
3781,100,812,1133
3782,100,812,1133
3783,90,812,1133
3784,80,812,1133
3785,70,812,1133
3786,70,812,1133
3787,80,813,1133
3788,90,814,1133
3789,100,815,1133
3790,100,815,1133
3791,100,815,1134
3792,100,815,1135
3793,100,815,1135
3794,100,815,1135
3795,90,815,1135
3796,80,815,1135
3797,70,815,1135
3798,70,815,1135
3799,80,816,1135
3800,90,817,1135
3801,100,818,1135
3802,100,818,1135
3803,100,818,1136
3804,100,818,1137
3805,100,818,1137
3806,100,818,1137
3807,90,818,1137
3808,80,818,1137
3809,70,818,1137
3810,70,818,1137
3811,80,819,1137
3812,90,820,1137
3813,100,821,1137
3814,100,821,1137
3815,100,821,1138
3816,100,821,1139
3817,100,821,1139
3818,100,821,1139
3819,90,821,1139
3820,80,821,1139
3821,70,821,1139
3822,70,821,1139
3823,80,822,1139
3824,90,823,1139
3825,100,824,1139
3826,100,824,1139
3827,100,824,1140
3828,100,824,1141
3829,100,824,1142
3830,100,824,1143
3831,100,824,1144
3832,100,824,1145
3833,100,824,1145
3834,100,824,1145
3835,90,824,1145
3836,80,824,1145
3837,70,824,1145
3838,70,824,1145
3839,80,825,1145
3840,90,826,1145
3841,100,827,1145
3842,100,827,1145
3843,100,827,1146
3844,100,827,1147
3845,100,827,1148
3846,100,827,1149
3847,100,827,1150
3848,100,827,1150
3849,100,827,1150
3850,90,827,1150
3851,80,827,1150
3852,70,827,1150
3853,70,827,1150
3854,80,828,1150
3855,90,829,1150
3856,100,830,1150
3857,100,830,1150
3858,100,830,1151
3859,100,830,1152
3860,100,830,1152
3861,100,830,1152
3862,90,830,1152
3863,80,830,1152
3864,70,830,1152
3865,70,830,1152
3866,80,831,1152
3867,90,832,1152
3868,100,833,1152
3869,100,833,1152
3870,100,833,1153
3871,100,833,1153
3872,100,833,1153
3873,90,833,1153
3874,80,833,1153
3875,70,833,1153
3876,70,833,1153
3877,80,834,1153
3878,90,835,1153
3879,100,836,1153
3880,100,836,1153
3881,100,836,1154
3882,100,836,1155
3883,100,836,1156
3884,100,836,1157
3885,100,836,1157
3886,100,836,1157
3887,90,836,1157
3888,80,836,1157
3889,70,836,1157
3890,70,836,1157
3891,80,837,1157
3892,90,838,1157
3893,100,839,1157
3894,100,839,1157
3895,100,839,1158
3896,100,839,1158
3897,100,839,1159
3898,100,839,1160
3899,100,839,1161
3900,100,839,1161
3901,100,839,1161
3902,90,839,1161
3903,80,839,1161
3904,70,839,1161
3905,70,839,1161
3906,80,840,1161
3907,90,841,1161
3908,100,842,1161
3909,100,842,1161
3910,100,842,1162
3911,100,842,1163
3912,100,842,1164
3913,100,842,1164
3914,100,842,1164
3915,90,842,1164
3916,80,842,1164
3917,70,842,1164
3918,70,842,1164
3919,80,843,1164
3920,90,844,1164
3921,100,845,1164
3922,100,845,1164
3923,100,845,1165
3924,100,845,1166
3925,100,845,1167
3926,100,845,1168
3927,100,845,1169
3928,100,845,1169
3929,100,845,1169
3930,90,845,1169
3931,80,845,1169
3932,70,845,1169
3933,70,845,1169
3934,80,846,1169
3935,90,847,1169
3936,100,848,1169
3937,100,848,1169
3938,100,848,1170
3939,100,848,1171
3940,100,848,1172
3941,100,848,1172
3942,100,848,1172
3943,90,848,1172
3944,80,848,1172
3945,70,848,1172
3946,70,848,1172
3947,80,849,1172
3948,90,850,1172
3949,100,851,1172
3950,100,851,1172
3951,100,851,1173
3952,100,851,1174
3953,100,851,1174
3954,100,851,1175
3955,100,851,1176
3956,100,851,1177
3957,100,851,1177
3958,100,851,1177
3959,90,851,1177
3960,80,851,1177
3961,70,851,1177
3962,70,851,1177
3963,80,852,1177
3964,90,853,1177
3965,100,854,1177
3966,100,854,1177
3967,100,854,1178
3968,100,854,1179
3969,100,854,1180
3970,100,854,1180
3971,100,854,1180
3972,90,854,1180
3973,80,854,1180
3974,70,854,1180
3975,70,854,1180
3976,80,855,1180
3977,90,856,1180
3978,100,857,1180
3979,100,857,1180
3980,100,857,1181
3981,100,857,1182
3982,100,857,1183
3983,100,857,1184
3984,100,857,1184
3985,100,857,1184
3986,90,857,1184
3987,80,857,1184
3988,70,857,1184
3989,70,857,1184
3990,80,858,1184
3991,90,859,1184
3992,100,860,1184
3993,100,860,1184
3994,100,860,1185
3995,100,860,1186
3996,100,860,1187
3997,100,860,1188
3998,100,860,1189
3999,100,860,1189
4000,100,860,1189
4001,90,860,1189
4002,80,860,1189
4003,70,860,1189
4004,70,860,1189
4005,80,861,1189
4006,90,862,1189
4007,100,863,1189
4008,100,863,1189
4009,100,863,1190
4010,100,863,1191
4011,100,863,1192
4012,100,863,1192
4013,100,863,1192
4014,90,863,1192
4015,80,863,1192
4016,70,863,1192
4017,70,863,1192
4018,80,864,1192
4019,90,865,1192
4020,100,866,1192
4021,100,866,1192
4022,100,866,1193
4023,100,866,1194
4024,100,866,1194
4025,100,866,1195
4026,100,866,1196
4027,100,866,1197
4028,100,866,1198
4029,100,866,1198
4030,100,866,1199
4031,100,866,1200
4032,100,866,1201
4033,100,866,1202
4034,100,866,1202
4035,100,866,1202
4036,90,866,1202
4037,80,866,1202
4038,70,866,1202
4039,70,866,1202
4040,80,867,1202
4041,90,868,1202
4042,100,869,1202
4043,100,869,1202
4044,100,869,1203
4045,100,869,1204
4046,100,869,1205
4047,100,869,1205
4048,100,869,1205
4049,90,869,1205
4050,80,869,1205
4051,70,869,1205
4052,70,869,1205
4053,80,870,1205
4054,90,871,1205
4055,100,872,1205
4056,100,872,1205
4057,100,872,1206
4058,100,872,1206
4059,100,872,1207
4060,100,872,1208
4061,100,872,1209
4062,100,872,1210
4063,100,872,1210
4064,100,872,1211
4065,100,872,1212
4066,100,872,1213
4067,100,872,1214
4068,100,872,1214
4069,100,872,1214
4070,90,872,1214
4071,80,872,1214
4072,70,872,1214
4073,70,872,1214
4074,80,873,1214
4075,90,874,1214
4076,100,875,1214
4077,100,875,1214
4078,100,875,1215
4079,100,875,1216
4080,100,875,1217
4081,100,875,1217
4082,100,875,1217
4083,90,875,1217
4084,80,875,1217
4085,70,875,1217
4086,70,875,1217
4087,80,876,1217
4088,90,877,1217
4089,100,878,1217
4090,100,878,1217
4091,100,878,1218
4092,100,878,1218
4093,100,878,1218
4094,90,878,1218
4095,80,878,1218
4096,70,878,1218
4097,70,878,1218
4098,80,879,1218
4099,90,880,1218
4100,100,881,1218
4101,100,881,1218
4102,100,881,1219
4103,100,881,1219
4104,100,881,1220
4105,100,881,1221
4106,100,881,1222
4107,100,881,1223
4108,100,881,1223
4109,100,881,1223
4110,90,881,1223
4111,80,881,1223
4112,70,881,1223
4113,70,881,1223
4114,80,882,1223
4115,90,883,1223
4116,100,884,1223
4117,100,884,1223
4118,100,884,1224
4119,100,884,1225
4120,100,884,1225
4121,100,884,1226
4122,100,884,1227
4123,100,884,1228
4124,100,884,1229
4125,100,884,1229
4126,100,884,1229
4127,90,884,1229
4128,80,884,1229
4129,70,884,1229
4130,70,884,1229
4131,80,885,1229
4132,90,886,1229
4133,100,887,1229
4134,100,887,1229
4135,100,887,1230
4136,100,887,1231
4137,100,887,1231
4138,100,887,1231
4139,90,887,1231
4140,80,887,1231
4141,70,887,1231
4142,70,887,1231
4143,80,888,1231
4144,90,889,1231
4145,100,890,1231
4146,100,890,1231
4147,100,890,1232
4148,100,890,1233
4149,100,890,1234
4150,100,890,1235
4151,100,890,1236
4152,100,890,1236
4153,100,890,1236
4154,90,890,1236
4155,80,890,1236
4156,70,890,1236
4157,70,890,1236
4158,80,891,1236
4159,90,892,1236
4160,100,893,1236
4161,100,893,1236
4162,100,893,1237
4163,100,893,1237
4164,100,893,1238
4165,100,893,1238
4166,100,893,1238
4167,90,893,1238
4168,80,893,1238
4169,70,893,1238
4170,70,893,1238
4171,80,894,1238
4172,90,895,1238
4173,100,896,1238
4174,100,896,1238
4175,100,896,1239
4176,100,896,1240
4177,100,896,1241
4178,100,896,1241
4179,100,896,1241
4180,90,896,1241
4181,80,896,1241
4182,70,896,1241
4183,70,896,1241
4184,80,897,1241
4185,90,898,1241
4186,100,899,1241
4187,100,899,1241
4188,100,899,1242
4189,100,899,1243
4190,100,899,1244
4191,100,899,1245
4192,100,899,1246
4193,100,899,1247
4194,100,899,1247
4195,100,899,1248
4196,100,899,1249
4197,100,899,1250
4198,100,899,1251
4199,100,899,1251
4200,100,899,1251
4201,90,899,1251
4202,80,899,1251
4203,70,899,1251
4204,70,899,1251
4205,80,900,1251
4206,90,901,1251
4207,100,902,1251
4208,100,902,1251
4209,100,902,1252
4210,100,902,1252
4211,100,902,1252
4212,90,902,1252
4213,80,902,1252
4214,70,902,1252
4215,70,902,1252
4216,80,903,1252
4217,90,904,1252
4218,100,905,1252
4219,100,905,1252
4220,100,905,1253
4221,100,905,1253
4222,100,905,1253
4223,90,905,1253
4224,80,905,1253
4225,70,905,1253
4226,70,905,1253
4227,80,906,1253
4228,90,907,1253
4229,100,908,1253
4230,100,908,1253
4231,100,908,1254
4232,100,908,1254
4233,100,908,1254
4234,90,908,1254
4235,80,908,1254
4236,70,908,1254
4237,70,908,1254
4238,80,909,1254
4239,90,910,1254
4240,100,911,1254
4241,100,911,1254
4242,100,911,1255
4243,100,911,1255
4244,100,911,1255
4245,90,911,1255
4246,80,911,1255
4247,70,911,1255
4248,70,911,1255
4249,80,912,1255
4250,90,913,1255
4251,100,914,1255
4252,100,914,1255
4253,100,914,1256
4254,100,914,1257
4255,100,914,1257
4256,100,914,1257
4257,90,914,1257
4258,80,914,1257
4259,70,914,1257
4260,70,914,1257
4261,80,915,1257
4262,90,916,1257
4263,100,917,1257
4264,100,917,1257
4265,100,917,1258
4266,100,917,1259
4267,100,917,1259
4268,100,917,1260
4269,100,917,1261
4270,100,917,1262
4271,100,917,1263
4272,100,917,1263
4273,100,917,1263
4274,90,917,1263
4275,80,917,1263
4276,70,917,1263
4277,70,917,1263
4278,80,918,1263
4279,90,919,1263
4280,100,920,1263
4281,100,920,1263
4282,100,920,1264
4283,100,920,1265
4284,100,920,1265
4285,100,920,1265
4286,90,920,1265
4287,80,920,1265
4288,70,920,1265
4289,70,920,1265
4290,80,921,1265
4291,90,922,1265
4292,100,923,1265
4293,100,923,1265
4294,100,923,1266
4295,100,923,1266
4296,100,923,1266
4297,90,923,1266
4298,80,923,1266
4299,70,923,1266
4300,70,923,1266
4301,80,924,1266
4302,90,925,1266
4303,100,926,1266
4304,100,926,1266
4305,100,926,1267
4306,100,926,1268
4307,100,926,1269
4308,100,926,1270
4309,100,926,1271
4310,100,926,1272
4311,100,926,1273
4312,100,926,1274
4313,100,926,1275
4314,100,926,1275
4315,100,926,1275
4316,90,926,1275
4317,80,926,1275
4318,70,926,1275
4319,70,926,1275
4320,80,927,1275
4321,90,928,1275
4322,100,929,1275
4323,100,929,1275
4324,100,929,1276
4325,100,929,1277
4326,100,929,1278
4327,100,929,1279
4328,100,929,1279
4329,100,929,1279
4330,90,929,1279
4331,80,929,1279
4332,70,929,1279
4333,70,929,1279
4334,80,930,1279
4335,90,931,1279
4336,100,932,1279
4337,100,932,1279
4338,100,932,1280
4339,100,932,1281
4340,100,932,1282
4341,100,932,1283
4342,100,932,1284
4343,100,932,1285
4344,100,932,1285
4345,100,932,1285
4346,90,932,1285
4347,80,932,1285
4348,70,932,1285
4349,70,932,1285
4350,80,933,1285
4351,90,934,1285
4352,100,935,1285
4353,100,935,1285
4354,100,935,1286
4355,100,935,1287
4356,100,935,1287
4357,100,935,1287
4358,90,935,1287
4359,80,935,1287
4360,70,935,1287
4361,70,935,1287
4362,80,936,1287
4363,90,937,1287
4364,100,938,1287
4365,100,938,1287
4366,100,938,1288
4367,100,938,1289
4368,100,938,1290
4369,100,938,1291
4370,100,938,1292
4371,100,938,1292
4372,100,938,1292
4373,90,938,1292
4374,80,938,1292
4375,70,938,1292
4376,70,938,1292
4377,80,939,1292
4378,90,940,1292
4379,100,941,1292
4380,100,941,1292
4381,100,941,1293
4382,100,941,1294
4383,100,941,1294
4384,100,941,1294
4385,90,941,1294
4386,80,941,1294
4387,70,941,1294
4388,70,941,1294
4389,80,942,1294
4390,90,943,1294
4391,100,944,1294
4392,100,944,1294
4393,100,944,1295
4394,100,944,1296
4395,100,944,1297
4396,100,944,1298
4397,100,944,1298
4398,100,944,1298
4399,90,944,1298
4400,80,944,1298
4401,70,944,1298
4402,70,944,1298
4403,80,945,1298
4404,90,946,1298
4405,100,947,1298
4406,100,947,1298
4407,100,947,1299
4408,100,947,1300
4409,100,947,1301
4410,100,947,1301
4411,100,947,1301
4412,90,947,1301
4413,80,947,1301
4414,70,947,1301
4415,70,947,1301
4416,80,948,1301
4417,90,949,1301
4418,100,950,1301
4419,100,950,1301
4420,100,950,1302
4421,100,950,1303
4422,100,950,1304
4423,100,950,1305
4424,100,950,1306
4425,100,950,1306
4426,100,950,1306
4427,90,950,1306
4428,80,950,1306
4429,70,950,1306
4430,70,950,1306
4431,80,951,1306
4432,90,952,1306
4433,100,953,1306
4434,100,953,1306
4435,100,953,1307
4436,100,953,1308
4437,100,953,1309
4438,100,953,1309
4439,100,953,1309
4440,90,953,1309
4441,80,953,1309
4442,70,953,1309
4443,70,953,1309
4444,80,954,1309
4445,90,955,1309
4446,100,956,1309
4447,100,956,1309
4448,100,956,1310
4449,100,956,1311
4450,100,956,1312
4451,100,956,1313
4452,100,956,1314
4453,100,956,1315
4454,100,956,1315
4455,100,956,1315
4456,90,956,1315
4457,80,956,1315
4458,70,956,1315
4459,70,956,1315
4460,80,957,1315
4461,90,958,1315
4462,100,959,1315
4463,100,959,1315
4464,100,959,1316
4465,100,959,1317
4466,100,959,1317
4467,100,959,1317
4468,90,959,1317
4469,80,959,1317
4470,70,959,1317
4471,70,959,1317
4472,80,960,1317
4473,90,961,1317
4474,100,962,1317
4475,100,962,1317
4476,100,962,1318
4477,100,962,1319
4478,100,962,1320
4479,100,962,1321
4480,100,962,1322
4481,100,962,1323
4482,100,962,1324
4483,100,962,1325
4484,100,962,1325
4485,100,962,1325
4486,90,962,1325
4487,80,962,1325
4488,70,962,1325
4489,70,962,1325
4490,80,963,1325
4491,90,964,1325
4492,100,965,1325
4493,100,965,1325
4494,100,965,1326
4495,100,965,1327
4496,100,965,1328
4497,100,965,1329
4498,100,965,1330
4499,100,965,1330
4500,100,965,1330
4501,90,965,1330
4502,80,965,1330
4503,70,965,1330
4504,70,965,1330
4505,80,966,1330
4506,90,967,1330
4507,100,968,1330
4508,100,968,1330
4509,100,968,1331
4510,100,968,1332
4511,100,968,1333
4512,100,968,1334
4513,100,968,1335
4514,100,968,1336
4515,100,968,1337
4516,100,968,1337
4517,100,968,1337
4518,90,968,1337
4519,80,968,1337
4520,70,968,1337
4521,70,968,1337
4522,80,969,1337
4523,90,970,1337
4524,100,971,1337
4525,100,971,1337
4526,100,971,1338
4527,100,971,1339
4528,100,971,1340
4529,100,971,1341
4530,100,971,1342
4531,100,971,1343
4532,100,971,1343
4533,100,971,1343
4534,90,971,1343
4535,80,971,1343
4536,70,971,1343
4537,70,971,1343
4538,80,972,1343
4539,90,973,1343
4540,100,974,1343
4541,100,974,1343
4542,100,974,1344
4543,100,974,1345
4544,100,974,1346
4545,100,974,1347
4546,100,974,1348
4547,100,974,1349
4548,100,974,1350
4549,100,974,1351
4550,100,974,1351
4551,100,974,1351
4552,90,974,1351
4553,80,974,1351
4554,70,974,1351
4555,70,974,1351
4556,80,975,1351
4557,90,976,1351
4558,100,977,1351
4559,100,977,1351
4560,100,977,1352
4561,100,977,1353
4562,100,977,1354
4563,100,977,1355
4564,100,977,1356
4565,100,977,1356
4566,100,977,1356
4567,90,977,1356
4568,80,977,1356
4569,70,977,1356
4570,70,977,1356
4571,80,978,1356
4572,90,979,1356
4573,100,980,1356
4574,100,980,1356
4575,100,980,1357
4576,100,980,1358
4577,100,980,1359
4578,100,980,1360
4579,100,980,1361
4580,100,980,1362
4581,100,980,1363
4582,100,980,1364
4583,100,980,1364
4584,100,980,1364
4585,90,980,1364
4586,80,980,1364
4587,70,980,1364
4588,70,980,1364
4589,80,981,1364
4590,90,982,1364
4591,100,983,1364
4592,100,983,1364
4593,100,983,1365
4594,100,983,1366
4595,100,983,1367
4596,100,983,1368
4597,100,983,1369
4598,100,983,1369
4599,100,983,1369
4600,90,983,1369
4601,80,983,1369
4602,70,983,1369
4603,70,983,1369
4604,80,984,1369
4605,90,985,1369
4606,100,986,1369
4607,100,986,1369
4608,100,986,1370
4609,100,986,1371
4610,100,986,1372
4611,100,986,1372
4612,100,986,1372
4613,90,986,1372
4614,80,986,1372
4615,70,986,1372
4616,70,986,1372
4617,80,987,1372
4618,90,988,1372
4619,100,989,1372
4620,100,989,1372
4621,100,989,1373
4622,100,989,1374
4623,100,989,1375
4624,100,989,1375
4625,100,989,1375
4626,90,989,1375
4627,80,989,1375
4628,70,989,1375
4629,70,989,1375
4630,80,990,1375
4631,90,991,1375
4632,100,992,1375
4633,100,992,1375
4634,100,992,1376
4635,100,992,1377
4636,100,992,1377
4637,100,992,1377
4638,90,992,1377
4639,80,992,1377
4640,70,992,1377
4641,70,992,1377
4642,80,993,1377
4643,90,994,1377
4644,100,995,1377
4645,100,995,1377
4646,100,995,1378
4647,100,995,1379
4648,100,995,1380
4649,100,995,1381
4650,100,995,1382
4651,100,995,1382
4652,100,995,1382
4653,90,995,1382
4654,80,995,1382
4655,70,995,1382
4656,70,995,1382
4657,80,996,1382
4658,90,997,1382
4659,100,998,1382
4660,100,998,1382
4661,100,998,1383
