tour,faim,pensee,famine
5552,100,1129,1862
5553,100,1129,1863
5554,100,1129,1863
5555,100,1129,1863
5556,90,1129,1863
5557,80,1129,1863
5558,70,1129,1863
5559,70,1129,1863
5560,80,1130,1863
5561,90,1131,1863
5562,100,1132,1863
5563,100,1132,1863
5564,100,1132,1864
5565,100,1132,1865
5566,100,1132,1866
5567,100,1132,1867
5568,100,1132,1867
5569,100,1132,1867
5570,90,1132,1867
5571,80,1132,1867
5572,70,1132,1867
5573,70,1132,1867
5574,80,1133,1867
5575,90,1134,1867
5576,100,1135,1867
5577,100,1135,1867
5578,100,1135,1868
5579,100,1135,1869
5580,100,1135,1870
5581,100,1135,1871
5582,100,1135,1871
5583,100,1135,1871
5584,90,1135,1871
5585,80,1135,1871
5586,70,1135,1871
5587,70,1135,1871
5588,80,1136,1871
5589,90,1137,1871
5590,100,1138,1871
5591,100,1138,1871
5592,100,1138,1872
5593,100,1138,1873
5594,100,1138,1874
5595,100,1138,1875
5596,100,1138,1875
5597,100,1138,1875
5598,90,1138,1875
5599,80,1138,1875
5600,70,1138,1875
5601,70,1138,1875
5602,80,1139,1875
5603,90,1140,1875
5604,100,1141,1875
5605,100,1141,1875
5606,100,1141,1876
5607,100,1141,1877
5608,100,1141,1878
5609,100,1141,1878
5610,100,1141,1878
5611,90,1141,1878
5612,80,1141,1878
5613,70,1141,1878
5614,70,1141,1878
5615,80,1142,1878
5616,90,1143,1878
5617,100,1144,1878
5618,100,1144,1878
5619,100,1144,1879
5620,100,1144,1880
5621,100,1144,1881
5622,100,1144,1882
5623,100,1144,1882
5624,100,1144,1882
5625,90,1144,1882
5626,80,1144,1882
5627,70,1144,1882
5628,70,1144,1882
5629,80,1145,1882
5630,90,1146,1882
5631,100,1147,1882
5632,100,1147,1882
5633,100,1147,1883
5634,100,1147,1884
5635,100,1147,1885
5636,100,1147,1886
5637,100,1147,1887
5638,100,1147,1887
5639,100,1147,1887
5640,90,1147,1887
5641,80,1147,1887
5642,70,1147,1887
5643,70,1147,1887
5644,80,1148,1887
5645,90,1149,1887
5646,100,1150,1887
5647,100,1150,1887
5648,100,1150,1888
5649,100,1150,1889
5650,100,1150,1890
5651,100,1150,1890
5652,100,1150,1890
5653,90,1150,1890
5654,80,1150,1890
5655,70,1150,1890
5656,70,1150,1890
5657,80,1151,1890
5658,90,1152,1890
5659,100,1153,1890
5660,100,1153,1890
5661,100,1153,1891
5662,100,1153,1892
5663,100,1153,1893
5664,100,1153,1894
5665,100,1153,1895
5666,100,1153,1895
5667,100,1153,1895
5668,90,1153,1895
5669,80,1153,1895
5670,70,1153,1895
5671,70,1153,1895
5672,80,1154,1895
5673,90,1155,1895
5674,100,1156,1895
5675,100,1156,1895
5676,100,1156,1896
5677,100,1156,1897
5678,100,1156,1898
5679,100,1156,1899
5680,100,1156,1900
5681,100,1156,1901
5682,100,1156,1901
5683,100,1156,1901
5684,90,1156,1901
5685,80,1156,1901
5686,70,1156,1901
5687,70,1156,1901
5688,80,1157,1901
5689,90,1158,1901
5690,100,1159,1901
5691,100,1159,1901
5692,100,1159,1902
5693,100,1159,1903
5694,100,1159,1904
5695,100,1159,1904
5696,100,1159,1904
5697,90,1159,1904
5698,80,1159,1904
5699,70,1159,1904
5700,70,1159,1904
5701,80,1160,1904
5702,90,1161,1904
5703,100,1162,1904
5704,100,1162,1904
5705,100,1162,1905
5706,100,1162,1906
5707,100,1162,1907
5708,100,1162,1908
5709,100,1162,1909
5710,100,1162,1909
5711,100,1162,1910
5712,100,1162,1911
5713,100,1162,1912
5714,100,1162,1912
5715,100,1162,1912
5716,90,1162,1912
5717,80,1162,1912
5718,70,1162,1912
5719,70,1162,1912
5720,80,1163,1912
5721,90,1164,1912
5722,100,1165,1912
5723,100,1165,1912
5724,100,1165,1913
5725,100,1165,1914
5726,100,1165,1914
5727,100,1165,1914
5728,90,1165,1914
5729,80,1165,1914
5730,70,1165,1914
5731,70,1165,1914
5732,80,1166,1914
5733,90,1167,1914
5734,100,1168,1914
5735,100,1168,1914
5736,100,1168,1915
5737,100,1168,1915
5738,100,1168,1915
5739,90,1168,1915
5740,80,1168,1915
5741,70,1168,1915
5742,70,1168,1915
5743,80,1169,1915
5744,90,1170,1915
5745,100,1171,1915
5746,100,1171,1915
5747,100,1171,1916
5748,100,1171,1917
5749,100,1171,1918
5750,100,1171,1918
5751,100,1171,1918
5752,90,1171,1918
5753,80,1171,1918
5754,70,1171,1918
5755,70,1171,1918
5756,80,1172,1918
5757,90,1173,1918
5758,100,1174,1918
5759,100,1174,1918
5760,100,1174,1919
5761,100,1174,1920
5762,100,1174,1921
5763,100,1174,1922
5764,100,1174,1923
5765,100,1174,1923
5766,100,1174,1923
5767,90,1174,1923
5768,80,1174,1923
5769,70,1174,1923
5770,70,1174,1923
5771,80,1175,1923
5772,90,1176,1923
5773,100,1177,1923
5774,100,1177,1923
5775,100,1177,1924
5776,100,1177,1925
5777,100,1177,1926
5778,100,1177,1927
5779,100,1177,1928
5780,100,1177,1928
5781,100,1177,1928
5782,90,1177,1928
5783,80,1177,1928
5784,70,1177,1928
5785,70,1177,1928
5786,80,1178,1928
5787,90,1179,1928
5788,100,1180,1928
5789,100,1180,1928
5790,100,1180,1929
5791,100,1180,1930
5792,100,1180,1931
5793,100,1180,1931
5794,100,1180,1931
5795,90,1180,1931
5796,80,1180,1931
5797,70,1180,1931
5798,70,1180,1931
5799,80,1181,1931
5800,90,1182,1931
5801,100,1183,1931
5802,100,1183,1931
5803,100,1183,1932
5804,100,1183,1933
5805,100,1183,1934
5806,100,1183,1934
5807,100,1183,1934
5808,90,1183,1934
5809,80,1183,1934
5810,70,1183,1934
5811,70,1183,1934
5812,80,1184,1934
5813,90,1185,1934
5814,100,1186,1934
5815,100,1186,1934
5816,100,1186,1935
5817,100,1186,1936
5818,100,1186,1937
5819,100,1186,1938
5820,100,1186,1938
5821,100,1186,1938
5822,90,1186,1938
5823,80,1186,1938
5824,70,1186,1938
5825,70,1186,1938
5826,80,1187,1938
5827,90,1188,1938
5828,100,1189,1938
5829,100,1189,1938
5830,100,1189,1939
5831,100,1189,1940
5832,100,1189,1940
5833,100,1189,1940
5834,90,1189,1940
5835,80,1189,1940
5836,70,1189,1940
5837,70,1189,1940
5838,80,1190,1940
5839,90,1191,1940
5840,100,1192,1940
5841,100,1192,1940
5842,100,1192,1941
5843,100,1192,1942
5844,100,1192,1943
5845,100,1192,1944
5846,100,1192,1944
5847,100,1192,1944
5848,90,1192,1944
5849,80,1192,1944
5850,70,1192,1944
5851,70,1192,1944
5852,80,1193,1944
5853,90,1194,1944
5854,100,1195,1944
5855,100,1195,1944
5856,100,1195,1945
5857,100,1195,1946
5858,100,1195,1947
5859,100,1195,1947
5860,100,1195,1947
5861,90,1195,1947
5862,80,1195,1947
5863,70,1195,1947
5864,70,1195,1947
5865,80,1196,1947
5866,90,1197,1947
5867,100,1198,1947
5868,100,1198,1947
5869,100,1198,1948
5870,100,1198,1949
5871,100,1198,1950
5872,100,1198,1951
5873,100,1198,1951
5874,100,1198,1951
5875,90,1198,1951
5876,80,1198,1951
5877,70,1198,1951
5878,70,1198,1951
5879,80,1199,1951
5880,90,1200,1951
5881,100,1201,1951
5882,100,1201,1951
5883,100,1201,1952
5884,100,1201,1953
5885,100,1201,1953
5886,100,1201,1953
5887,90,1201,1953
5888,80,1201,1953
5889,70,1201,1953
5890,70,1201,1953
5891,80,1202,1953
5892,90,1203,1953
5893,100,1204,1953
5894,100,1204,1953
5895,100,1204,1954
5896,100,1204,1954
5897,100,1204,1954
5898,90,1204,1954
5899,80,1204,1954
5900,70,1204,1954
5901,70,1204,1954
5902,80,1205,1954
5903,90,1206,1954
5904,100,1207,1954
5905,100,1207,1954
5906,100,1207,1955
5907,100,1207,1956
5908,100,1207,1956
5909,100,1207,1956
5910,90,1207,1956
5911,80,1207,1956
5912,70,1207,1956
5913,70,1207,1956
5914,80,1208,1956
5915,90,1209,1956
5916,100,1210,1956
5917,100,1210,1956
5918,100,1210,1957
5919,100,1210,1957
5920,100,1210,1957
5921,90,1210,1957
5922,80,1210,1957
5923,70,1210,1957
5924,70,1210,1957
5925,80,1211,1957
5926,90,1212,1957
5927,100,1213,1957
5928,100,1213,1957
5929,100,1213,1958
5930,100,1213,1959
5931,100,1213,1959
5932,100,1213,1959
5933,90,1213,1959
5934,80,1213,1959
5935,70,1213,1959
5936,70,1213,1959
5937,80,1214,1959
5938,90,1215,1959
5939,100,1216,1959
5940,100,1216,1959
5941,100,1216,1960
5942,100,1216,1961
5943,100,1216,1962
5944,100,1216,1963
5945,100,1216,1963
5946,100,1216,1963
5947,90,1216,1963
5948,80,1216,1963
5949,70,1216,1963
5950,70,1216,1963
5951,80,1217,1963
5952,90,1218,1963
5953,100,1219,1963
5954,100,1219,1963
5955,100,1219,1964
5956,100,1219,1964
5957,100,1219,1964
5958,90,1219,1964
5959,80,1219,1964
5960,70,1219,1964
5961,70,1219,1964
5962,80,1220,1964
5963,90,1221,1964
5964,100,1222,1964
5965,100,1222,1964
5966,100,1222,1965
5967,100,1222,1965
5968,100,1222,1965
5969,90,1222,1965
5970,80,1222,1965
5971,70,1222,1965
5972,70,1222,1965
5973,80,1223,1965
5974,90,1224,1965
5975,100,1225,1965
5976,100,1225,1965
5977,100,1225,1966
5978,100,1225,1966
5979,100,1225,1966
5980,90,1225,1966
5981,80,1225,1966
5982,70,1225,1966
5983,70,1225,1966
5984,80,1226,1966
5985,90,1227,1966
5986,100,1228,1966
5987,100,1228,1966
5988,100,1228,1966
5989,100,1228,1966
5990,90,1228,1966
5991,80,1228,1966
5992,70,1228,1966
5993,60,1228,1966
5994,50,1228,1966
5995,40,1228,1966
5996,30,1228,1966
5997,20,1228,1966
5998,10,1228,1966
5999,0,1228,1966
6000,-10,1228,1966
6001,-10,1228,1966
6002,0,1229,1966
6003,10,1230,1966
6004,20,1231,1966
6005,30,1232,1966
6006,40,1233,1966
6007,50,1234,1966
6008,60,1235,1966
6009,70,1236,1966
6010,80,1237,1966
6011,90,1238,1966
6012,100,1239,1966
6013,100,1239,1966
6014,100,1239,1967
6015,100,1239,1968
6016,100,1239,1969
6017,100,1239,1969
6018,100,1239,1969
6019,90,1239,1969
6020,80,1239,1969
6021,70,1239,1969
6022,70,1239,1969
6023,80,1240,1969
6024,90,1241,1969
6025,100,1242,1969
6026,100,1242,1969
6027,100,1242,1970
6028,100,1242,1971
6029,100,1242,1971
6030,100,1242,1971
6031,90,1242,1971
6032,80,1242,1971
6033,70,1242,1971
6034,70,1242,1971
6035,80,1243,1971
6036,90,1244,1971
6037,100,1245,1971
6038,100,1245,1971
6039,100,1245,1972
6040,100,1245,1972
6041,100,1245,1972
6042,90,1245,1972
6043,80,1245,1972
6044,70,1245,1972
6045,70,1245,1972
6046,80,1246,1972
6047,90,1247,1972
6048,100,1248,1972
6049,100,1248,1972
6050,100,1248,1973
6051,100,1248,1973
6052,100,1248,1973
6053,90,1248,1973
6054,80,1248,1973
6055,70,1248,1973
6056,70,1248,1973
6057,80,1249,1973
6058,90,1250,1973
6059,100,1251,1973
6060,100,1251,1973
6061,100,1251,1974
6062,100,1251,1975
6063,100,1251,1976
6064,100,1251,1977
6065,100,1251,1978
6066,100,1251,1979
6067,100,1251,1980
6068,100,1251,1980
6069,100,1251,1980
6070,90,1251,1980
6071,80,1251,1980
6072,70,1251,1980
6073,60,1251,1980
6074,50,1251,1980
6075,40,1251,1980
6076,40,1251,1980
6077,50,1252,1980
6078,60,1253,1980
6079,70,1254,1980
6080,80,1255,1980
6081,90,1256,1980
6082,100,1257,1980
6083,100,1257,1980
6084,100,1257,1980
6085,100,1257,1980
6086,90,1257,1980
6087,80,1257,1980
6088,70,1257,1980
6089,70,1257,1980
6090,80,1258,1980
6091,90,1259,1980
6092,100,1260,1980
6093,100,1260,1980
6094,100,1260,1981
6095,100,1260,1982
6096,100,1260,1982
6097,100,1260,1982
6098,90,1260,1982
6099,80,1260,1982
6100,70,1260,1982
6101,70,1260,1982
6102,80,1261,1982
6103,90,1262,1982
6104,100,1263,1982
6105,100,1263,1982
6106,100,1263,1983
6107,100,1263,1983
6108,100,1263,1983
6109,90,1263,1983
6110,80,1263,1983
6111,70,1263,1983
6112,70,1263,1983
6113,80,1264,1983
6114,90,1265,1983
6115,100,1266,1983
6116,100,1266,1983
6117,100,1266,1984
6118,100,1266,1985
6119,100,1266,1985
6120,100,1266,1985
6121,90,1266,1985
6122,80,1266,1985
6123,70,1266,1985
6124,70,1266,1985
6125,80,1267,1985
6126,90,1268,1985
6127,100,1269,1985
6128,100,1269,1985
6129,100,1269,1986
6130,100,1269,1987
6131,100,1269,1988
6132,100,1269,1988
6133,100,1269,1988
6134,90,1269,1988
6135,80,1269,1988
6136,70,1269,1988
6137,70,1269,1988
6138,80,1270,1988
6139,90,1271,1988
6140,100,1272,1988
6141,100,1272,1988
6142,100,1272,1989
6143,100,1272,1990
6144,100,1272,1991
6145,100,1272,1992
6146,100,1272,1993
6147,100,1272,1994
6148,100,1272,1995
6149,100,1272,1996
6150,100,1272,1997
6151,100,1272,1998
6152,100,1272,1998
6153,100,1272,1998
6154,90,1272,1998
6155,80,1272,1998
6156,70,1272,1998
6157,70,1272,1998
6158,80,1273,1998
6159,90,1274,1998
6160,100,1275,1998
6161,100,1275,1998
6162,100,1275,1999
6163,100,1275,2000
6164,100,1275,2001
6165,100,1275,2001
6166,100,1275,2001
6167,90,1275,2001
6168,80,1275,2001
6169,70,1275,2001
6170,70,1275,2001
6171,80,1276,2001
6172,90,1277,2001
6173,100,1278,2001
6174,100,1278,2001
6175,100,1278,2002
6176,100,1278,2003
6177,100,1278,2003
6178,100,1278,2003
6179,90,1278,2003
6180,80,1278,2003
6181,70,1278,2003
6182,70,1278,2003
6183,80,1279,2003
6184,90,1280,2003
6185,100,1281,2003
6186,100,1281,2003
6187,100,1281,2004
6188,100,1281,2004
6189,100,1281,2004
6190,90,1281,2004
6191,80,1281,2004
6192,70,1281,2004
6193,70,1281,2004
6194,80,1282,2004
6195,90,1283,2004
6196,100,1284,2004
6197,100,1284,2004
6198,100,1284,2005
6199,100,1284,2006
6200,100,1284,2006
6201,100,1284,2006
6202,90,1284,2006
6203,80,1284,2006
6204,70,1284,2006
6205,70,1284,2006
6206,80,1285,2006
6207,90,1286,2006
6208,100,1287,2006
6209,100,1287,2006
6210,100,1287,2007
6211,100,1287,2007
6212,100,1287,2007
6213,90,1287,2007
6214,80,1287,2007
6215,70,1287,2007
6216,70,1287,2007
6217,80,1288,2007
6218,90,1289,2007
6219,100,1290,2007
6220,100,1290,2007
6221,100,1290,2008
6222,100,1290,2008
6223,100,1290,2008
6224,90,1290,2008
6225,80,1290,2008
6226,70,1290,2008
6227,70,1290,2008
6228,80,1291,2008
6229,90,1292,2008
6230,100,1293,2008
6231,100,1293,2008
6232,100,1293,2008
6233,100,1293,2008
6234,90,1293,2008
6235,80,1293,2008
6236,70,1293,2008
6237,70,1293,2008
6238,80,1294,2008
6239,90,1295,2008
6240,100,1296,2008
6241,100,1296,2008
6242,100,1296,2009
6243,100,1296,2010
6244,100,1296,2011
6245,100,1296,2012
6246,100,1296,2012
6247,100,1296,2012
6248,90,1296,2012
6249,80,1296,2012
6250,70,1296,2012
6251,70,1296,2012
6252,80,1297,2012
6253,90,1298,2012
6254,100,1299,2012
6255,100,1299,2012
6256,100,1299,2013
6257,100,1299,2014
6258,100,1299,2015
6259,100,1299,2016
6260,100,1299,2016
6261,100,1299,2016
6262,90,1299,2016
6263,80,1299,2016
6264,70,1299,2016
6265,70,1299,2016
6266,80,1300,2016
6267,90,1301,2016
6268,100,1302,2016
6269,100,1302,2016
6270,100,1302,2017
6271,100,1302,2018
6272,100,1302,2019
6273,100,1302,2020
6274,100,1302,2021
6275,100,1302,2021
6276,100,1302,2021
6277,90,1302,2021
6278,80,1302,2021
6279,70,1302,2021
6280,60,1302,2021
6281,60,1302,2021
6282,70,1303,2021
6283,80,1304,2021
6284,90,1305,2021
6285,100,1306,2021
6286,100,1306,2021
6287,100,1306,2022
6288,100,1306,2023
6289,100,1306,2024
6290,100,1306,2024
6291,100,1306,2024
6292,90,1306,2024
6293,80,1306,2024
6294,70,1306,2024
6295,60,1306,2024
6296,60,1306,2024
6297,70,1307,2024
6298,80,1308,2024
6299,90,1309,2024
6300,100,1310,2024
6301,100,1310,2024
6302,100,1310,2025
6303,100,1310,2026
6304,100,1310,2027
6305,100,1310,2028
6306,100,1310,2029
6307,100,1310,2030
6308,100,1310,2030
6309,100,1310,2030
6310,90,1310,2030
6311,80,1310,2030
6312,70,1310,2030
6313,70,1310,2030
6314,80,1311,2030
6315,90,1312,2030
6316,100,1313,2030
6317,100,1313,2030
6318,100,1313,2031
6319,100,1313,2032
6320,100,1313,2033
6321,100,1313,2034
6322,100,1313,2035
6323,100,1313,2035
6324,100,1313,2035
6325,90,1313,2035
6326,80,1313,2035
6327,70,1313,2035
6328,60,1313,2035
6329,60,1313,2035
6330,70,1314,2035
6331,80,1315,2035
6332,90,1316,2035
6333,100,1317,2035
6334,100,1317,2035
6335,100,1317,2036
6336,100,1317,2037
6337,100,1317,2038
6338,100,1317,2039
6339,100,1317,2040
6340,100,1317,2041
6341,100,1317,2041
6342,100,1317,2041
6343,90,1317,2041
6344,80,1317,2041
6345,70,1317,2041
6346,60,1317,2041
6347,50,1317,2041
6348,50,1317,2041
6349,60,1318,2041
6350,70,1319,2041
6351,80,1320,2041
6352,90,1321,2041
6353,100,1322,2041
6354,100,1322,2041
6355,100,1322,2042
6356,100,1322,2043
6357,100,1322,2044
6358,100,1322,2045
6359,100,1322,2045
6360,100,1322,2045
6361,90,1322,2045
6362,80,1322,2045
6363,70,1322,2045
6364,70,1322,2045
6365,80,1323,2045
6366,90,1324,2045
6367,100,1325,2045
6368,100,1325,2045
6369,100,1325,2046
6370,100,1325,2047
6371,100,1325,2048
6372,100,1325,2049
6373,100,1325,2050
6374,100,1325,2051
6375,100,1325,2051
6376,100,1325,2051
6377,90,1325,2051
6378,80,1325,2051
6379,70,1325,2051
6380,70,1325,2051
6381,80,1326,2051
6382,90,1327,2051
6383,100,1328,2051
6384,100,1328,2051
6385,100,1328,2052
6386,100,1328,2053
6387,100,1328,2054
6388,100,1328,2055
6389,100,1328,2056
6390,100,1328,2056
6391,100,1328,2056
6392,90,1328,2056
6393,80,1328,2056
6394,70,1328,2056
6395,60,1328,2056
6396,50,1328,2056
6397,50,1328,2056
6398,60,1329,2056
6399,70,1330,2056
6400,80,1331,2056
6401,90,1332,2056
6402,100,1333,2056
6403,100,1333,2056
6404,100,1333,2057
6405,100,1333,2058
6406,100,1333,2059
6407,100,1333,2060
6408,100,1333,2061
6409,100,1333,2061
6410,100,1333,2061
6411,90,1333,2061
6412,80,1333,2061
6413,70,1333,2061
6414,70,1333,2061
6415,80,1334,2061
6416,90,1335,2061
6417,100,1336,2061
6418,100,1336,2061
6419,100,1336,2061
6420,100,1336,2061
6421,90,1336,2061
6422,80,1336,2061
6423,70,1336,2061
6424,70,1336,2061
6425,80,1337,2061
6426,90,1338,2061
6427,100,1339,2061
6428,100,1339,2061
6429,100,1339,2062
6430,100,1339,2063
6431,100,1339,2064
6432,100,1339,2064
6433,100,1339,2064
6434,90,1339,2064
6435,80,1339,2064
6436,70,1339,2064
6437,60,1339,2064
6438,50,1339,2064
6439,50,1339,2064
6440,60,1340,2064
6441,70,1341,2064
6442,80,1342,2064
6443,90,1343,2064
6444,100,1344,2064
6445,100,1344,2064
6446,100,1344,2064
6447,100,1344,2064
6448,90,1344,2064
6449,80,1344,2064
6450,70,1344,2064
6451,70,1344,2064
6452,80,1345,2064
6453,90,1346,2064
6454,100,1347,2064
6455,100,1347,2064
6456,100,1347,2065
6457,100,1347,2066
6458,100,1347,2067
6459,100,1347,2068
6460,100,1347,2068
6461,100,1347,2068
6462,90,1347,2068
6463,80,1347,2068
6464,70,1347,2068
6465,60,1347,2068
6466,60,1347,2068
6467,70,1348,2068
6468,80,1349,2068
6469,90,1350,2068
6470,100,1351,2068
6471,100,1351,2068
6472,100,1351,2069
6473,100,1351,2070
6474,100,1351,2071
6475,100,1351,2071
6476,100,1351,2071
6477,90,1351,2071
6478,80,1351,2071
6479,70,1351,2071
6480,60,1351,2071
6481,50,1351,2071
6482,50,1351,2071
6483,60,1352,2071
6484,70,1353,2071
6485,80,1354,2071
6486,90,1355,2071
6487,100,1356,2071
6488,100,1356,2071
6489,100,1356,2071
6490,100,1356,2071
6491,90,1356,2071
6492,80,1356,2071
6493,70,1356,2071
6494,70,1356,2071
6495,80,1357,2071
6496,90,1358,2071
6497,100,1359,2071
6498,100,1359,2071
6499,100,1359,2072
6500,100,1359,2073
6501,100,1359,2074
6502,100,1359,2074
6503,100,1359,2074
6504,90,1359,2074
6505,80,1359,2074
6506,70,1359,2074
6507,70,1359,2074
6508,80,1360,2074
6509,90,1361,2074
6510,100,1362,2074
6511,100,1362,2074
6512,100,1362,2075
6513,100,1362,2076
6514,100,1362,2077
6515,100,1362,2077
6516,100,1362,2077
6517,90,1362,2077
6518,80,1362,2077
6519,70,1362,2077
6520,70,1362,2077
6521,80,1363,2077
6522,90,1364,2077
6523,100,1365,2077
6524,100,1365,2077
6525,100,1365,2078
6526,100,1365,2079
6527,100,1365,2080
6528,100,1365,2081
6529,100,1365,2081
6530,100,1365,2081
6531,90,1365,2081
6532,80,1365,2081
6533,70,1365,2081
6534,70,1365,2081
6535,80,1366,2081
6536,90,1367,2081
6537,100,1368,2081
6538,100,1368,2081
6539,100,1368,2082
6540,100,1368,2083
6541,100,1368,2084
6542,100,1368,2085
6543,100,1368,2085
6544,100,1368,2085
6545,90,1368,2085
6546,80,1368,2085
6547,70,1368,2085
6548,70,1368,2085
6549,80,1369,2085
6550,90,1370,2085
6551,100,1371,2085
6552,100,1371,2085
6553,100,1371,2086
6554,100,1371,2086
6555,100,1371,2087
6556,100,1371,2088
6557,100,1371,2089
6558,100,1371,2090
6559,100,1371,2091
6560,100,1371,2091
6561,100,1371,2091
6562,90,1371,2091
6563,80,1371,2091
6564,70,1371,2091
6565,70,1371,2091
6566,80,1372,2091
6567,90,1373,2091
6568,100,1374,2091
6569,100,1374,2091
6570,100,1374,2092
6571,100,1374,2093
6572,100,1374,2094
6573,100,1374,2095
6574,100,1374,2095
6575,100,1374,2095
6576,90,1374,2095
6577,80,1374,2095
6578,70,1374,2095
6579,70,1374,2095
6580,80,1375,2095
6581,90,1376,2095
6582,100,1377,2095
6583,100,1377,2095
6584,100,1377,2096
6585,100,1377,2097
6586,100,1377,2098
6587,100,1377,2099
6588,100,1377,2099
6589,100,1377,2099
6590,90,1377,2099
6591,80,1377,2099
6592,70,1377,2099
6593,70,1377,2099
6594,80,1378,2099
6595,90,1379,2099
6596,100,1380,2099
6597,100,1380,2099
6598,100,1380,2100
6599,100,1380,2101
6600,100,1380,2101
6601,100,1380,2101
6602,90,1380,2101
6603,80,1380,2101
6604,70,1380,2101
6605,70,1380,2101
6606,80,1381,2101
6607,90,1382,2101
6608,100,1383,2101
6609,100,1383,2101
6610,100,1383,2102
6611,100,1383,2103
6612,100,1383,2104
6613,100,1383,2105
6614,100,1383,2106
6615,100,1383,2106
6616,100,1383,2106
6617,90,1383,2106
6618,80,1383,2106
6619,70,1383,2106
6620,70,1383,2106
6621,80,1384,2106
6622,90,1385,2106
6623,100,1386,2106
6624,100,1386,2106
6625,100,1386,2107
6626,100,1386,2108
6627,100,1386,2109
6628,100,1386,2110
6629,100,1386,2111
6630,100,1386,2112
6631,100,1386,2113
6632,100,1386,2114
6633,100,1386,2114
6634,100,1386,2114
6635,90,1386,2114
6636,80,1386,2114
6637,70,1386,2114
6638,70,1386,2114
6639,80,1387,2114
6640,90,1388,2114
6641,100,1389,2114
6642,100,1389,2114
6643,100,1389,2115
6644,100,1389,2116
6645,100,1389,2117
6646,100,1389,2118
6647,100,1389,2119
6648,100,1389,2120
6649,100,1389,2120
6650,100,1389,2120
6651,90,1389,2120
6652,80,1389,2120
6653,70,1389,2120
6654,70,1389,2120
6655,80,1390,2120
6656,90,1391,2120
6657,100,1392,2120
6658,100,1392,2120
6659,100,1392,2121
6660,100,1392,2122
6661,100,1392,2123
6662,100,1392,2124
6663,100,1392,2125
6664,100,1392,2126
6665,100,1392,2127
6666,100,1392,2128
6667,100,1392,2128
6668,100,1392,2128
6669,90,1392,2128
6670,80,1392,2128
6671,70,1392,2128
6672,70,1392,2128
6673,80,1393,2128
6674,90,1394,2128
6675,100,1395,2128
6676,100,1395,2128
6677,100,1395,2129
6678,100,1395,2130
6679,100,1395,2131
6680,100,1395,2132
6681,100,1395,2132
6682,100,1395,2132
6683,90,1395,2132
6684,80,1395,2132
6685,70,1395,2132
6686,70,1395,2132
6687,80,1396,2132
6688,90,1397,2132
6689,100,1398,2132
6690,100,1398,2132
6691,100,1398,2133
6692,100,1398,2134
6693,100,1398,2135
6694,100,1398,2136
6695,100,1398,2136
6696,100,1398,2136
6697,90,1398,2136
6698,80,1398,2136
6699,70,1398,2136
6700,70,1398,2136
6701,80,1399,2136
6702,90,1400,2136
6703,100,1401,2136
6704,100,1401,2136
6705,100,1401,2137
6706,100,1401,2138
6707,100,1401,2139
6708,100,1401,2139
6709,100,1401,2139
6710,90,1401,2139
6711,80,1401,2139
6712,70,1401,2139
6713,70,1401,2139
6714,80,1402,2139
6715,90,1403,2139
6716,100,1404,2139
6717,100,1404,2139
6718,100,1404,2140
6719,100,1404,2141
6720,100,1404,2141
6721,100,1404,2141
6722,90,1404,2141
6723,80,1404,2141
6724,70,1404,2141
6725,70,1404,2141
6726,80,1405,2141
6727,90,1406,2141
6728,100,1407,2141
6729,100,1407,2141
6730,100,1407,2142
6731,100,1407,2143
6732,100,1407,2144
6733,100,1407,2144
6734,100,1407,2144
6735,90,1407,2144
6736,80,1407,2144
6737,70,1407,2144
6738,70,1407,2144
6739,80,1408,2144
6740,90,1409,2144
6741,100,1410,2144
6742,100,1410,2144
6743,100,1410,2145
6744,100,1410,2146
6745,100,1410,2147
6746,100,1410,2148
6747,100,1410,2148
6748,100,1410,2148
6749,90,1410,2148
6750,80,1410,2148
6751,70,1410,2148
6752,70,1410,2148
6753,80,1411,2148
6754,90,1412,2148
6755,100,1413,2148
6756,100,1413,2148
6757,100,1413,2149
6758,100,1413,2150
6759,100,1413,2151
6760,100,1413,2152
6761,100,1413,2152
6762,100,1413,2152
6763,90,1413,2152
6764,80,1413,2152
6765,70,1413,2152
6766,70,1413,2152
6767,80,1414,2152
6768,90,1415,2152
6769,100,1416,2152
6770,100,1416,2152
6771,100,1416,2153
6772,100,1416,2154
6773,100,1416,2155
6774,100,1416,2156
6775,100,1416,2157
6776,100,1416,2157
6777,100,1416,2157
6778,90,1416,2157
6779,80,1416,2157
6780,70,1416,2157
6781,70,1416,2157
6782,80,1417,2157
6783,90,1418,2157
6784,100,1419,2157
6785,100,1419,2157
6786,100,1419,2158
6787,100,1419,2159
6788,100,1419,2159
6789,100,1419,2160
6790,100,1419,2161
6791,100,1419,2162
6792,100,1419,2163
6793,100,1419,2164
6794,100,1419,2164
6795,100,1419,2165
6796,100,1419,2166
6797,100,1419,2167
6798,100,1419,2168
6799,100,1419,2169
6800,100,1419,2170
6801,100,1419,2171
6802,100,1419,2172
6803,100,1419,2173
6804,100,1419,2174
6805,100,1419,2174
6806,100,1419,2174
6807,90,1419,2174
6808,80,1419,2174
6809,70,1419,2174
6810,70,1419,2174
6811,80,1420,2174
6812,90,1421,2174
6813,100,1422,2174
6814,100,1422,2174
6815,100,1422,2175
6816,100,1422,2176
6817,100,1422,2177
6818,100,1422,2178
6819,100,1422,2179
6820,100,1422,2179
6821,100,1422,2179
6822,90,1422,2179
