tour,faim,pensee,famine
4700,100,1176,1577
4701,100,1176,1578
4702,100,1176,1579
4703,100,1176,1580
4704,100,1176,1581
4705,100,1176,1582
4706,100,1176,1583
4707,100,1176,1583
4708,100,1176,1583
4709,90,1176,1583
4710,80,1176,1583
4711,70,1176,1583
4712,60,1176,1583
4713,50,1176,1583
4714,40,1176,1583
4715,40,1176,1583
4716,50,1177,1583
4717,60,1178,1583
4718,70,1179,1583
4719,80,1180,1583
4720,90,1181,1583
4721,100,1182,1583
4722,100,1182,1583
4723,100,1182,1584
4724,100,1182,1585
4725,100,1182,1586
4726,100,1182,1587
4727,100,1182,1588
4728,100,1182,1588
4729,100,1182,1588
4730,90,1182,1588
4731,80,1182,1588
4732,70,1182,1588
4733,60,1182,1588
4734,50,1182,1588
4735,40,1182,1588
4736,40,1182,1588
4737,50,1183,1588
4738,60,1184,1588
4739,70,1185,1588
4740,80,1186,1588
4741,90,1187,1588
4742,100,1188,1588
4743,100,1188,1588
4744,100,1188,1589
4745,100,1188,1590
4746,100,1188,1591
4747,100,1188,1592
4748,100,1188,1593
4749,100,1188,1594
4750,100,1188,1595
4751,100,1188,1596
4752,100,1188,1597
4753,100,1188,1598
4754,100,1188,1599
4755,100,1188,1600
4756,100,1188,1601
4757,100,1188,1602
4758,100,1188,1603
4759,100,1188,1604
4760,100,1188,1605
4761,100,1188,1606
4762,100,1188,1607
4763,100,1188,1608
4764,100,1188,1608
4765,100,1188,1608
4766,90,1188,1608
4767,80,1188,1608
4768,70,1188,1608
4769,60,1188,1608
4770,50,1188,1608
4771,40,1188,1608
4772,40,1188,1608
4773,50,1189,1608
4774,60,1190,1608
4775,70,1191,1608
4776,80,1192,1608
4777,90,1193,1608
4778,100,1194,1608
4779,100,1194,1608
4780,100,1194,1609
4781,100,1194,1610
4782,100,1194,1611
4783,100,1194,1612
4784,100,1194,1613
4785,100,1194,1614
4786,100,1194,1615
4787,100,1194,1616
4788,100,1194,1617
4789,100,1194,1618
4790,100,1194,1618
4791,100,1194,1618
4792,90,1194,1618
4793,80,1194,1618
4794,70,1194,1618
4795,60,1194,1618
4796,50,1194,1618
4797,40,1194,1618
4798,40,1194,1618
4799,50,1195,1618
4800,60,1196,1618
4801,70,1197,1618
4802,80,1198,1618
4803,90,1199,1618
4804,100,1200,1618
4805,100,1200,1618
4806,100,1200,1619
4807,100,1200,1620
4808,100,1200,1621
4809,100,1200,1621
4810,100,1200,1622
4811,100,1200,1623
4812,100,1200,1624
4813,100,1200,1625
4814,100,1200,1626
4815,100,1200,1627
4816,100,1200,1627
4817,100,1200,1628
4818,100,1200,1629
4819,100,1200,1630
4820,100,1200,1631
4821,100,1200,1632
4822,100,1200,1633
4823,100,1200,1634
4824,100,1200,1635
4825,100,1200,1636
4826,100,1200,1637
4827,100,1200,1638
4828,100,1200,1639
4829,100,1200,1640
4830,100,1200,1641
4831,100,1200,1642
4832,100,1200,1642
4833,100,1200,1642
4834,90,1200,1642
4835,80,1200,1642
4836,70,1200,1642
4837,60,1200,1642
4838,50,1200,1642
4839,40,1200,1642
4840,40,1200,1642
4841,50,1201,1642
4842,60,1202,1642
4843,70,1203,1642
4844,80,1204,1642
4845,90,1205,1642
4846,100,1206,1642
4847,100,1206,1642
4848,100,1206,1643
4849,100,1206,1644
4850,100,1206,1645
4851,100,1206,1646
4852,100,1206,1647
4853,100,1206,1647
4854,100,1206,1647
4855,90,1206,1647
4856,80,1206,1647
4857,70,1206,1647
4858,60,1206,1647
4859,50,1206,1647
4860,40,1206,1647
4861,40,1206,1647
4862,50,1207,1647
4863,60,1208,1647
4864,70,1209,1647
4865,80,1210,1647
4866,90,1211,1647
4867,100,1212,1647
4868,100,1212,1647
4869,100,1212,1648
4870,100,1212,1649
4871,100,1212,1650
4872,100,1212,1651
4873,100,1212,1652
4874,100,1212,1653
4875,100,1212,1654
4876,100,1212,1655
4877,100,1212,1656
4878,100,1212,1657
4879,100,1212,1658
4880,100,1212,1659
4881,100,1212,1660
4882,100,1212,1661
4883,100,1212,1662
4884,100,1212,1663
4885,100,1212,1664
4886,100,1212,1664
4887,100,1212,1665
4888,100,1212,1666
4889,100,1212,1667
4890,100,1212,1668
4891,100,1212,1669
4892,100,1212,1670
4893,100,1212,1671
4894,100,1212,1672
4895,100,1212,1673
4896,100,1212,1674
4897,100,1212,1675
4898,100,1212,1676
4899,100,1212,1677
4900,100,1212,1678
4901,100,1212,1679
4902,100,1212,1679
4903,100,1212,1679
4904,90,1212,1679
4905,80,1212,1679
4906,70,1212,1679
4907,60,1212,1679
4908,50,1212,1679
4909,40,1212,1679
4910,40,1212,1679
4911,50,1213,1679
4912,60,1214,1679
4913,70,1215,1679
4914,80,1216,1679
4915,90,1217,1679
4916,100,1218,1679
4917,100,1218,1679
4918,100,1218,1680
4919,100,1218,1681
4920,100,1218,1682
4921,100,1218,1683
4922,100,1218,1684
4923,100,1218,1685
4924,100,1218,1686
4925,100,1218,1687
4926,100,1218,1687
4927,100,1218,1687
4928,90,1218,1687
4929,80,1218,1687
4930,70,1218,1687
4931,60,1218,1687
4932,50,1218,1687
4933,40,1218,1687
4934,40,1218,1687
4935,50,1219,1687
4936,60,1220,1687
4937,70,1221,1687
4938,80,1222,1687
4939,90,1223,1687
4940,100,1224,1687
4941,100,1224,1687
4942,100,1224,1688
4943,100,1224,1689
4944,100,1224,1690
4945,100,1224,1691
4946,100,1224,1692
4947,100,1224,1693
4948,100,1224,1694
4949,100,1224,1695
4950,100,1224,1696
4951,100,1224,1696
4952,100,1224,1696
4953,90,1224,1696
4954,80,1224,1696
4955,70,1224,1696
4956,60,1224,1696
4957,50,1224,1696
4958,40,1224,1696
4959,40,1224,1696
4960,50,1225,1696
4961,60,1226,1696
4962,70,1227,1696
4963,80,1228,1696
4964,90,1229,1696
4965,100,1230,1696
4966,100,1230,1696
4967,100,1230,1697
4968,100,1230,1698
4969,100,1230,1699
4970,100,1230,1700
4971,100,1230,1700
4972,100,1230,1700
4973,90,1230,1700
4974,80,1230,1700
4975,70,1230,1700
4976,60,1230,1700
4977,50,1230,1700
4978,40,1230,1700
4979,30,1230,1700
4980,30,1230,1700
4981,40,1231,1700
4982,50,1232,1700
4983,60,1233,1700
4984,70,1234,1700
4985,80,1235,1700
4986,90,1236,1700
4987,100,1237,1700
4988,100,1237,1700
4989,100,1237,1701
4990,100,1237,1702
4991,100,1237,1703
4992,100,1237,1704
4993,100,1237,1705
4994,100,1237,1706
4995,100,1237,1707
4996,100,1237,1708
4997,100,1237,1709
4998,100,1237,1710
4999,100,1237,1710
5000,100,1237,1710
5001,90,1237,1710
5002,80,1237,1710
5003,70,1237,1710
5004,60,1237,1710
5005,50,1237,1710
5006,40,1237,1710
5007,40,1237,1710
5008,50,1238,1710
5009,60,1239,1710
5010,70,1240,1710
5011,80,1241,1710
5012,90,1242,1710
5013,100,1243,1710
5014,100,1243,1710
5015,100,1243,1711
5016,100,1243,1712
5017,100,1243,1712
5018,100,1243,1713
5019,100,1243,1714
5020,100,1243,1715
5021,100,1243,1716
5022,100,1243,1717
5023,100,1243,1718
5024,100,1243,1719
5025,100,1243,1719
5026,100,1243,1719
5027,90,1243,1719
5028,80,1243,1719
5029,70,1243,1719
5030,60,1243,1719
5031,50,1243,1719
5032,40,1243,1719
5033,40,1243,1719
5034,50,1244,1719
5035,60,1245,1719
5036,70,1246,1719
5037,80,1247,1719
5038,90,1248,1719
5039,100,1249,1719
5040,100,1249,1719
5041,100,1249,1720
5042,100,1249,1721
5043,100,1249,1721
5044,100,1249,1722
5045,100,1249,1723
5046,100,1249,1724
5047,100,1249,1725
5048,100,1249,1726
5049,100,1249,1727
5050,100,1249,1728
5051,100,1249,1729
5052,100,1249,1729
5053,100,1249,1729
5054,90,1249,1729
5055,80,1249,1729
5056,70,1249,1729
5057,60,1249,1729
5058,50,1249,1729
5059,40,1249,1729
5060,40,1249,1729
5061,50,1250,1729
5062,60,1251,1729
5063,70,1252,1729
5064,80,1253,1729
5065,90,1254,1729
5066,100,1255,1729
5067,100,1255,1729
5068,100,1255,1730
5069,100,1255,1730
5070,100,1255,1730
5071,90,1255,1730
5072,80,1255,1730
5073,70,1255,1730
5074,60,1255,1730
5075,50,1255,1730
5076,40,1255,1730
5077,40,1255,1730
5078,50,1256,1730
5079,60,1257,1730
5080,70,1258,1730
5081,80,1259,1730
5082,90,1260,1730
5083,100,1261,1730
5084,100,1261,1730
5085,100,1261,1731
5086,100,1261,1732
5087,100,1261,1733
5088,100,1261,1734
5089,100,1261,1735
5090,100,1261,1735
5091,100,1261,1735
5092,90,1261,1735
5093,80,1261,1735
5094,70,1261,1735
5095,60,1261,1735
5096,50,1261,1735
5097,40,1261,1735
5098,30,1261,1735
5099,30,1261,1735
5100,40,1262,1735
5101,50,1263,1735
5102,60,1264,1735
5103,70,1265,1735
5104,80,1266,1735
5105,90,1267,1735
5106,100,1268,1735
5107,100,1268,1735
5108,100,1268,1736
5109,100,1268,1737
5110,100,1268,1738
5111,100,1268,1739
5112,100,1268,1740
5113,100,1268,1741
5114,100,1268,1742
5115,100,1268,1743
5116,100,1268,1743
5117,100,1268,1743
5118,90,1268,1743
5119,80,1268,1743
5120,70,1268,1743
5121,60,1268,1743
5122,50,1268,1743
5123,40,1268,1743
5124,40,1268,1743
5125,50,1269,1743
5126,60,1270,1743
5127,70,1271,1743
5128,80,1272,1743
5129,90,1273,1743
5130,100,1274,1743
5131,100,1274,1743
5132,100,1274,1744
5133,100,1274,1745
5134,100,1274,1746
5135,100,1274,1747
5136,100,1274,1748
5137,100,1274,1748
5138,100,1274,1748
5139,90,1274,1748
5140,80,1274,1748
5141,70,1274,1748
5142,60,1274,1748
5143,50,1274,1748
5144,40,1274,1748
5145,40,1274,1748
5146,50,1275,1748
5147,60,1276,1748
5148,70,1277,1748
5149,80,1278,1748
5150,90,1279,1748
5151,100,1280,1748
5152,100,1280,1748
5153,100,1280,1749
5154,100,1280,1750
5155,100,1280,1751
5156,100,1280,1752
5157,100,1280,1753
5158,100,1280,1753
5159,100,1280,1753
5160,90,1280,1753
5161,80,1280,1753
5162,70,1280,1753
5163,60,1280,1753
5164,50,1280,1753
5165,40,1280,1753
5166,40,1280,1753
5167,50,1281,1753
5168,60,1282,1753
5169,70,1283,1753
5170,80,1284,1753
5171,90,1285,1753
5172,100,1286,1753
5173,100,1286,1753
5174,100,1286,1754
5175,100,1286,1755
5176,100,1286,1755
5177,100,1286,1755
5178,90,1286,1755
5179,80,1286,1755
5180,70,1286,1755
5181,60,1286,1755
5182,50,1286,1755
5183,40,1286,1755
5184,40,1286,1755
5185,50,1287,1755
5186,60,1288,1755
5187,70,1289,1755
5188,80,1290,1755
5189,90,1291,1755
5190,100,1292,1755
5191,100,1292,1755
5192,100,1292,1756
5193,100,1292,1757
5194,100,1292,1758
5195,100,1292,1758
5196,100,1292,1758
5197,90,1292,1758
5198,80,1292,1758
5199,70,1292,1758
5200,60,1292,1758
5201,50,1292,1758
5202,40,1292,1758
5203,40,1292,1758
5204,50,1293,1758
5205,60,1294,1758
5206,70,1295,1758
5207,80,1296,1758
5208,90,1297,1758
5209,100,1298,1758
5210,100,1298,1758
5211,100,1298,1759
5212,100,1298,1760
5213,100,1298,1761
5214,100,1298,1762
5215,100,1298,1763
5216,100,1298,1764
5217,100,1298,1765
5218,100,1298,1765
5219,100,1298,1765
5220,90,1298,1765
5221,80,1298,1765
5222,70,1298,1765
5223,60,1298,1765
5224,50,1298,1765
5225,40,1298,1765
5226,40,1298,1765
5227,50,1299,1765
5228,60,1300,1765
5229,70,1301,1765
5230,80,1302,1765
5231,90,1303,1765
5232,100,1304,1765
5233,100,1304,1765
5234,100,1304,1766
5235,100,1304,1767
5236,100,1304,1768
5237,100,1304,1769
5238,100,1304,1769
5239,100,1304,1769
5240,90,1304,1769
5241,80,1304,1769
5242,70,1304,1769
5243,60,1304,1769
5244,50,1304,1769
5245,40,1304,1769
5246,40,1304,1769
5247,50,1305,1769
5248,60,1306,1769
5249,70,1307,1769
5250,80,1308,1769
5251,90,1309,1769
5252,100,1310,1769
5253,100,1310,1769
5254,100,1310,1770
5255,100,1310,1771
5256,100,1310,1772
5257,100,1310,1773
5258,100,1310,1774
5259,100,1310,1775
5260,100,1310,1776
5261,100,1310,1777
5262,100,1310,1778
5263,100,1310,1779
5264,100,1310,1780
5265,100,1310,1781
5266,100,1310,1782
5267,100,1310,1783
5268,100,1310,1784
5269,100,1310,1785
5270,100,1310,1786
5271,100,1310,1787
5272,100,1310,1787
5273,100,1310,1787
5274,90,1310,1787
5275,80,1310,1787
5276,70,1310,1787
5277,60,1310,1787
5278,50,1310,1787
5279,40,1310,1787
5280,40,1310,1787
5281,50,1311,1787
5282,60,1312,1787
5283,70,1313,1787
5284,80,1314,1787
5285,90,1315,1787
5286,100,1316,1787
5287,100,1316,1787
5288,100,1316,1788
5289,100,1316,1789
5290,100,1316,1790
5291,100,1316,1791
5292,100,1316,1791
5293,100,1316,1791
5294,90,1316,1791
5295,80,1316,1791
5296,70,1316,1791
5297,60,1316,1791
5298,50,1316,1791
5299,40,1316,1791
5300,40,1316,1791
5301,50,1317,1791
5302,60,1318,1791
5303,70,1319,1791
5304,80,1320,1791
5305,90,1321,1791
5306,100,1322,1791
5307,100,1322,1791
5308,100,1322,1792
5309,100,1322,1793
5310,100,1322,1793
5311,100,1322,1793
5312,90,1322,1793
5313,80,1322,1793
5314,70,1322,1793
5315,60,1322,1793
5316,50,1322,1793
5317,40,1322,1793
5318,40,1322,1793
5319,50,1323,1793
5320,60,1324,1793
5321,70,1325,1793
5322,80,1326,1793
5323,90,1327,1793
5324,100,1328,1793
5325,100,1328,1793
5326,100,1328,1794
5327,100,1328,1795
5328,100,1328,1796
5329,100,1328,1796
5330,100,1328,1796
5331,90,1328,1796
5332,80,1328,1796
5333,70,1328,1796
5334,60,1328,1796
5335,50,1328,1796
5336,40,1328,1796
5337,40,1328,1796
5338,50,1329,1796
5339,60,1330,1796
5340,70,1331,1796
5341,80,1332,1796
5342,90,1333,1796
5343,100,1334,1796
5344,100,1334,1796
5345,100,1334,1797
5346,100,1334,1798
5347,100,1334,1799
5348,100,1334,1800
5349,100,1334,1801
5350,100,1334,1802
5351,100,1334,1803
5352,100,1334,1804
5353,100,1334,1805
5354,100,1334,1806
5355,100,1334,1807
5356,100,1334,1808
5357,100,1334,1809
5358,100,1334,1810
5359,100,1334,1811
5360,100,1334,1812
5361,100,1334,1813
5362,100,1334,1814
5363,100,1334,1815
5364,100,1334,1815
5365,100,1334,1815
5366,90,1334,1815
5367,80,1334,1815
5368,70,1334,1815
5369,60,1334,1815
5370,50,1334,1815
5371,40,1334,1815
5372,40,1334,1815
5373,50,1335,1815
5374,60,1336,1815
5375,70,1337,1815
5376,80,1338,1815
5377,90,1339,1815
5378,100,1340,1815
5379,100,1340,1815
5380,100,1340,1816
5381,100,1340,1817
5382,100,1340,1818
5383,100,1340,1819
5384,100,1340,1820
5385,100,1340,1821
5386,100,1340,1822
5387,100,1340,1823
5388,100,1340,1824
5389,100,1340,1825
5390,100,1340,1826
5391,100,1340,1827
5392,100,1340,1828
5393,100,1340,1829
5394,100,1340,1829
5395,100,1340,1829
5396,90,1340,1829
5397,80,1340,1829
5398,70,1340,1829
5399,60,1340,1829
5400,50,1340,1829
5401,40,1340,1829
5402,40,1340,1829
5403,50,1341,1829
5404,60,1342,1829
5405,70,1343,1829
5406,80,1344,1829
5407,90,1345,1829
5408,100,1346,1829
5409,100,1346,1829
5410,100,1346,1830
5411,100,1346,1831
5412,100,1346,1832
5413,100,1346,1833
5414,100,1346,1833
5415,100,1346,1833
5416,90,1346,1833
5417,80,1346,1833
5418,70,1346,1833
5419,60,1346,1833
5420,50,1346,1833
5421,40,1346,1833
5422,40,1346,1833
5423,50,1347,1833
5424,60,1348,1833
5425,70,1349,1833
5426,80,1350,1833
5427,90,1351,1833
5428,100,1352,1833
5429,100,1352,1833
5430,100,1352,1834
5431,100,1352,1834
5432,100,1352,1834
5433,90,1352,1834
5434,80,1352,1834
5435,70,1352,1834
5436,60,1352,1834
5437,50,1352,1834
5438,40,1352,1834
5439,40,1352,1834
5440,50,1353,1834
5441,60,1354,1834
5442,70,1355,1834
5443,80,1356,1834
5444,90,1357,1834
5445,100,1358,1834
5446,100,1358,1834
5447,100,1358,1835
5448,100,1358,1836
5449,100,1358,1837
5450,100,1358,1838
5451,100,1358,1839
5452,100,1358,1840
5453,100,1358,1840
5454,100,1358,1840
5455,90,1358,1840
5456,80,1358,1840
5457,70,1358,1840
5458,60,1358,1840
5459,50,1358,1840
5460,40,1358,1840
5461,40,1358,1840
5462,50,1359,1840
5463,60,1360,1840
5464,70,1361,1840
5465,80,1362,1840
5466,90,1363,1840
5467,100,1364,1840
5468,100,1364,1840
5469,100,1364,1841
5470,100,1364,1842
5471,100,1364,1843
5472,100,1364,1844
5473,100,1364,1845
5474,100,1364,1846
5475,100,1364,1847
5476,100,1364,1848
5477,100,1364,1849
5478,100,1364,1850
5479,100,1364,1850
5480,100,1364,1850
5481,90,1364,1850
5482,80,1364,1850
5483,70,1364,1850
5484,60,1364,1850
5485,50,1364,1850
5486,40,1364,1850
5487,40,1364,1850
5488,50,1365,1850
5489,60,1366,1850
5490,70,1367,1850
5491,80,1368,1850
5492,90,1369,1850
5493,100,1370,1850
5494,100,1370,1850
5495,100,1370,1851
5496,100,1370,1852
5497,100,1370,1853
5498,100,1370,1854
5499,100,1370,1855
5500,100,1370,1855
5501,100,1370,1855
5502,90,1370,1855
5503,80,1370,1855
5504,70,1370,1855
5505,60,1370,1855
5506,50,1370,1855
5507,40,1370,1855
5508,40,1370,1855
5509,50,1371,1855
5510,60,1372,1855
5511,70,1373,1855
5512,80,1374,1855
5513,90,1375,1855
5514,100,1376,1855
5515,100,1376,1855
5516,100,1376,1856
5517,100,1376,1857
5518,100,1376,1858
5519,100,1376,1859
5520,100,1376,1860
5521,100,1376,1861
5522,100,1376,1862
5523,100,1376,1863
5524,100,1376,1864
5525,100,1376,1865
5526,100,1376,1866
5527,100,1376,1867
5528,100,1376,1867
5529,100,1376,1867
5530,90,1376,1867
5531,80,1376,1867
5532,70,1376,1867
5533,60,1376,1867
5534,50,1376,1867
5535,40,1376,1867
5536,40,1376,1867
5537,50,1377,1867
5538,60,1378,1867
5539,70,1379,1867
5540,80,1380,1867
5541,90,1381,1867
5542,100,1382,1867
5543,100,1382,1867
5544,100,1382,1868
5545,100,1382,1869
5546,100,1382,1870
5547,100,1382,1871
5548,100,1382,1872
5549,100,1382,1873
5550,100,1382,1873
5551,100,1382,1873
5552,90,1382,1873
5553,80,1382,1873
5554,70,1382,1873
5555,60,1382,1873
5556,50,1382,1873
5557,40,1382,1873
5558,40,1382,1873
5559,50,1383,1873
5560,60,1384,1873
5561,70,1385,1873
5562,80,1386,1873
5563,90,1387,1873
5564,100,1388,1873
5565,100,1388,1873
5566,100,1388,1874
5567,100,1388,1875
5568,100,1388,1876
5569,100,1388,1877
5570,100,1388,1878
5571,100,1388,1879
5572,100,1388,1880
5573,100,1388,1881
5574,100,1388,1881
5575,100,1388,1881
5576,90,1388,1881
5577,80,1388,1881
5578,70,1388,1881
5579,60,1388,1881
5580,50,1388,1881
5581,40,1388,1881
5582,40,1388,1881
5583,50,1389,1881
5584,60,1390,1881
5585,70,1391,1881
5586,80,1392,1881
5587,90,1393,1881
5588,100,1394,1881
5589,100,1394,1881
5590,100,1394,1882
5591,100,1394,1883
5592,100,1394,1884
5593,100,1394,1885
5594,100,1394,1886
5595,100,1394,1887
5596,100,1394,1888
5597,100,1394,1888
5598,100,1394,1888
5599,90,1394,1888
5600,80,1394,1888
5601,70,1394,1888
5602,60,1394,1888
5603,50,1394,1888
5604,40,1394,1888
5605,40,1394,1888
5606,50,1395,1888
5607,60,1396,1888
5608,70,1397,1888
5609,80,1398,1888
5610,90,1399,1888
5611,100,1400,1888
5612,100,1400,1888
5613,100,1400,1888
5614,100,1400,1888
5615,90,1400,1888
5616,80,1400,1888
5617,70,1400,1888
5618,60,1400,1888
5619,50,1400,1888
5620,40,1400,1888
5621,40,1400,1888
5622,50,1401,1888
5623,60,1402,1888
5624,70,1403,1888
5625,80,1404,1888
5626,90,1405,1888
5627,100,1406,1888
5628,100,1406,1888
5629,100,1406,1889
5630,100,1406,1890
5631,100,1406,1891
5632,100,1406,1892
5633,100,1406,1893
5634,100,1406,1893
5635,100,1406,1893
5636,90,1406,1893
5637,80,1406,1893
5638,70,1406,1893
5639,60,1406,1893
5640,50,1406,1893
5641,40,1406,1893
5642,40,1406,1893
5643,50,1407,1893
5644,60,1408,1893
5645,70,1409,1893
5646,80,1410,1893
5647,90,1411,1893
5648,100,1412,1893
5649,100,1412,1893
5650,100,1412,1894
5651,100,1412,1894
5652,100,1412,1894
5653,90,1412,1894
5654,80,1412,1894
5655,70,1412,1894
5656,60,1412,1894
5657,50,1412,1894
5658,40,1412,1894
5659,40,1412,1894
5660,50,1413,1894
5661,60,1414,1894
5662,70,1415,1894
5663,80,1416,1894
5664,90,1417,1894
5665,100,1418,1894
5666,100,1418,1894
5667,100,1418,1895
5668,100,1418,1896
5669,100,1418,1897
5670,100,1418,1897
5671,100,1418,1897
5672,90,1418,1897
5673,80,1418,1897
5674,70,1418,1897
5675,60,1418,1897
5676,50,1418,1897
5677,40,1418,1897
5678,40,1418,1897
5679,50,1419,1897
5680,60,1420,1897
5681,70,1421,1897
5682,80,1422,1897
5683,90,1423,1897
5684,100,1424,1897
5685,100,1424,1897
5686,100,1424,1898
5687,100,1424,1899
5688,100,1424,1900
5689,100,1424,1901
5690,100,1424,1902
5691,100,1424,1903
5692,100,1424,1903
5693,100,1424,1903
5694,90,1424,1903
5695,80,1424,1903
5696,70,1424,1903
5697,60,1424,1903
5698,50,1424,1903
5699,40,1424,1903
5700,40,1424,1903
5701,50,1425,1903
5702,60,1426,1903
5703,70,1427,1903
5704,80,1428,1903
5705,90,1429,1903
5706,100,1430,1903
5707,100,1430,1903
5708,100,1430,1904
5709,100,1430,1905
5710,100,1430,1906
5711,100,1430,1907
5712,100,1430,1908
5713,100,1430,1909
5714,100,1430,1910
5715,100,1430,1911
5716,100,1430,1912
5717,100,1430,1912
5718,100,1430,1912
5719,90,1430,1912
5720,80,1430,1912
5721,70,1430,1912
5722,60,1430,1912
5723,50,1430,1912
5724,40,1430,1912
5725,40,1430,1912
5726,50,1431,1912
5727,60,1432,1912
5728,70,1433,1912
5729,80,1434,1912
5730,90,1435,1912
5731,100,1436,1912
5732,100,1436,1912
5733,100,1436,1913
5734,100,1436,1914
5735,100,1436,1915
5736,100,1436,1916
5737,100,1436,1917
5738,100,1436,1917
5739,100,1436,1917
5740,90,1436,1917
5741,80,1436,1917
5742,70,1436,1917
5743,60,1436,1917
5744,50,1436,1917
5745,40,1436,1917
5746,40,1436,1917
5747,50,1437,1917
5748,60,1438,1917
5749,70,1439,1917
5750,80,1440,1917
5751,90,1441,1917
5752,100,1442,1917
5753,100,1442,1917
5754,100,1442,1918
5755,100,1442,1919
5756,100,1442,1920
5757,100,1442,1920
5758,100,1442,1921
5759,100,1442,1922
5760,100,1442,1923
5761,100,1442,1924
5762,100,1442,1925
5763,100,1442,1926
5764,100,1442,1927
5765,100,1442,1927
5766,100,1442,1927
5767,90,1442,1927
5768,80,1442,1927
5769,70,1442,1927
5770,60,1442,1927
5771,50,1442,1927
5772,40,1442,1927
5773,40,1442,1927
5774,50,1443,1927
5775,60,1444,1927
5776,70,1445,1927
5777,80,1446,1927
5778,90,1447,1927
5779,100,1448,1927
5780,100,1448,1927
5781,100,1448,1928
5782,100,1448,1929
5783,100,1448,1930
5784,100,1448,1931
5785,100,1448,1931
5786,100,1448,1931
5787,90,1448,1931
5788,80,1448,1931
5789,70,1448,1931
5790,60,1448,1931
5791,50,1448,1931
5792,40,1448,1931
5793,40,1448,1931
5794,50,1449,1931
5795,60,1450,1931
5796,70,1451,1931
5797,80,1452,1931
5798,90,1453,1931
5799,100,1454,1931
5800,100,1454,1931
5801,100,1454,1932
5802,100,1454,1933
5803,100,1454,1934
5804,100,1454,1935
5805,100,1454,1935
5806,100,1454,1935
5807,90,1454,1935
5808,80,1454,1935
5809,70,1454,1935
5810,60,1454,1935
5811,50,1454,1935
5812,40,1454,1935
5813,40,1454,1935
5814,50,1455,1935
5815,60,1456,1935
5816,70,1457,1935
5817,80,1458,1935
5818,90,1459,1935
5819,100,1460,1935
5820,100,1460,1935
5821,100,1460,1936
5822,100,1460,1937
5823,100,1460,1938
5824,100,1460,1939
5825,100,1460,1939
5826,100,1460,1939
5827,90,1460,1939
5828,80,1460,1939
5829,70,1460,1939
5830,60,1460,1939
5831,50,1460,1939
5832,40,1460,1939
5833,40,1460,1939
5834,50,1461,1939
5835,60,1462,1939
5836,70,1463,1939
5837,80,1464,1939
5838,90,1465,1939
5839,100,1466,1939
5840,100,1466,1939
5841,100,1466,1940
5842,100,1466,1941
5843,100,1466,1942
5844,100,1466,1943
5845,100,1466,1943
5846,100,1466,1943
5847,90,1466,1943
5848,80,1466,1943
5849,70,1466,1943
5850,60,1466,1943
5851,50,1466,1943
5852,40,1466,1943
5853,40,1466,1943
5854,50,1467,1943
5855,60,1468,1943
5856,70,1469,1943
5857,80,1470,1943
5858,90,1471,1943
5859,100,1472,1943
5860,100,1472,1943
5861,100,1472,1944
5862,100,1472,1945
5863,100,1472,1945
5864,100,1472,1946
5865,100,1472,1947
5866,100,1472,1948
5867,100,1472,1949
5868,100,1472,1950
5869,100,1472,1951
5870,100,1472,1952
5871,100,1472,1953
5872,100,1472,1954
5873,100,1472,1955
5874,100,1472,1956
5875,100,1472,1957
5876,100,1472,1958
5877,100,1472,1959
5878,100,1472,1959
5879,100,1472,1959
5880,90,1472,1959
5881,80,1472,1959
5882,70,1472,1959
5883,60,1472,1959
5884,50,1472,1959
5885,40,1472,1959
5886,40,1472,1959
5887,50,1473,1959
5888,60,1474,1959
5889,70,1475,1959
5890,80,1476,1959
5891,90,1477,1959
5892,100,1478,1959
5893,100,1478,1959
5894,100,1478,1960
5895,100,1478,1961
5896,100,1478,1962
5897,100,1478,1963
5898,100,1478,1963
5899,100,1478,1963
5900,90,1478,1963
5901,80,1478,1963
5902,70,1478,1963
5903,60,1478,1963
5904,50,1478,1963
5905,40,1478,1963
5906,40,1478,1963
5907,50,1479,1963
5908,60,1480,1963
5909,70,1481,1963
5910,80,1482,1963
5911,90,1483,1963
5912,100,1484,1963
5913,100,1484,1963
5914,100,1484,1964
5915,100,1484,1965
5916,100,1484,1966
5917,100,1484,1967
5918,100,1484,1968
5919,100,1484,1968
5920,100,1484,1968
5921,90,1484,1968
5922,80,1484,1968
5923,70,1484,1968
5924,60,1484,1968
5925,50,1484,1968
5926,40,1484,1968
5927,40,1484,1968
5928,50,1485,1968
5929,60,1486,1968
5930,70,1487,1968
5931,80,1488,1968
5932,90,1489,1968
5933,100,1490,1968
5934,100,1490,1968
5935,100,1490,1969
5936,100,1490,1970
5937,100,1490,1971
5938,100,1490,1972
5939,100,1490,1973
5940,100,1490,1974
5941,100,1490,1975
5942,100,1490,1976
5943,100,1490,1976
5944,100,1490,1976
5945,90,1490,1976
5946,80,1490,1976
5947,70,1490,1976
5948,60,1490,1976
5949,50,1490,1976
5950,40,1490,1976
5951,40,1490,1976
5952,50,1491,1976
5953,60,1492,1976
5954,70,1493,1976
5955,80,1494,1976
5956,90,1495,1976
5957,100,1496,1976
5958,100,1496,1976
5959,100,1496,1977
5960,100,1496,1978
5961,100,1496,1979
5962,100,1496,1980
5963,100,1496,1981
5964,100,1496,1981
5965,100,1496,1981
5966,90,1496,1981
5967,80,1496,1981
5968,70,1496,1981
5969,60,1496,1981
5970,50,1496,1981
